Player	Game id	Variant	BDR
RaKXeR	168601	Dual-Color & Rainbow (6 Suits)	4
RaKXeR	168653	Pink & Brown (6 Suits)	4
RaKXeR	267232	Rainbow-Fives & Brown (6 Suits)	4
RaKXeR	442612	No Variant	4
RaKXeR	567959	Brown & Prism (6 Suits)	4
RaKXeR	572646	Pink & Light Pink (5 Suits)	4
RaKXeR	608704	No Variant	4
RaKXeR	624630	Rainbow (6 Suits)	4
RaKXeR	624738	Dual-Color Mix	4
RaKXeR	661319	Black (6 Suits)	4
RaKXeR	661393	Rainbow (6 Suits)	4
RaKXeR	676965	Rainbow (6 Suits)	4
RaKXeR	682467	White-Ones & Pink (6 Suits)	4
RaKXeR	700086	Rainbow (6 Suits)	4
RaKXeR	700197	Prism & Gray (6 Suits)	4
RaKXeR	712371	No Variant	4
RaKXeR	720694	Black (6 Suits)	4
RaKXeR	723941	Rainbow (6 Suits)	4
RaKXeR	738886	Dual-Color Mix	4
RaKXeR	3016	Dual-Color (6 Suits)	3
RaKXeR	3076	No Variant	3
RaKXeR	3077	No Variant	3
RaKXeR	3087	Rainbow (6 Suits)	3
RaKXeR	3092	Dual-Color (6 Suits)	3
RaKXeR	3111	No Variant	3
RaKXeR	3117	6 Suits	3
RaKXeR	3149	Rainbow (6 Suits)	3
RaKXeR	3291	Rainbow (6 Suits)	3
RaKXeR	3528	Ambiguous (6 Suits)	3
RaKXeR	3578	No Variant	3
RaKXeR	3593	Rainbow (6 Suits)	3
RaKXeR	3596	No Variant	3
RaKXeR	3703	No Variant	3
RaKXeR	3774	Rainbow (6 Suits)	3
RaKXeR	3935	Very Ambiguous (6 Suits)	3
RaKXeR	3946	Dual-Color (6 Suits)	3
RaKXeR	3949	Very Ambiguous (6 Suits)	3
RaKXeR	4017	Black (6 Suits)	3
RaKXeR	4054	6 Suits	3
RaKXeR	4057	6 Suits	3
RaKXeR	4091	6 Suits	3
RaKXeR	4093	No Variant	3
RaKXeR	4097	No Variant	3
RaKXeR	4101	No Variant	3
RaKXeR	4112	Black (6 Suits)	3
RaKXeR	4117	Dual-Color (6 Suits)	3
RaKXeR	4129	Black (6 Suits)	3
RaKXeR	4182	No Variant	3
RaKXeR	4190	Dual-Color (6 Suits)	3
RaKXeR	4257	Rainbow (6 Suits)	3
RaKXeR	4359	Black (6 Suits)	3
RaKXeR	4415	Black (6 Suits)	3
RaKXeR	4421	Dual-Color (6 Suits)	3
RaKXeR	4438	Black (6 Suits)	3
RaKXeR	4441	Rainbow (6 Suits)	3
RaKXeR	4689	No Variant	3
RaKXeR	4728	No Variant	3
RaKXeR	4931	No Variant	3
RaKXeR	4939	No Variant	3
RaKXeR	4953	Black (6 Suits)	3
RaKXeR	4969	No Variant	3
RaKXeR	4985	Rainbow (6 Suits)	3
RaKXeR	5001	Rainbow (6 Suits)	3
RaKXeR	5028	Dual-Color (6 Suits)	3
RaKXeR	5177	Rainbow (6 Suits)	3
RaKXeR	5178	Rainbow (6 Suits)	3
RaKXeR	5181	Dual-Color & Rainbow (6 Suits)	3
RaKXeR	5182	Color Blind (6 Suits)	3
RaKXeR	5184	Color Blind (6 Suits)	3
RaKXeR	5191	Black (6 Suits)	3
RaKXeR	5374	Rainbow (6 Suits)	3
RaKXeR	5568	Black (6 Suits)	3
RaKXeR	6011	Rainbow (6 Suits)	3
RaKXeR	6182	Rainbow (6 Suits)	3
RaKXeR	6253	Rainbow (6 Suits)	3
RaKXeR	6324	6 Suits	3
RaKXeR	6468	Rainbow (6 Suits)	3
RaKXeR	6624	No Variant	3
RaKXeR	6739	Rainbow (6 Suits)	3
RaKXeR	6749	Rainbow (6 Suits)	3
RaKXeR	6887	No Variant	3
RaKXeR	6922	No Variant	3
RaKXeR	6933	6 Suits	3
RaKXeR	6966	Rainbow (6 Suits)	3
RaKXeR	7603	Black & Dark Rainbow (6 Suits)	3
RaKXeR	7663	Dark Rainbow (6 Suits)	3
RaKXeR	8209	Dark Rainbow (6 Suits)	3
RaKXeR	8710	No Variant	3
RaKXeR	8806	Dual-Color & Rainbow (6 Suits)	3
RaKXeR	8809	No Variant	3
RaKXeR	8811	No Variant	3
RaKXeR	8951	Dual-Color (6 Suits)	3
RaKXeR	9050	Ambiguous (6 Suits)	3
RaKXeR	9198	Dual-Color (6 Suits)	3
RaKXeR	9221	No Variant	3
RaKXeR	9447	Black (6 Suits)	3
RaKXeR	9602	Dark Rainbow (6 Suits)	3
RaKXeR	10342	No Variant	3
RaKXeR	10445	Black (6 Suits)	3
RaKXeR	10449	Black (6 Suits)	3
