Player	Game id	Variant	BDR
Dr_Kakashi	49527	6 Suits	4
Dr_Kakashi	49744	No Variant	4
Dr_Kakashi	50322	No Variant	4
Dr_Kakashi	50841	Pink-Fives (6 Suits)	4
Dr_Kakashi	51940	Pink & Brown (5 Suits)	4
Dr_Kakashi	52394	Omni (5 Suits)	4
Dr_Kakashi	52580	White & Dark Rainbow (6 Suits)	4
Dr_Kakashi	52620	Dual-Color (5 Suits)	4
Dr_Kakashi	53519	Pink (6 Suits)	4
Dr_Kakashi	56688	Dark Pink (6 Suits)	4
Dr_Kakashi	57071	No Variant	4
Dr_Kakashi	57180	Pink & White (6 Suits)	4
Dr_Kakashi	57846	White (6 Suits)	4
Dr_Kakashi	57972	Rainbow & Pink (6 Suits)	4
Dr_Kakashi	58020	Pink & Brown (5 Suits)	4
Dr_Kakashi	63470	Up or Down & Brown (5 Suits)	4
Dr_Kakashi	64635	6 Suits	4
Dr_Kakashi	65237	Up or Down & White (5 Suits)	4
Dr_Kakashi	65284	Duck (6 Suits)	4
Dr_Kakashi	65307	Duck (6 Suits)	4
Dr_Kakashi	71781	Throw It in a Hole (6 Suits)	4
Dr_Kakashi	72027	Throw It in a Hole (6 Suits)	4
Dr_Kakashi	72032	Pink & Omni (6 Suits)	4
Dr_Kakashi	72083	White (6 Suits)	4
Dr_Kakashi	72406	Pink (6 Suits)	4
Dr_Kakashi	72591	Rainbow (6 Suits)	4
Dr_Kakashi	72732	Ambiguous & Dual-Color	4
Dr_Kakashi	72787	Omni & Dark Rainbow (6 Suits)	4
Dr_Kakashi	73664	Dual-Color (6 Suits)	4
Dr_Kakashi	74184	Omni (6 Suits)	4
Dr_Kakashi	74919	Black & Pink (6 Suits)	4
Dr_Kakashi	75087	Dual-Color (6 Suits)	4
Dr_Kakashi	83102	Rainbow & White (6 Suits)	4
Dr_Kakashi	85952	Up or Down (6 Suits)	4
Dr_Kakashi	85986	Brown (6 Suits)	4
Dr_Kakashi	95020	No Variant	4
Dr_Kakashi	96081	No Variant	4
Dr_Kakashi	99921	White-Fives (6 Suits)	4
Dr_Kakashi	101322	No Variant	4
Dr_Kakashi	101356	No Variant	4
Dr_Kakashi	130931	6 Suits	4
Dr_Kakashi	130989	Up or Down (5 Suits)	4
Dr_Kakashi	131008	Up or Down & Omni (5 Suits)	4
Dr_Kakashi	151707	Light-Pink-Fives & Muddy Rainbow (6 Suits)	4
Dr_Kakashi	161784	Muddy-Rainbow-Ones & Rainbow (5 Suits)	4
Dr_Kakashi	161883	Rainbow-Fives & White (6 Suits)	4
Dr_Kakashi	181511	6 Suits	4
Dr_Kakashi	181758	White-Ones & White (6 Suits)	4
Dr_Kakashi	182531	Light-Pink-Fives & Pink (6 Suits)	4
Dr_Kakashi	183240	Clue Starved (6 Suits)	4
Dr_Kakashi	183625	Black & Rainbow (5 Suits)	4
Dr_Kakashi	186208	Alternating Clues & White (4 Suits)	4
Dr_Kakashi	190202	Black & Rainbow (5 Suits)	4
Dr_Kakashi	200718	Clue Starved & Pink (5 Suits)	4
Dr_Kakashi	247126	Light-Pink-Fives (6 Suits)	4
Dr_Kakashi	247281	Black & Cocoa Rainbow (6 Suits)	4
Dr_Kakashi	253295	Up or Down & White (6 Suits)	4
Dr_Kakashi	257520	Black & White (6 Suits)	4
Dr_Kakashi	259419	Dark Brown (6 Suits)	4
Dr_Kakashi	262070	Dark Omni (6 Suits)	4
Dr_Kakashi	267232	Rainbow-Fives & Brown (6 Suits)	4
Dr_Kakashi	296421	Ambiguous Mix	4
Dr_Kakashi	297788	Prism (6 Suits)	4
Dr_Kakashi	299130	No Variant	4
Dr_Kakashi	307769	Rainbow (6 Suits)	4
Dr_Kakashi	307821	Black & Omni (6 Suits)	4
Dr_Kakashi	311731	No Variant	4
Dr_Kakashi	317859	Clue Starved & Rainbow (6 Suits)	4
Dr_Kakashi	435506	Omni-Fives & Omni (6 Suits)	4
Dr_Kakashi	435682	White & Light Pink (6 Suits)	4
Dr_Kakashi	436630	Rainbow & Cocoa Rainbow (6 Suits)	4
Dr_Kakashi	538242	Null (5 Suits)	4
Dr_Kakashi	559945	Prism Reversed (6 Suits)	4
Dr_Kakashi	567959	Brown & Prism (6 Suits)	4
Dr_Kakashi	569099	Up or Down & Brown (6 Suits)	4
Dr_Kakashi	572646	Pink & Light Pink (5 Suits)	4
Dr_Kakashi	580905	Clue Starved & Omni (6 Suits)	4
Dr_Kakashi	586324	Up or Down (5 Suits)	4
Dr_Kakashi	586751	Up or Down & Pink (6 Suits)	4
Dr_Kakashi	588214	Pink & Prism (6 Suits)	4
Dr_Kakashi	624630	Rainbow (6 Suits)	4
Dr_Kakashi	624738	Dual-Color Mix	4
Dr_Kakashi	684725	Up or Down & Null (6 Suits)	4
Dr_Kakashi	690829	Very Ambiguous (6 Suits)	4
Dr_Kakashi	706379	Synesthesia (5 Suits)	4
Dr_Kakashi	711327	Rainbow & Prism (5 Suits)	4
Dr_Kakashi	712797	Rainbow & Omni (6 Suits)	4
Dr_Kakashi	714318	Omni-Ones & White (6 Suits)	4
Dr_Kakashi	715499	Clue Starved & Null (5 Suits)	4
Dr_Kakashi	728973	Pink (6 Suits)	4
Dr_Kakashi	729265	Pink & Null (6 Suits)	4
Dr_Kakashi	729398	Brown & Omni (6 Suits)	4
Dr_Kakashi	732576	Up or Down & Muddy Rainbow (6 Suits)	4
Dr_Kakashi	737382	Dual-Color & Dark Rainbow (6 Suits)	4
Dr_Kakashi	749112	Omni-Fives & Prism (6 Suits)	4
Dr_Kakashi	753063	Muddy Rainbow & Prism (6 Suits)	4
Dr_Kakashi	780262	Clue Starved & Brown (6 Suits)	4
Dr_Kakashi	788462	Light-Pink-Ones & Gray Pink (6 Suits)	4
Dr_Kakashi	790635	Synesthesia (5 Suits)	4
Dr_Kakashi	31027	Brown (6 Suits)	3
Dr_Kakashi	31198	Pink (6 Suits)	3
Dr_Kakashi	31661	4 Suits	3
Dr_Kakashi	31713	No Variant	3
Dr_Kakashi	31846	No Variant	3
Dr_Kakashi	31858	Rainbow (4 Suits)	3
Dr_Kakashi	32086	Rainbow (6 Suits)	3
Dr_Kakashi	32352	No Variant	3
Dr_Kakashi	32366	Rainbow (6 Suits)	3
Dr_Kakashi	32584	White (5 Suits)	3
Dr_Kakashi	33057	Gray (6 Suits)	3
Dr_Kakashi	33348	6 Suits	3
Dr_Kakashi	33444	White (6 Suits)	3
Dr_Kakashi	33464	Black (6 Suits)	3
Dr_Kakashi	34137	Pink (6 Suits)	3
Dr_Kakashi	34367	Black & Rainbow (5 Suits)	3
Dr_Kakashi	34995	No Variant	3
Dr_Kakashi	35001	Rainbow & White (6 Suits)	3
Dr_Kakashi	35007	Dark Pink (5 Suits)	3
Dr_Kakashi	35024	Black (5 Suits)	3
Dr_Kakashi	35034	Black & White (6 Suits)	3
Dr_Kakashi	35036	Black & White (6 Suits)	3
Dr_Kakashi	35058	No Variant	3
Dr_Kakashi	35299	Up or Down (6 Suits)	3
Dr_Kakashi	46411	No Variant	3
Dr_Kakashi	46413	No Variant	3
Dr_Kakashi	46428	Rainbow (6 Suits)	3
Dr_Kakashi	46564	No Variant	3
Dr_Kakashi	46575	6 Suits	3
Dr_Kakashi	46577	6 Suits	3
Dr_Kakashi	46582	No Variant	3
Dr_Kakashi	46586	No Variant	3
Dr_Kakashi	46725	Up or Down (6 Suits)	3
Dr_Kakashi	46730	Up or Down (6 Suits)	3
Dr_Kakashi	46731	Up or Down (6 Suits)	3
Dr_Kakashi	46754	Black (5 Suits)	3
Dr_Kakashi	46918	Rainbow (6 Suits)	3
Dr_Kakashi	46962	No Variant	3
Dr_Kakashi	46993	6 Suits	3
Dr_Kakashi	46995	Black (6 Suits)	3
Dr_Kakashi	46999	Rainbow (6 Suits)	3
Dr_Kakashi	47020	White (6 Suits)	3
Dr_Kakashi	47028	Black & White (6 Suits)	3
Dr_Kakashi	47065	4 Suits	3
Dr_Kakashi	47296	Rainbow (6 Suits)	3
Dr_Kakashi	47380	6 Suits	3
Dr_Kakashi	47512	No Variant	3
Dr_Kakashi	47536	No Variant	3
Dr_Kakashi	47716	Rainbow (6 Suits)	3
Dr_Kakashi	47897	Up or Down (6 Suits)	3
Dr_Kakashi	48016	Black (5 Suits)	3
Dr_Kakashi	48031	Pink & Gray (6 Suits)	3
Dr_Kakashi	48041	Up or Down (6 Suits)	3
Dr_Kakashi	48108	No Variant	3
Dr_Kakashi	48311	White (5 Suits)	3
Dr_Kakashi	48353	Rainbow (6 Suits)	3
Dr_Kakashi	48472	Black (6 Suits)	3
Dr_Kakashi	48630	No Variant	3
Dr_Kakashi	48638	No Variant	3
Dr_Kakashi	49035	Dual-Color (6 Suits)	3
Dr_Kakashi	49037	No Variant	3
Dr_Kakashi	49043	No Variant	3
Dr_Kakashi	49169	Dual-Color (6 Suits)	3
Dr_Kakashi	49175	Black (6 Suits)	3
Dr_Kakashi	49278	Black (6 Suits)	3
Dr_Kakashi	49315	Rainbow (5 Suits)	3
Dr_Kakashi	49389	Pink & Brown (6 Suits)	3
Dr_Kakashi	49395	Pink & Brown (6 Suits)	3
Dr_Kakashi	49881	Null (6 Suits)	3
Dr_Kakashi	49989	6 Suits	3
Dr_Kakashi	50637	Muddy Rainbow (6 Suits)	3
Dr_Kakashi	50872	Rainbow (5 Suits)	3
Dr_Kakashi	50908	White (6 Suits)	3
Dr_Kakashi	52372	Omni (5 Suits)	3
Dr_Kakashi	52382	Omni (5 Suits)	3
Dr_Kakashi	52661	Gray (5 Suits)	3
Dr_Kakashi	52678	Pink (6 Suits)	3
Dr_Kakashi	52680	Pink (6 Suits)	3
Dr_Kakashi	52717	Clue Starved (5 Suits)	3
Dr_Kakashi	53380	Dark Rainbow (6 Suits)	3
Dr_Kakashi	53824	Rainbow & Pink (6 Suits)	3
Dr_Kakashi	54404	No Variant	3
Dr_Kakashi	56430	Black & Omni (6 Suits)	3
Dr_Kakashi	57615	Up or Down & White (6 Suits)	3
Dr_Kakashi	57747	Pink (6 Suits)	3
Dr_Kakashi	57778	Up or Down (5 Suits)	3
Dr_Kakashi	57873	Omni (6 Suits)	3
Dr_Kakashi	57887	Up or Down & Rainbow (6 Suits)	3
Dr_Kakashi	57905	Gray (5 Suits)	3
