Player	Game id	Variant	BDR
indego	416222	Muddy Rainbow & Dark Omni (6 Suits)	4
indego	422983	Pink & Light Pink (5 Suits)	4
indego	425089	Black & Prism (5 Suits)	4
indego	425499	Muddy-Rainbow-Ones & Dark Omni (6 Suits)	4
indego	426486	Up or Down & Omni (5 Suits)	4
indego	429892	Brown (6 Suits)	4
indego	431143	Muddy Rainbow & Dark Brown (5 Suits)	4
indego	432758	Dark Pink (6 Suits)	4
indego	435682	White & Light Pink (6 Suits)	4
indego	436792	Pink & Gray Pink (5 Suits)	4
indego	439846	Rainbow & Dark Pink (5 Suits)	4
indego	440869	Light Pink & Cocoa Rainbow (6 Suits)	4
indego	443057	Black & Muddy Rainbow (6 Suits)	4
indego	443221	Brown & Prism (5 Suits)	4
indego	446757	Brown & Dark Null (6 Suits)	4
indego	449418	Omni & Muddy Rainbow (6 Suits)	4
indego	450308	Up or Down & Omni (6 Suits)	4
indego	452038	Pink & Omni (6 Suits)	4
indego	455157	No Variant	4
indego	455192	No Variant	4
indego	461350	Brown & Gray Pink (5 Suits)	4
indego	463889	Totally Blind (6 Suits)	4
indego	467992	Omni & Muddy Rainbow (6 Suits)	4
indego	468680	Pink & Dark Omni (6 Suits)	4
indego	471385	Rainbow & Pink (6 Suits)	4
indego	472058	Brown (6 Suits)	4
indego	475016	Rainbow & Null (6 Suits)	4
indego	475669	Prism & Dark Pink (6 Suits)	4
indego	476768	White & Dark Omni (6 Suits)	4
indego	476930	Black & Muddy Rainbow (6 Suits)	4
indego	478922	Rainbow & Omni (6 Suits)	4
indego	479209	Dual-Color & White (6 Suits)	4
indego	484836	Black & Omni (6 Suits)	4
indego	485906	Muddy Rainbow (6 Suits)	4
indego	486675	Clue Starved & Brown (6 Suits)	4
indego	487318	Clue Starved & White (6 Suits)	4
indego	490287	Rainbow & Brown (6 Suits)	4
indego	492601	Null (5 Suits)	4
indego	492706	Black & White (6 Suits)	4
indego	493589	Extremely Ambiguous & Light Pink (6 Suits)	4
indego	493900	Up or Down & Light Pink (6 Suits)	4
indego	496885	Omni-Fives & Dark Omni (6 Suits)	4
indego	497286	No Variant	4
indego	497331	Gray (6 Suits)	4
indego	498465	Up or Down & Null (6 Suits)	4
indego	499205	Special Mix (5 Suits)	4
indego	501320	Null (6 Suits)	4
indego	502622	White & Light Pink (5 Suits)	4
indego	505612	Up or Down & White (6 Suits)	4
indego	508580	Pink & Dark Prism (6 Suits)	4
indego	512483	Omni (6 Suits)	4
indego	514753	No Variant	4
indego	515035	White & Prism (5 Suits)	4
