Player	Game id	Variant	BDR
sjdrodge	21602	Very Ambiguous (6 Suits)	3
sjdrodge	21813	No Variant	3
sjdrodge	21947	Rainbow (5 Suits)	3
sjdrodge	22585	Black (5 Suits)	3
sjdrodge	22634	Black (6 Suits)	3
sjdrodge	23015	White (6 Suits)	3
sjdrodge	23424	White (6 Suits)	3
sjdrodge	23426	White (6 Suits)	3
sjdrodge	23438	White (6 Suits)	3
sjdrodge	23441	White (6 Suits)	3
sjdrodge	23565	Black (6 Suits)	3
sjdrodge	24019	White (5 Suits)	3
sjdrodge	24322	No Variant	3
sjdrodge	24515	No Variant	3
sjdrodge	24939	No Variant	3
sjdrodge	25049	Black (5 Suits)	3
sjdrodge	25304	Black (5 Suits)	3
sjdrodge	26454	Pink-Fives (6 Suits)	3
sjdrodge	26459	Rainbow (5 Suits)	3
sjdrodge	26599	4 Suits	3
sjdrodge	27154	No Variant	3
sjdrodge	27351	No Variant	3
sjdrodge	27354	No Variant	3
sjdrodge	27671	4 Suits	3
sjdrodge	27672	4 Suits	3
sjdrodge	27680	4 Suits	3
sjdrodge	27809	No Variant	3
sjdrodge	27909	No Variant	3
sjdrodge	28056	Rainbow (5 Suits)	3
sjdrodge	28107	Very Ambiguous (6 Suits)	3
sjdrodge	28179	Rainbow (5 Suits)	3
sjdrodge	28807	No Variant	3
sjdrodge	29524	Up or Down & Rainbow (6 Suits)	3
sjdrodge	29645	No Variant	3
sjdrodge	29979	No Variant	3
sjdrodge	30386	Gray (6 Suits)	3
sjdrodge	30412	4 Suits	3
sjdrodge	30546	Pink (6 Suits)	3
sjdrodge	30744	Pink (6 Suits)	3
sjdrodge	31084	No Variant	3
sjdrodge	31105	6 Suits	3
sjdrodge	31121	No Variant	3
sjdrodge	31858	Rainbow (4 Suits)	3
sjdrodge	32469	Rainbow (5 Suits)	3
sjdrodge	33350	Black (6 Suits)	3
sjdrodge	33951	Up or Down (6 Suits)	3
sjdrodge	34137	Pink (6 Suits)	3
sjdrodge	34336	No Variant	3
sjdrodge	34374	Pink (5 Suits)	3
sjdrodge	34995	No Variant	3
sjdrodge	35024	Black (5 Suits)	3
sjdrodge	35680	4 Suits	3
sjdrodge	35808	Gray (5 Suits)	3
sjdrodge	35836	No Variant	3
sjdrodge	36122	No Variant	3
sjdrodge	36614	No Variant	3
sjdrodge	36615	Black & White (5 Suits)	3
sjdrodge	36686	No Variant	3
sjdrodge	36725	No Variant	3
sjdrodge	36845	No Variant	3
sjdrodge	38074	No Variant	3
sjdrodge	39292	No Variant	3
sjdrodge	39331	Black (6 Suits)	3
sjdrodge	39337	Black (6 Suits)	3
sjdrodge	39818	Gray (6 Suits)	3
sjdrodge	41589	Rainbow (6 Suits)	3
sjdrodge	42065	No Variant	3
sjdrodge	42103	Rainbow (4 Suits)	3
sjdrodge	42104	Rainbow (4 Suits)	3
sjdrodge	42452	Rainbow (5 Suits)	3
sjdrodge	42705	Special Mix (5 Suits)	3
sjdrodge	42772	Brown & Dark Rainbow (6 Suits)	3
sjdrodge	44161	Black & Rainbow (6 Suits)	3
sjdrodge	44261	White (5 Suits)	3
sjdrodge	44264	Rainbow (6 Suits)	3
sjdrodge	44301	Pink (6 Suits)	3
sjdrodge	44424	No Variant	3
sjdrodge	45012	Black & White (6 Suits)	3
sjdrodge	46012	No Variant	3
sjdrodge	46083	Brown (6 Suits)	3
sjdrodge	46439	No Variant	3
sjdrodge	46787	White (5 Suits)	3
sjdrodge	47065	4 Suits	3
sjdrodge	48638	No Variant	3
sjdrodge	48805	Rainbow & White (5 Suits)	3
sjdrodge	48812	Black (5 Suits)	3
sjdrodge	48816	Rainbow & White (6 Suits)	3
sjdrodge	50651	No Variant	3
sjdrodge	50832	Cow & Pig (6 Suits)	3
sjdrodge	50845	Gray (6 Suits)	3
sjdrodge	50953	No Variant	3
sjdrodge	52167	No Variant	3
sjdrodge	54690	Rainbow (5 Suits)	3
sjdrodge	55128	Rainbow (6 Suits)	3
sjdrodge	58466	White (4 Suits)	3
sjdrodge	59458	White (5 Suits)	3
sjdrodge	60938	White (5 Suits)	3
sjdrodge	61308	Black & White (6 Suits)	3
sjdrodge	73767	No Variant	3
sjdrodge	74814	Rainbow (6 Suits)	3
sjdrodge	75337	Ambiguous Mix	3
sjdrodge	75513	No Variant	3
sjdrodge	75515	No Variant	3
sjdrodge	75602	Rainbow & White (5 Suits)	3
sjdrodge	75617	No Variant	3
sjdrodge	75989	No Variant	3
sjdrodge	76313	No Variant	3
sjdrodge	76547	Pink & Brown (5 Suits)	3
sjdrodge	76552	Pink & Brown (5 Suits)	3
sjdrodge	76885	Pink & Brown (5 Suits)	3
sjdrodge	77215	White (5 Suits)	3
sjdrodge	77431	Black & Pink (6 Suits)	3
sjdrodge	78930	No Variant	3
sjdrodge	79866	4 Suits	3
sjdrodge	79889	Rainbow & Pink (5 Suits)	3
sjdrodge	80201	No Variant	3
sjdrodge	86042	White (5 Suits)	3
sjdrodge	86164	White (5 Suits)	3
sjdrodge	86338	Rainbow (6 Suits)	3
sjdrodge	91236	No Variant	3
sjdrodge	101044	White (5 Suits)	3
sjdrodge	120394	Rainbow (5 Suits)	3
sjdrodge	141984	No Variant	3
sjdrodge	146265	Pink (5 Suits)	3
sjdrodge	165520	Pink (4 Suits)	3
sjdrodge	197615	Gray (6 Suits)	3
sjdrodge	218941	Rainbow (6 Suits)	3
sjdrodge	224130	Rainbow (6 Suits)	3
sjdrodge	224336	4 Suits	3
sjdrodge	229004	Up or Down (5 Suits)	3
sjdrodge	232204	No Variant	3
sjdrodge	239083	Pink (5 Suits)	3
sjdrodge	239093	6 Suits	3
sjdrodge	248945	Gray Reversed (5 Suits)	3
sjdrodge	252403	White (5 Suits)	3
sjdrodge	255179	No Variant	3
sjdrodge	256161	4 Suits	3
sjdrodge	260392	4 Suits	3
sjdrodge	265712	Dual-Color (6 Suits)	3
sjdrodge	265823	Dual-Color (6 Suits)	3
sjdrodge	265875	White & Brown (5 Suits)	3
sjdrodge	266574	Dual-Color (6 Suits)	3
sjdrodge	300435	Rainbow (6 Suits)	3
sjdrodge	307943	Rainbow (6 Suits)	3
sjdrodge	308126	Rainbow (6 Suits)	3
sjdrodge	317975	Rainbow (5 Suits)	3
sjdrodge	353403	Prism (4 Suits)	3
sjdrodge	377765	No Variant	3
sjdrodge	379605	Muddy Rainbow (5 Suits)	3
sjdrodge	382672	Light Pink (5 Suits)	3
sjdrodge	385784	No Variant	3
sjdrodge	421660	No Variant	3
sjdrodge	421884	No Variant	3
sjdrodge	422685	No Variant	3
sjdrodge	426368	No Variant	3
sjdrodge	427121	Omni (6 Suits)	3
sjdrodge	428749	No Variant	3
sjdrodge	429749	No Variant	3
sjdrodge	437971	No Variant	3
sjdrodge	439777	No Variant	3
sjdrodge	463177	Clue Starved & Null (5 Suits)	3
sjdrodge	466644	No Variant	3
sjdrodge	467958	Prism (5 Suits)	3
sjdrodge	469358	Rainbow & Gray Pink (6 Suits)	3
sjdrodge	469750	No Variant	3
sjdrodge	470047	No Variant	3
sjdrodge	491705	Null (5 Suits)	3
sjdrodge	491772	Null-Fives & Null (6 Suits)	3
sjdrodge	499156	Null (5 Suits)	3
sjdrodge	511463	Black & Null (5 Suits)	3
sjdrodge	511617	White (5 Suits)	3
sjdrodge	517599	Dark Prism (6 Suits)	3
sjdrodge	537253	No Variant	3
sjdrodge	537276	No Variant	3
sjdrodge	539724	Omni (5 Suits)	3
sjdrodge	545087	Omni (5 Suits)	3
sjdrodge	546204	No Variant	3
sjdrodge	546904	Omni (5 Suits)	3
sjdrodge	547999	Black & Light Pink (6 Suits)	3
sjdrodge	548124	No Variant	3
sjdrodge	561154	Dual-Color & Muddy Rainbow (6 Suits)	3
sjdrodge	575512	Rainbow & Gray (6 Suits)	3
sjdrodge	575527	Rainbow & Gray (6 Suits)	3
sjdrodge	575544	White & Brown (6 Suits)	3
sjdrodge	579232	No Variant	3
sjdrodge	582864	Black & Dark Brown (6 Suits)	3
sjdrodge	594354	White & Null (4 Suits)	3
sjdrodge	615600	6 Suits	3
sjdrodge	628080	No Variant	3
sjdrodge	662305	Rainbow-Ones & Pink (6 Suits)	3
sjdrodge	662502	Clue Starved & Omni (6 Suits)	3
sjdrodge	671794	Prism Reversed (6 Suits)	3
sjdrodge	679585	No Variant	3
sjdrodge	699108	Muddy Rainbow & Light Pink (6 Suits)	3
sjdrodge	700482	White & Omni (6 Suits)	3
sjdrodge	705468	White & Gray Pink (6 Suits)	3
sjdrodge	711999	No Variant	3
sjdrodge	717705	No Variant	3
sjdrodge	717802	No Variant	3
sjdrodge	718511	No Variant	3
sjdrodge	720966	Prism (6 Suits)	3
sjdrodge	721326	Null-Ones & Prism (5 Suits)	3
sjdrodge	732409	White & Muddy Rainbow (6 Suits)	3
sjdrodge	750802	White & Light Pink (6 Suits)	3
sjdrodge	758506	No Variant	3
sjdrodge	758805	No Variant	3
sjdrodge	766150	No Variant	3
sjdrodge	767252	No Variant	3
sjdrodge	773834	No Variant	3
sjdrodge	781153	Rainbow (6 Suits)	3
sjdrodge	783682	Dual-Color (6 Suits)	3
sjdrodge	785217	Null-Ones & Prism (6 Suits)	3
sjdrodge	788649	No Variant	3
sjdrodge	792226	No Variant	3
sjdrodge	19397	No Variant	2
sjdrodge	19481	Rainbow (5 Suits)	2
sjdrodge	19659	No Variant	2
sjdrodge	19778	No Variant	2
sjdrodge	19831	No Variant	2
sjdrodge	19950	Rainbow (6 Suits)	2
sjdrodge	19973	Black (6 Suits)	2
sjdrodge	20155	No Variant	2
sjdrodge	20354	No Variant	2
sjdrodge	20373	Rainbow (6 Suits)	2
sjdrodge	20401	Rainbow (6 Suits)	2
sjdrodge	20403	Rainbow (6 Suits)	2
sjdrodge	20631	No Variant	2
sjdrodge	20675	Rainbow (5 Suits)	2
sjdrodge	20728	Rainbow (5 Suits)	2
sjdrodge	20738	No Variant	2
sjdrodge	20754	Up or Down (6 Suits)	2
sjdrodge	20758	Up or Down (6 Suits)	2
sjdrodge	20812	Dark Rainbow (5 Suits)	2
sjdrodge	21054	Ambiguous & Rainbow (5 Suits)	2
sjdrodge	21076	6 Suits	2
sjdrodge	21110	White (5 Suits)	2
sjdrodge	21169	Up or Down (5 Suits)	2
sjdrodge	21316	No Variant	2
sjdrodge	21515	6 Suits	2
sjdrodge	21592	Up or Down (5 Suits)	2
sjdrodge	21593	Up or Down (5 Suits)	2
sjdrodge	21601	White (6 Suits)	2
sjdrodge	21700	No Variant	2
sjdrodge	21743	6 Suits	2
sjdrodge	21956	No Variant	2
sjdrodge	21987	Black (5 Suits)	2
sjdrodge	21991	No Variant	2
sjdrodge	21993	Rainbow (3 Suits)	2
sjdrodge	22240	Up or Down (5 Suits)	2
sjdrodge	22244	No Variant	2
sjdrodge	22675	Ambiguous & Rainbow (5 Suits)	2
sjdrodge	22694	No Variant	2
sjdrodge	22708	White (5 Suits)	2
sjdrodge	23071	White (6 Suits)	2
sjdrodge	23185	4 Suits	2
sjdrodge	23196	4 Suits	2
sjdrodge	23197	4 Suits	2
sjdrodge	23463	Ambiguous & White (5 Suits)	2
sjdrodge	23550	White (6 Suits)	2
sjdrodge	24008	No Variant	2
sjdrodge	24031	Rainbow (4 Suits)	2
sjdrodge	24297	Dual-Color & Rainbow (4 Suits)	2
sjdrodge	24328	3 Suits	2
sjdrodge	24383	No Variant	2
sjdrodge	24388	4 Suits	2
sjdrodge	24441	4 Suits	2
sjdrodge	24517	No Variant	2
sjdrodge	24529	4 Suits	2
sjdrodge	24942	Color Blind (6 Suits)	2
sjdrodge	25127	Black (5 Suits)	2
sjdrodge	25287	Black (5 Suits)	2
sjdrodge	25339	No Variant	2
sjdrodge	25351	Pink-Fives (5 Suits)	2
sjdrodge	25358	Ambiguous (6 Suits)	2
sjdrodge	25763	Black (5 Suits)	2
sjdrodge	26182	No Variant	2
sjdrodge	26360	3 Suits	2
sjdrodge	26412	Duck (6 Suits)	2
sjdrodge	26461	Rainbow (5 Suits)	2
sjdrodge	26713	4 Suits	2
sjdrodge	26739	4 Suits	2
sjdrodge	26938	No Variant	2
sjdrodge	27002	No Variant	2
sjdrodge	27054	4 Suits	2
sjdrodge	27059	4 Suits	2
sjdrodge	27077	4 Suits	2
sjdrodge	27160	Clue Starved (5 Suits)	2
sjdrodge	27181	Rainbow (5 Suits)	2
sjdrodge	27190	Clue Starved (5 Suits)	2
sjdrodge	27344	Rainbow (5 Suits)	2
sjdrodge	27419	4 Suits	2
sjdrodge	27427	No Variant	2
sjdrodge	27518	Black (6 Suits)	2
sjdrodge	27530	Up or Down (5 Suits)	2
sjdrodge	27535	Up or Down (5 Suits)	2
sjdrodge	27650	Up or Down (6 Suits)	2
sjdrodge	27665	Rainbow (5 Suits)	2
sjdrodge	27753	Dual-Color (5 Suits)	2
sjdrodge	27754	Dual-Color (5 Suits)	2
sjdrodge	27811	No Variant	2
sjdrodge	27896	Up or Down (6 Suits)	2
sjdrodge	28108	Very Ambiguous (6 Suits)	2
sjdrodge	28288	Clue Starved (5 Suits)	2
sjdrodge	28412	Black (5 Suits)	2
sjdrodge	28414	Dual-Color (5 Suits)	2
sjdrodge	28415	Dual-Color (5 Suits)	2
sjdrodge	28805	No Variant	2
sjdrodge	29321	Dual-Color (5 Suits)	2
sjdrodge	29328	No Variant	2
sjdrodge	29338	No Variant	2
sjdrodge	29343	No Variant	2
sjdrodge	29483	6 Suits	2
sjdrodge	29511	4 Suits	2
sjdrodge	29522	Up or Down & Rainbow (6 Suits)	2
sjdrodge	29626	No Variant	2
sjdrodge	29971	Up or Down & Rainbow (6 Suits)	2
sjdrodge	30133	No Variant	2
sjdrodge	30134	No Variant	2
sjdrodge	30410	4 Suits	2
sjdrodge	30746	Rainbow & Dark Pink (6 Suits)	2
sjdrodge	30754	Pink (5 Suits)	2
sjdrodge	31123	No Variant	2
sjdrodge	31233	No Variant	2
sjdrodge	31346	No Variant	2
sjdrodge	31856	Rainbow (4 Suits)	2
sjdrodge	31949	Rainbow (6 Suits)	2
sjdrodge	31983	Rainbow (4 Suits)	2
sjdrodge	32072	Up or Down & Brown (6 Suits)	2
sjdrodge	32978	White (5 Suits)	2
sjdrodge	33301	No Variant	2
sjdrodge	33321	No Variant	2
sjdrodge	33324	4 Suits	2
sjdrodge	33339	4 Suits	2
sjdrodge	33961	Pink (5 Suits)	2
sjdrodge	33964	Pink (5 Suits)	2
sjdrodge	33965	Black (6 Suits)	2
sjdrodge	34131	Gray (6 Suits)	2
sjdrodge	34309	No Variant	2
sjdrodge	34442	No Variant	2
sjdrodge	34974	No Variant	2
sjdrodge	35008	6 Suits	2
sjdrodge	35544	No Variant	2
sjdrodge	35562	No Variant	2
sjdrodge	35780	Gray (5 Suits)	2
sjdrodge	36007	White (5 Suits)	2
sjdrodge	36116	No Variant	2
sjdrodge	36123	No Variant	2
sjdrodge	36600	No Variant	2
sjdrodge	36616	Black & White (5 Suits)	2
sjdrodge	36670	Rainbow-Ones (6 Suits)	2
sjdrodge	36679	4 Suits	2
sjdrodge	36727	No Variant	2
sjdrodge	36777	No Variant	2
sjdrodge	36924	No Variant	2
sjdrodge	37913	Rainbow (5 Suits)	2
sjdrodge	38053	No Variant	2
sjdrodge	38059	No Variant	2
sjdrodge	38226	No Variant	2
sjdrodge	38251	Brown (5 Suits)	2
sjdrodge	38264	Black (5 Suits)	2
sjdrodge	38294	4 Suits	2
sjdrodge	38295	4 Suits	2
sjdrodge	38728	No Variant	2
sjdrodge	38732	4 Suits	2
sjdrodge	39295	No Variant	2
sjdrodge	39300	No Variant	2
sjdrodge	39302	No Variant	2
sjdrodge	39325	Black (6 Suits)	2
sjdrodge	39383	Brown (6 Suits)	2
sjdrodge	39453	No Variant	2
sjdrodge	40190	Gray (6 Suits)	2
sjdrodge	40742	Gray (5 Suits)	2
sjdrodge	41299	Pink (5 Suits)	2
sjdrodge	41583	Up or Down (6 Suits)	2
sjdrodge	41594	Rainbow (5 Suits)	2
sjdrodge	41778	Up or Down & Brown (6 Suits)	2
sjdrodge	41906	No Variant	2
sjdrodge	42093	Black (6 Suits)	2
sjdrodge	42484	White (6 Suits)	2
sjdrodge	42710	Pink (6 Suits)	2
sjdrodge	42785	4 Suits	2
sjdrodge	42787	White (5 Suits)	2
sjdrodge	42788	White (5 Suits)	2
sjdrodge	43471	Black & Rainbow (5 Suits)	2
sjdrodge	43473	Black & Rainbow (5 Suits)	2
sjdrodge	43653	White (6 Suits)	2
sjdrodge	43654	White (6 Suits)	2
sjdrodge	44163	Black & Rainbow (6 Suits)	2
sjdrodge	44164	Black & Rainbow (6 Suits)	2
sjdrodge	44293	No Variant	2
sjdrodge	44302	Pink (6 Suits)	2
sjdrodge	44412	No Variant	2
sjdrodge	44432	No Variant	2
sjdrodge	44971	Brown & Gray (5 Suits)	2
sjdrodge	46013	Rainbow (6 Suits)	2
sjdrodge	46075	Pink (6 Suits)	2
sjdrodge	46444	No Variant	2
sjdrodge	47478	4 Suits	2
sjdrodge	48223	No Variant	2
sjdrodge	48380	No Variant	2
sjdrodge	48384	Rainbow & White (5 Suits)	2
sjdrodge	48819	Rainbow & White (6 Suits)	2
sjdrodge	48821	Rainbow & White (6 Suits)	2
sjdrodge	50554	Rainbow (6 Suits)	2
sjdrodge	50745	Rainbow (5 Suits)	2
sjdrodge	50817	Black & Pink (5 Suits)	2
sjdrodge	50848	Omni (4 Suits)	2
sjdrodge	50890	Omni (5 Suits)	2
sjdrodge	50900	White (4 Suits)	2
sjdrodge	50950	No Variant	2
sjdrodge	50955	Omni (5 Suits)	2
sjdrodge	51055	4 Suits	2
sjdrodge	51063	Black (6 Suits)	2
sjdrodge	51076	White (4 Suits)	2
sjdrodge	51485	No Variant	2
sjdrodge	51655	No Variant	2
sjdrodge	51753	4 Suits	2
sjdrodge	52170	No Variant	2
sjdrodge	52915	No Variant	2
sjdrodge	53502	No Variant	2
sjdrodge	54786	4 Suits	2
sjdrodge	55058	Omni (5 Suits)	2
sjdrodge	55094	Rainbow (6 Suits)	2
sjdrodge	55232	Rainbow (6 Suits)	2
sjdrodge	55649	No Variant	2
sjdrodge	55796	No Variant	2
sjdrodge	56192	Rainbow (6 Suits)	2
sjdrodge	56206	No Variant	2
sjdrodge	56208	No Variant	2
sjdrodge	56210	No Variant	2
sjdrodge	58477	White (4 Suits)	2
sjdrodge	58482	White (4 Suits)	2
sjdrodge	59834	White (5 Suits)	2
sjdrodge	60262	No Variant	2
sjdrodge	60450	Pink & Brown (6 Suits)	2
sjdrodge	60454	Pink & Brown (6 Suits)	2
sjdrodge	60581	No Variant	2
sjdrodge	60595	No Variant	2
sjdrodge	60947	White (5 Suits)	2
sjdrodge	61080	No Variant	2
sjdrodge	61283	White (5 Suits)	2
sjdrodge	61298	Black & Null (5 Suits)	2
sjdrodge	61310	Black & White (6 Suits)	2
sjdrodge	61593	Rainbow (6 Suits)	2
sjdrodge	62247	4 Suits	2
sjdrodge	62728	White (5 Suits)	2
sjdrodge	67473	4 Suits	2
sjdrodge	67480	4 Suits	2
sjdrodge	73976	No Variant	2
sjdrodge	74012	Pink & Null (6 Suits)	2
sjdrodge	74662	No Variant	2
sjdrodge	74667	Black & Rainbow (6 Suits)	2
sjdrodge	74787	No Variant	2
sjdrodge	74915	Black & Pink (5 Suits)	2
sjdrodge	75077	No Variant	2
sjdrodge	75328	Rainbow (5 Suits)	2
sjdrodge	75356	Rainbow (5 Suits)	2
sjdrodge	75506	4 Suits	2
sjdrodge	75592	No Variant	2
sjdrodge	75598	No Variant	2
sjdrodge	76017	No Variant	2
sjdrodge	76198	Rainbow & White (5 Suits)	2
sjdrodge	76322	Rainbow & White (5 Suits)	2
sjdrodge	76542	No Variant	2
sjdrodge	76888	Pink & Brown (5 Suits)	2
sjdrodge	77188	Pink & Brown (5 Suits)	2
sjdrodge	77374	White (5 Suits)	2
sjdrodge	78891	No Variant	2
sjdrodge	78909	No Variant	2
sjdrodge	78921	No Variant	2
sjdrodge	79598	White (6 Suits)	2
sjdrodge	79875	Rainbow & Pink (5 Suits)	2
sjdrodge	79893	No Variant	2
sjdrodge	80197	4 Suits	2
sjdrodge	80198	No Variant	2
sjdrodge	80203	No Variant	2
sjdrodge	80350	No Variant	2
sjdrodge	80356	No Variant	2
sjdrodge	80839	No Variant	2
sjdrodge	80840	Pink & White (5 Suits)	2
sjdrodge	86037	White (5 Suits)	2
sjdrodge	86052	White (5 Suits)	2
sjdrodge	86061	Brown (6 Suits)	2
sjdrodge	86161	White (5 Suits)	2
sjdrodge	91225	No Variant	2
sjdrodge	91249	No Variant	2
sjdrodge	95911	4 Suits	2
sjdrodge	97644	4 Suits	2
sjdrodge	97654	4 Suits	2
sjdrodge	101094	White (5 Suits)	2
sjdrodge	115512	No Variant	2
sjdrodge	120416	Rainbow (5 Suits)	2
sjdrodge	122804	4 Suits	2
sjdrodge	125366	Rainbow (6 Suits)	2
sjdrodge	141965	No Variant	2
sjdrodge	144754	Pink (5 Suits)	2
sjdrodge	173758	No Variant	2
sjdrodge	184492	4 Suits	2
sjdrodge	184656	4 Suits	2
sjdrodge	184686	4 Suits	2
sjdrodge	184801	4 Suits	2
sjdrodge	191401	No Variant	2
sjdrodge	191405	No Variant	2
sjdrodge	194540	No Variant	2
sjdrodge	197309	No Variant	2
sjdrodge	197467	No Variant	2
sjdrodge	200105	Rainbow & Pink (4 Suits)	2
sjdrodge	201307	Rainbow (4 Suits)	2
sjdrodge	202480	Rainbow (4 Suits)	2
sjdrodge	207454	4 Suits	2
sjdrodge	212884	No Variant	2
sjdrodge	213846	Rainbow (6 Suits)	2
sjdrodge	215961	Rainbow (6 Suits)	2
sjdrodge	217113	4 Suits	2
sjdrodge	219270	Rainbow (4 Suits)	2
sjdrodge	224208	Rainbow (6 Suits)	2
