Player	Game id	Variant	BDR
scharkbite	117358	Ambiguous Mix	5
scharkbite	132731	No Variant	5
scharkbite	165289	Throw It in a Hole & Pink (6 Suits)	5
scharkbite	168668	Omni-Fives & Pink (6 Suits)	5
scharkbite	171267	Pink-Ones & Omni (6 Suits)	5
scharkbite	181397	Light Pink & Gray (6 Suits)	5
scharkbite	181729	Light Pink & Gray (6 Suits)	5
scharkbite	188081	White & Dark Brown (6 Suits)	5
scharkbite	202698	Rainbow & Light Pink (6 Suits)	5
scharkbite	233834	Pink-Ones (6 Suits)	5
scharkbite	250503	Gray Pink (6 Suits)	5
scharkbite	269308	Pink-Fives & White (6 Suits)	5
scharkbite	272271	Pink (6 Suits)	5
scharkbite	277632	Dual-Color & Brown (6 Suits)	5
scharkbite	279851	Pink & Gray Pink (6 Suits)	5
scharkbite	285862	Rainbow (6 Suits)	5
scharkbite	289278	Clue Starved (5 Suits)	5
scharkbite	289503	Prism (6 Suits)	5
scharkbite	294219	Brown & Prism (6 Suits)	5
scharkbite	304073	Dual-Color & Pink (6 Suits)	5
scharkbite	305134	Dark Null (6 Suits)	5
scharkbite	305741	Rainbow-Fives & Light Pink (5 Suits)	5
scharkbite	305766	Rainbow-Fives & Light Pink (5 Suits)	5
scharkbite	307753	Rainbow (6 Suits)	5
scharkbite	312510	Prism (6 Suits)	5
scharkbite	313279	Black & Light Pink (6 Suits)	5
scharkbite	319191	Duck (5 Suits)	5
scharkbite	321839	Black & Omni (6 Suits)	5
scharkbite	321863	Black & Omni (6 Suits)	5
scharkbite	321897	Black & Omni (6 Suits)	5
scharkbite	323520	Black & Light Pink (6 Suits)	5
scharkbite	323552	Black & Light Pink (6 Suits)	5
scharkbite	324214	Duck (5 Suits)	5
scharkbite	326900	Rainbow-Ones & Black (5 Suits)	5
scharkbite	446643	Throw It in a Hole (6 Suits)	5
scharkbite	450569	Brown & Prism (6 Suits)	5
scharkbite	479841	Rainbow & Dark Omni (6 Suits)	5
scharkbite	508848	Null (5 Suits)	5
scharkbite	512780	Rainbow & Null (6 Suits)	5
scharkbite	517778	Brown & Omni (6 Suits)	5
scharkbite	544144	Brown & Prism (6 Suits)	5
scharkbite	547633	Omni (5 Suits)	5
scharkbite	557767	Cow & Pig (5 Suits)	5
scharkbite	577284	White-Fives & White (6 Suits)	5
scharkbite	584506	Clue Starved & Brown (6 Suits)	5
scharkbite	597205	Rainbow (6 Suits)	5
scharkbite	604719	White-Fives & Light Pink (6 Suits)	5
scharkbite	619590	Black & Light Pink (5 Suits)	5
scharkbite	671910	Synesthesia (6 Suits)	5
scharkbite	690704	No Variant	5
scharkbite	740245	Rainbow-Ones & Pink (6 Suits)	5
scharkbite	746453	Rainbow & Dark Pink (6 Suits)	5
scharkbite	757599	Brown & Dark Pink (6 Suits)	5
scharkbite	775238	White & Dark Pink (6 Suits)	5
scharkbite	778219	Light-Pink-Ones & Dark Null (6 Suits)	5
scharkbite	784554	Clue Starved & Omni (6 Suits)	5
scharkbite	8008	Rainbow (6 Suits)	4
scharkbite	8019	No Variant	4
scharkbite	8021	Rainbow (6 Suits)	4
scharkbite	8026	Rainbow (6 Suits)	4
scharkbite	8102	Rainbow (6 Suits)	4
scharkbite	8179	Rainbow (6 Suits)	4
scharkbite	8192	No Variant	4
scharkbite	8193	No Variant	4
scharkbite	8206	Rainbow (6 Suits)	4
scharkbite	8207	Rainbow (6 Suits)	4
scharkbite	8248	6 Suits	4
scharkbite	8249	Rainbow (6 Suits)	4
scharkbite	8337	Black (6 Suits)	4
scharkbite	8559	Rainbow (6 Suits)	4
scharkbite	8620	Dual-Color & Rainbow (6 Suits)	4
scharkbite	8931	Dual-Color (6 Suits)	4
scharkbite	8933	Dual-Color (6 Suits)	4
scharkbite	9273	Dual-Color & Rainbow (6 Suits)	4
scharkbite	9370	No Variant	4
scharkbite	9575	Rainbow (6 Suits)	4
scharkbite	9605	Rainbow (6 Suits)	4
scharkbite	9688	Black & Dark Rainbow (6 Suits)	4
scharkbite	9990	Rainbow (6 Suits)	4
