Player	Game id	Variant	BDR
IAMJEFF	331864	Pink & Prism (5 Suits)	4
IAMJEFF	540988	Dual-Color & Gray Pink (6 Suits)	4
IAMJEFF	542829	Pink & Gray Pink (6 Suits)	4
IAMJEFF	548489	Brown & Cocoa Rainbow (6 Suits)	4
IAMJEFF	548524	Brown & Cocoa Rainbow (6 Suits)	4
IAMJEFF	577172	Rainbow & Dark Omni (6 Suits)	4
IAMJEFF	577999	Pink & Prism (6 Suits)	4
IAMJEFF	624738	Dual-Color Mix	4
IAMJEFF	631692	Rainbow & Brown (5 Suits)	4
IAMJEFF	663298	Brown & Prism (6 Suits)	4
IAMJEFF	665133	Rainbow-Ones & Omni (6 Suits)	4
IAMJEFF	709471	Throw It in a Hole & Omni (6 Suits)	4
IAMJEFF	723783	Pink-Ones & Black (6 Suits)	4
IAMJEFF	724211	Clue Starved & Omni (6 Suits)	4
IAMJEFF	729022	Deceptive-Ones & Rainbow (6 Suits)	4
IAMJEFF	730403	Clue Starved & Light Pink (6 Suits)	4
IAMJEFF	744740	Pink-Ones & Dark Brown (6 Suits)	4
IAMJEFF	744789	Brown & Light Pink (6 Suits)	4
IAMJEFF	756680	Black & White (6 Suits)	4
IAMJEFF	757217	Brown-Fives & Dark Brown (6 Suits)	4
IAMJEFF	761751	Pink & Gray Pink (6 Suits)	4
IAMJEFF	770409	Muddy-Rainbow-Fives & White (5 Suits)	4
IAMJEFF	780262	Clue Starved & Brown (6 Suits)	4
IAMJEFF	781842	Clue Starved & Omni (6 Suits)	4
IAMJEFF	782493	Pink-Ones & Brown (6 Suits)	4
IAMJEFF	793477	Light-Pink-Fives & Null (6 Suits)	4
IAMJEFF	794478	Pink & Dark Brown (6 Suits)	4
IAMJEFF	20680	No Variant	3
IAMJEFF	23499	No Variant	3
IAMJEFF	24515	No Variant	3
IAMJEFF	24520	No Variant	3
IAMJEFF	25049	Black (5 Suits)	3
IAMJEFF	25941	White (6 Suits)	3
IAMJEFF	27926	Up or Down (5 Suits)	3
IAMJEFF	29422	Rainbow (4 Suits)	3
IAMJEFF	30412	4 Suits	3
IAMJEFF	32469	Rainbow (5 Suits)	3
IAMJEFF	33348	6 Suits	3
IAMJEFF	34943	Gray (6 Suits)	3
IAMJEFF	36722	No Variant	3
IAMJEFF	37925	Pink (5 Suits)	3
IAMJEFF	37963	Rainbow (6 Suits)	3
IAMJEFF	38258	Black (6 Suits)	3
IAMJEFF	38309	Pink (6 Suits)	3
IAMJEFF	38315	Rainbow (5 Suits)	3
IAMJEFF	38430	White (6 Suits)	3
IAMJEFF	38474	Brown (5 Suits)	3
IAMJEFF	38538	Rainbow & White (6 Suits)	3
IAMJEFF	38725	Dark Pink (6 Suits)	3
IAMJEFF	38751	White & Dark Rainbow (6 Suits)	3
IAMJEFF	39331	Black (6 Suits)	3
IAMJEFF	39799	Gray (5 Suits)	3
IAMJEFF	41189	Rainbow (6 Suits)	3
IAMJEFF	41210	Black & Rainbow (6 Suits)	3
IAMJEFF	41706	Black & Rainbow (6 Suits)	3
IAMJEFF	42111	No Variant	3
IAMJEFF	42565	Rainbow (5 Suits)	3
IAMJEFF	42566	Rainbow (5 Suits)	3
