Player	Game id	Variant	BDR
DMoney	64557	Pink (5 Suits)	3
DMoney	65176	Rainbow (6 Suits)	3
DMoney	65181	Rainbow (6 Suits)	3
DMoney	66397	Null (6 Suits)	3
DMoney	66571	Rainbow (4 Suits)	3
DMoney	66725	Black & Null (5 Suits)	3
DMoney	217293	Rainbow (6 Suits)	3
DMoney	218242	Rainbow (5 Suits)	3
DMoney	218400	Black (6 Suits)	3
DMoney	218524	Black (6 Suits)	3
DMoney	219063	No Variant	3
DMoney	224694	Dual-Color & Dark Omni (6 Suits)	3
DMoney	225594	Rainbow & Brown (5 Suits)	3
DMoney	225644	Rainbow & Brown (6 Suits)	3
DMoney	225861	Rainbow & Brown (6 Suits)	3
DMoney	226729	Brown (6 Suits)	3
DMoney	227958	Rainbow & White (5 Suits)	3
DMoney	227986	Rainbow & White (5 Suits)	3
DMoney	229526	Rainbow & White (5 Suits)	3
DMoney	230212	Clue Starved (5 Suits)	3
DMoney	230277	Brown (6 Suits)	3
DMoney	230785	Special Mix (5 Suits)	3
DMoney	231243	Brown (6 Suits)	3
DMoney	231298	Up or Down (5 Suits)	3
DMoney	231394	Omni-Fives (6 Suits)	3
DMoney	231560	Ambiguous & Light Pink (5 Suits)	3
DMoney	231921	White & Dark Brown (6 Suits)	3
DMoney	232591	Black (6 Suits)	3
DMoney	233257	Pink (5 Suits)	3
DMoney	233393	Up or Down (6 Suits)	3
DMoney	237980	Pink-Fives (6 Suits)	3
DMoney	238618	Dual-Color & Rainbow (6 Suits)	3
DMoney	239258	Pink-Ones & Black (5 Suits)	3
DMoney	241150	Dark Rainbow (6 Suits)	3
DMoney	241230	Rainbow (5 Suits)	3
DMoney	241571	Dual-Color (6 Suits)	3
DMoney	241608	No Variant	3
DMoney	243386	Brown-Ones & Dark Rainbow (6 Suits)	3
DMoney	243889	Dark Pink (6 Suits)	3
DMoney	243896	Dark Pink (6 Suits)	3
DMoney	243911	Rainbow (6 Suits)	3
DMoney	245358	Brown-Fives & Pink (6 Suits)	3
DMoney	245377	Brown-Fives & Pink (6 Suits)	3
DMoney	247269	No Variant	3
DMoney	247416	Rainbow (5 Suits)	3
DMoney	247869	Light Pink (5 Suits)	3
DMoney	248945	Gray Reversed (5 Suits)	3
DMoney	251954	No Variant	3
DMoney	253336	Pink-Ones & White (5 Suits)	3
DMoney	257367	Omni (5 Suits)	3
DMoney	258954	Omni (6 Suits)	3
DMoney	258989	Omni (6 Suits)	3
DMoney	259098	Gray Reversed (5 Suits)	3
DMoney	260635	Rainbow & Pink (5 Suits)	3
DMoney	261820	Muddy Rainbow (6 Suits)	3
DMoney	262946	Black & Muddy Rainbow (5 Suits)	3
DMoney	264329	Very Ambiguous (6 Suits)	3
DMoney	264332	Ambiguous (6 Suits)	3
DMoney	266246	Up or Down (5 Suits)	3
DMoney	266448	Dual-Color (6 Suits)	3
DMoney	266524	Dual-Color (6 Suits)	3
DMoney	266556	Dual-Color (6 Suits)	3
DMoney	266571	Dual-Color (6 Suits)	3
DMoney	267530	Dark Omni (6 Suits)	3
DMoney	269880	Gray (6 Suits)	3
DMoney	270750	Rainbow (6 Suits)	3
DMoney	270939	Null (5 Suits)	3
DMoney	270950	Null (5 Suits)	3
DMoney	273677	Muddy Rainbow (6 Suits)	3
DMoney	275371	Black & Gray Pink (6 Suits)	3
DMoney	279511	Muddy Rainbow (6 Suits)	3
DMoney	279535	Muddy Rainbow (6 Suits)	3
DMoney	279639	Brown (5 Suits)	3
DMoney	279661	Brown (5 Suits)	3
DMoney	281805	Prism (5 Suits)	3
DMoney	281840	Prism (6 Suits)	3
DMoney	282713	Muddy Rainbow (6 Suits)	3
DMoney	283824	Rainbow & Prism (6 Suits)	3
DMoney	285042	Rainbow (6 Suits)	3
DMoney	285078	Brown (6 Suits)	3
DMoney	300024	Pink & Light Pink (6 Suits)	3
DMoney	300045	Pink & Light Pink (6 Suits)	3
DMoney	300054	Up or Down & Pink (6 Suits)	3
DMoney	304205	Black & Omni (5 Suits)	3
DMoney	306960	Black & White (6 Suits)	3
DMoney	307110	Rainbow (6 Suits)	3
DMoney	307649	White (6 Suits)	3
DMoney	310802	Dark Pink (6 Suits)	3
DMoney	311094	Rainbow (5 Suits)	3
DMoney	313893	Rainbow & Gray (6 Suits)	3
DMoney	313933	Rainbow & Gray (6 Suits)	3
DMoney	314317	Clue Starved & Prism (6 Suits)	3
DMoney	314395	Rainbow & White (6 Suits)	3
DMoney	314469	Black & Dark Rainbow (6 Suits)	3
DMoney	314516	No Variant	3
DMoney	315331	Brown-Ones & White (6 Suits)	3
DMoney	316537	Dark Omni (5 Suits)	3
DMoney	316940	Rainbow & Prism (5 Suits)	3
DMoney	317114	No Variant	3
DMoney	318381	Dark Rainbow (6 Suits)	3
DMoney	318459	Dark Omni (5 Suits)	3
DMoney	318479	Black & Light Pink (5 Suits)	3
DMoney	318843	Black & Muddy Rainbow (6 Suits)	3
DMoney	319163	Rainbow & Light Pink (5 Suits)	3
DMoney	319687	Clue Starved (5 Suits)	3
DMoney	320440	Black & Brown (6 Suits)	3
DMoney	320544	Brown & Dark Prism (6 Suits)	3
DMoney	321146	Rainbow & White (6 Suits)	3
DMoney	321228	Cocoa Rainbow (6 Suits)	3
DMoney	321402	Black & Light Pink (5 Suits)	3
DMoney	323494	Black & Brown (6 Suits)	3
DMoney	691037	Black & Pink (6 Suits)	3
DMoney	694420	Brown-Fives & White (6 Suits)	3
DMoney	694465	Gray Pink (5 Suits)	3
DMoney	694486	Pink & Prism (6 Suits)	3
DMoney	696257	No Variant	3
DMoney	697705	Rainbow-Fives & Rainbow (6 Suits)	3
DMoney	700186	White & Dark Rainbow (6 Suits)	3
DMoney	700249	White & Dark Rainbow (6 Suits)	3
DMoney	700296	White & Light Pink (6 Suits)	3
DMoney	700520	Rainbow-Ones & Dark Pink (6 Suits)	3
DMoney	701164	Rainbow (6 Suits)	3
DMoney	701629	Brown & Omni (6 Suits)	3
DMoney	701728	Up or Down & Null (5 Suits)	3
DMoney	701915	No Variant	3
DMoney	702668	Rainbow & Omni (6 Suits)	3
DMoney	702779	Rainbow-Ones (6 Suits)	3
DMoney	703641	Rainbow & White (6 Suits)	3
DMoney	703725	Rainbow & Prism (6 Suits)	3
DMoney	708027	Black & Omni (6 Suits)	3
DMoney	708270	Prism (5 Suits)	3
DMoney	711215	White & Prism (6 Suits)	3
DMoney	711283	Muddy-Rainbow-Ones & Black (5 Suits)	3
DMoney	711435	Pink-Ones & Omni (6 Suits)	3
DMoney	712231	Pink & Prism (6 Suits)	3
DMoney	714035	Brown & Prism (6 Suits)	3
DMoney	714235	Omni-Ones & White (6 Suits)	3
DMoney	716024	Pink & White (6 Suits)	3
DMoney	716201	Odds and Evens & Black (6 Suits)	3
DMoney	717156	Rainbow & Muddy Rainbow (6 Suits)	3
DMoney	721759	No Variant	3
DMoney	722070	Rainbow-Ones & Black (6 Suits)	3
DMoney	722924	Rainbow-Ones & Black (5 Suits)	3
DMoney	725763	Pink-Fives (5 Suits)	3
DMoney	726376	Pink & Omni (6 Suits)	3
DMoney	726388	Rainbow-Fives & Prism (6 Suits)	3
DMoney	731251	Omni & Prism (6 Suits)	3
DMoney	731794	Rainbow (6 Suits)	3
DMoney	732409	White & Muddy Rainbow (6 Suits)	3
DMoney	732595	Omni & Light Pink (6 Suits)	3
DMoney	733059	Rainbow (5 Suits)	3
DMoney	733064	Omni & Light Pink (6 Suits)	3
DMoney	733665	Light Pink & Prism (6 Suits)	3
DMoney	733722	No Variant	3
DMoney	735550	Black & Rainbow (6 Suits)	3
DMoney	735785	Omni-Ones & Cocoa Rainbow (6 Suits)	3
DMoney	736104	White & Prism (6 Suits)	3
DMoney	737174	Omni & Light Pink (6 Suits)	3
DMoney	737178	Omni & Light Pink (6 Suits)	3
DMoney	737360	Dual-Color & Dark Rainbow (6 Suits)	3
DMoney	739070	No Variant	3
DMoney	739245	Rainbow-Ones & Pink (6 Suits)	3
DMoney	740214	Black & Dark Prism (6 Suits)	3
DMoney	745718	Black & Omni (6 Suits)	3
DMoney	746441	Rainbow & Dark Prism (6 Suits)	3
DMoney	748113	Rainbow & Dark Brown (6 Suits)	3
DMoney	752754	White & Muddy Rainbow (6 Suits)	3
DMoney	753655	No Variant	3
DMoney	753888	Pink-Ones (5 Suits)	3
DMoney	754175	No Variant	3
DMoney	754564	Rainbow-Ones & White (6 Suits)	3
DMoney	757268	Black & Rainbow (5 Suits)	3
DMoney	757286	Black & Pink (6 Suits)	3
DMoney	757771	Rainbow & Gray (6 Suits)	3
DMoney	757905	Odds and Evens & Pink (6 Suits)	3
DMoney	758888	Rainbow & Gray (6 Suits)	3
DMoney	759108	Rainbow & Cocoa Rainbow (5 Suits)	3
DMoney	760303	Black & Pink (6 Suits)	3
DMoney	761792	Pink (6 Suits)	3
DMoney	761945	Cocoa Rainbow (5 Suits)	3
DMoney	761997	Black & Omni (6 Suits)	3
DMoney	763675	Rainbow & Gray Pink (6 Suits)	3
DMoney	764477	Brown-Ones (5 Suits)	3
DMoney	767057	Rainbow & Dark Pink (5 Suits)	3
DMoney	768004	Rainbow-Ones & Pink (6 Suits)	3
DMoney	769200	Rainbow & Pink (6 Suits)	3
DMoney	769212	Rainbow & Pink (6 Suits)	3
DMoney	770464	No Variant	3
DMoney	770470	No Variant	3
DMoney	772070	No Variant	3
DMoney	773919	Rainbow & Light Pink (4 Suits)	3
DMoney	773964	Rainbow & Prism (5 Suits)	3
DMoney	774999	Pink (6 Suits)	3
DMoney	775018	Pink (5 Suits)	3
DMoney	775091	No Variant	3
DMoney	775099	No Variant	3
DMoney	777017	No Variant	3
DMoney	777064	Rainbow (5 Suits)	3
DMoney	777125	Rainbow-Ones & Pink (6 Suits)	3
DMoney	777508	Rainbow & Gray Pink (6 Suits)	3
DMoney	778522	Rainbow & Gray Pink (6 Suits)	3
DMoney	779964	No Variant	3
DMoney	781049	No Variant	3
DMoney	781371	Rainbow & Dark Prism (6 Suits)	3
DMoney	781408	No Variant	3
DMoney	782515	Omni & Light Pink (6 Suits)	3
DMoney	782522	Omni & Light Pink (6 Suits)	3
DMoney	782543	White & Omni (6 Suits)	3
DMoney	782675	Brown-Fives & Cocoa Rainbow (6 Suits)	3
DMoney	782723	Brown-Fives & Cocoa Rainbow (6 Suits)	3
DMoney	783273	No Variant	3
DMoney	783781	Rainbow & Dark Prism (6 Suits)	3
DMoney	787096	Black (6 Suits)	3
DMoney	42760	No Variant	2
DMoney	43201	6 Suits	2
DMoney	43210	No Variant	2
DMoney	43318	Brown (5 Suits)	2
DMoney	43710	6 Suits	2
DMoney	43881	No Variant	2
DMoney	43885	6 Suits	2
DMoney	43897	Black (6 Suits)	2
DMoney	44121	Black (6 Suits)	2
DMoney	44340	No Variant	2
DMoney	44861	Black (6 Suits)	2
DMoney	44903	Rainbow & Brown (6 Suits)	2
DMoney	44911	Black & White (6 Suits)	2
DMoney	44969	Dark Brown (6 Suits)	2
DMoney	45067	Pink (4 Suits)	2
DMoney	46069	6 Suits	2
DMoney	46445	Brown (5 Suits)	2
DMoney	47312	Black & Rainbow (6 Suits)	2
DMoney	47419	Black (6 Suits)	2
DMoney	47428	Rainbow (6 Suits)	2
DMoney	47478	4 Suits	2
DMoney	47644	Black & Brown (6 Suits)	2
DMoney	47857	Rainbow & Brown (5 Suits)	2
DMoney	48545	Brown (5 Suits)	2
DMoney	48698	6 Suits	2
DMoney	48727	Rainbow (6 Suits)	2
DMoney	48750	Rainbow (5 Suits)	2
DMoney	48763	Rainbow (5 Suits)	2
DMoney	49109	3 Suits	2
DMoney	49135	Rainbow (5 Suits)	2
DMoney	49339	No Variant	2
DMoney	49341	No Variant	2
DMoney	49945	Black (5 Suits)	2
DMoney	50027	No Variant	2
DMoney	50692	Black (5 Suits)	2
DMoney	51038	No Variant	2
DMoney	51170	Rainbow & Pink (5 Suits)	2
DMoney	51458	Rainbow & Dark Brown (5 Suits)	2
DMoney	51562	White & Brown (6 Suits)	2
DMoney	51861	Black & Pink (5 Suits)	2
DMoney	52154	Pink (6 Suits)	2
DMoney	52160	Rainbow (5 Suits)	2
DMoney	54081	No Variant	2
DMoney	54209	Light Pink (6 Suits)	2
DMoney	55016	Rainbow & Omni (6 Suits)	2
DMoney	55609	Dark Pink (6 Suits)	2
DMoney	55618	Very Ambiguous (6 Suits)	2
DMoney	55982	No Variant	2
DMoney	55984	No Variant	2
DMoney	55989	No Variant	2
DMoney	56005	No Variant	2
DMoney	56015	No Variant	2
DMoney	56016	Throw It in a Hole (6 Suits)	2
DMoney	56728	Rainbow (5 Suits)	2
DMoney	57306	Cow & Pig (3 Suits)	2
DMoney	57359	Omni (5 Suits)	2
DMoney	57384	Omni (5 Suits)	2
DMoney	57398	Black (6 Suits)	2
DMoney	57537	Gray Pink (6 Suits)	2
DMoney	57540	Light Pink (6 Suits)	2
DMoney	57699	Black (6 Suits)	2
DMoney	57706	Black (6 Suits)	2
DMoney	58865	Pink (5 Suits)	2
DMoney	58871	Pink (5 Suits)	2
DMoney	58921	Rainbow (6 Suits)	2
DMoney	59400	No Variant	2
DMoney	59629	No Variant	2
DMoney	59636	No Variant	2
DMoney	61250	Black (5 Suits)	2
DMoney	61283	White (5 Suits)	2
DMoney	62419	Black & Pink (6 Suits)	2
DMoney	63721	Dark Omni (6 Suits)	2
DMoney	63742	Black & Rainbow (5 Suits)	2
DMoney	64151	Black (5 Suits)	2
DMoney	64415	Dark Rainbow (6 Suits)	2
DMoney	64939	Rainbow-Ones (5 Suits)	2
DMoney	65001	Brown & Omni (6 Suits)	2
DMoney	65079	Omni & Null (6 Suits)	2
DMoney	65085	Omni & Null (6 Suits)	2
DMoney	65099	Dark Rainbow (6 Suits)	2
DMoney	65184	Rainbow (6 Suits)	2
DMoney	65669	Pink & Null (5 Suits)	2
DMoney	65735	Dark Omni (6 Suits)	2
DMoney	65985	Rainbow & Null (6 Suits)	2
DMoney	66352	Black (5 Suits)	2
DMoney	66382	No Variant	2
DMoney	217338	Rainbow (6 Suits)	2
DMoney	217386	Rainbow (5 Suits)	2
DMoney	218233	Pink & Brown (5 Suits)	2
DMoney	218266	Rainbow (6 Suits)	2
DMoney	218276	Rainbow (6 Suits)	2
DMoney	220835	Black & Null (5 Suits)	2
DMoney	221995	Rainbow (6 Suits)	2
DMoney	222354	Rainbow (6 Suits)	2
DMoney	222556	Dual-Color & Rainbow (4 Suits)	2
DMoney	223254	Rainbow (5 Suits)	2
DMoney	223311	White & Null (5 Suits)	2
DMoney	224633	Dual-Color & Dark Omni (6 Suits)	2
DMoney	224665	Dual-Color & Dark Omni (6 Suits)	2
DMoney	224723	Dual-Color & Dark Omni (6 Suits)	2
DMoney	225535	Black (6 Suits)	2
DMoney	225656	Rainbow & Brown (6 Suits)	2
DMoney	225741	Rainbow & Brown (6 Suits)	2
DMoney	226722	Brown (6 Suits)	2
DMoney	226774	Reversed (5 Suits)	2
DMoney	226970	Black & White (6 Suits)	2
DMoney	228049	Omni-Fives & Light Pink (6 Suits)	2
DMoney	228365	No Variant	2
DMoney	228454	Pink (5 Suits)	2
DMoney	228521	Special Mix (5 Suits)	2
DMoney	228806	Special Mix (5 Suits)	2
DMoney	229266	Rainbow (5 Suits)	2
DMoney	230230	Up or Down (6 Suits)	2
DMoney	230353	No Variant	2
DMoney	230379	Pink (5 Suits)	2
DMoney	231279	Omni (5 Suits)	2
DMoney	231666	Rainbow & Gray Pink (6 Suits)	2
DMoney	232550	Black (5 Suits)	2
DMoney	232746	Clue Starved (6 Suits)	2
DMoney	233207	Up or Down (6 Suits)	2
DMoney	233338	Pink (6 Suits)	2
DMoney	237573	Up or Down (5 Suits)	2
DMoney	237620	Up or Down (5 Suits)	2
DMoney	237646	Up or Down (5 Suits)	2
DMoney	238700	Pink-Ones & Black (5 Suits)	2
DMoney	238726	Pink-Ones & Black (5 Suits)	2
DMoney	239158	White (6 Suits)	2
DMoney	239209	Pink-Ones & Black (5 Suits)	2
DMoney	239236	Pink-Ones & Black (5 Suits)	2
DMoney	240798	White (6 Suits)	2
DMoney	240814	White (6 Suits)	2
DMoney	241186	Rainbow (5 Suits)	2
DMoney	241971	Omni (4 Suits)	2
DMoney	244001	Light Pink (6 Suits)	2
DMoney	244027	Light Pink (6 Suits)	2
DMoney	244233	Black & Pink (6 Suits)	2
DMoney	245234	Cocoa Rainbow (6 Suits)	2
DMoney	246102	Special Mix (5 Suits)	2
DMoney	246231	Brown (5 Suits)	2
DMoney	247151	Gray Reversed (5 Suits)	2
DMoney	247220	Gray Reversed (5 Suits)	2
DMoney	247249	No Variant	2
DMoney	247839	Pink (5 Suits)	2
DMoney	247961	Dark Pink (5 Suits)	2
DMoney	248904	Gray Reversed (5 Suits)	2
DMoney	249977	Muddy Rainbow & Dark Brown (5 Suits)	2
DMoney	250008	Muddy Rainbow & Dark Brown (5 Suits)	2
DMoney	251948	No Variant	2
DMoney	251974	No Variant	2
DMoney	256544	Black & Dark Pink (6 Suits)	2
DMoney	256720	Black & Dark Rainbow (6 Suits)	2
DMoney	257159	White-Ones (5 Suits)	2
DMoney	257195	4 Suits	2
DMoney	257249	Dark Rainbow (6 Suits)	2
DMoney	258847	No Variant	2
DMoney	258871	No Variant	2
DMoney	259120	Rainbow (5 Suits)	2
DMoney	259152	Black (6 Suits)	2
DMoney	260654	Light-Pink-Ones & Brown (5 Suits)	2
DMoney	260764	Pink & Gray Pink (6 Suits)	2
DMoney	260807	Omni & Light Pink (6 Suits)	2
DMoney	260839	Omni & Light Pink (6 Suits)	2
DMoney	260870	Light Pink (5 Suits)	2
DMoney	261645	Rainbow (5 Suits)	2
DMoney	261747	Muddy Rainbow (6 Suits)	2
DMoney	262814	Black & Muddy Rainbow (6 Suits)	2
DMoney	262867	No Variant	2
DMoney	263091	Black & Muddy Rainbow (5 Suits)	2
DMoney	263522	Black & Muddy Rainbow (5 Suits)	2
DMoney	263592	Black & Muddy Rainbow (5 Suits)	2
DMoney	263625	No Variant	2
DMoney	264107	Null (6 Suits)	2
DMoney	264274	No Variant	2
DMoney	264314	Ambiguous (6 Suits)	2
DMoney	264350	Ambiguous (6 Suits)	2
DMoney	264442	Ambiguous (6 Suits)	2
DMoney	264614	Gray Pink (5 Suits)	2
DMoney	265353	Omni-Ones (5 Suits)	2
DMoney	265374	Brown (5 Suits)	2
DMoney	266216	Up or Down (5 Suits)	2
DMoney	266752	Dual-Color (6 Suits)	2
DMoney	269045	Brown (5 Suits)	2
DMoney	269842	Gray (6 Suits)	2
DMoney	270131	Up or Down & Brown (6 Suits)	2
DMoney	274296	Pink & Brown (5 Suits)	2
DMoney	275159	Rainbow & Muddy Rainbow (5 Suits)	2
DMoney	275164	Rainbow & Muddy Rainbow (5 Suits)	2
DMoney	275190	Rainbow & Muddy Rainbow (5 Suits)	2
DMoney	275347	Cow & Pig (5 Suits)	2
DMoney	276467	Brown (6 Suits)	2
DMoney	277498	Null (5 Suits)	2
DMoney	279406	Muddy Rainbow (4 Suits)	2
DMoney	279776	Black & Omni (5 Suits)	2
DMoney	280460	White (6 Suits)	2
DMoney	281095	Dark Rainbow (5 Suits)	2
DMoney	281105	Omni (6 Suits)	2
DMoney	281801	Prism (5 Suits)	2
DMoney	281863	Prism (4 Suits)	2
DMoney	282068	Dark Prism (6 Suits)	2
DMoney	282774	Prism (6 Suits)	2
DMoney	284698	Light Pink (6 Suits)	2
DMoney	299095	Gray (5 Suits)	2
DMoney	299478	Dark Rainbow (5 Suits)	2
DMoney	300231	Black & Rainbow (6 Suits)	2
DMoney	303444	Dark Pink (5 Suits)	2
DMoney	303537	Rainbow & Prism (6 Suits)	2
DMoney	304036	Dark Prism (6 Suits)	2
DMoney	306555	Dark Prism (5 Suits)	2
DMoney	308383	Gray (5 Suits)	2
DMoney	308514	Black & White (6 Suits)	2
DMoney	308638	Dark Rainbow (5 Suits)	2
DMoney	310780	Dark Pink (6 Suits)	2
DMoney	310841	Dark Pink (6 Suits)	2
DMoney	311110	Rainbow (5 Suits)	2
DMoney	312048	Up or Down & Prism (6 Suits)	2
DMoney	312793	Dark Prism (5 Suits)	2
DMoney	313212	Rainbow & Prism (6 Suits)	2
DMoney	313256	Black & Light Pink (6 Suits)	2
DMoney	314293	Clue Starved & Prism (5 Suits)	2
DMoney	314381	Rainbow & Pink (5 Suits)	2
DMoney	315119	No Variant	2
DMoney	315901	Dark Pink (6 Suits)	2
DMoney	316004	Dark Pink (6 Suits)	2
DMoney	316583	Dark Prism (5 Suits)	2
DMoney	316616	Cocoa Rainbow (6 Suits)	2
DMoney	316630	Black & White (6 Suits)	2
DMoney	316894	Prism (6 Suits)	2
DMoney	316915	Rainbow & Prism (5 Suits)	2
DMoney	318181	Muddy Rainbow (6 Suits)	2
DMoney	318358	Light Pink (5 Suits)	2
