Player	Game id	Variant	BDR
Lel0uch	496885	Omni-Fives & Dark Omni (6 Suits)	4
Lel0uch	498371	Brown & Light Pink (6 Suits)	4
Lel0uch	498415	Null (5 Suits)	4
Lel0uch	501874	Omni & Dark Rainbow (6 Suits)	4
Lel0uch	504223	Rainbow & Muddy Rainbow (6 Suits)	4
Lel0uch	508940	White-Ones & Rainbow (6 Suits)	4
Lel0uch	513614	White & Dark Prism (6 Suits)	4
Lel0uch	515437	Pink & Gray Pink (6 Suits)	4
Lel0uch	515622	Light Pink & Prism (6 Suits)	4
Lel0uch	516387	Pink & White (6 Suits)	4
Lel0uch	516736	Pink & Gray Pink (6 Suits)	4
Lel0uch	518489	Up or Down & White (6 Suits)	4
Lel0uch	521284	Up or Down & White (6 Suits)	4
Lel0uch	522014	Brown & Muddy Rainbow (6 Suits)	4
Lel0uch	522043	Up or Down & Prism (6 Suits)	4
Lel0uch	522769	Rainbow & Omni (6 Suits)	4
Lel0uch	525972	White & Light Pink (6 Suits)	4
Lel0uch	527749	Up or Down & Prism (5 Suits)	4
Lel0uch	535254	Brown & Dark Rainbow (6 Suits)	4
Lel0uch	537173	Light Pink & Dark Prism (6 Suits)	4
Lel0uch	538242	Null (5 Suits)	4
Lel0uch	540851	Rainbow & Pink (6 Suits)	4
Lel0uch	540988	Dual-Color & Gray Pink (6 Suits)	4
Lel0uch	541739	Black & Light Pink (6 Suits)	4
Lel0uch	545333	Dual-Color & Muddy Rainbow (6 Suits)	4
Lel0uch	547192	Black & Dark Rainbow (6 Suits)	4
Lel0uch	550912	Rainbow-Ones & White (6 Suits)	4
Lel0uch	560140	Brown & Dark Rainbow (6 Suits)	4
Lel0uch	573399	Up or Down & Rainbow (5 Suits)	4
Lel0uch	576909	White-Fives & Pink (6 Suits)	4
Lel0uch	577202	Clue Starved & Rainbow (6 Suits)	4
Lel0uch	581427	Up or Down & Muddy Rainbow (5 Suits)	4
Lel0uch	581680	Black (6 Suits)	4
Lel0uch	583473	White & Muddy Rainbow (6 Suits)	4
Lel0uch	586750	Dark Prism Reversed (6 Suits)	4
Lel0uch	587886	Pink & Null (6 Suits)	4
Lel0uch	593333	No Variant	4
Lel0uch	593834	Muddy Rainbow & Dark Prism (6 Suits)	4
Lel0uch	593854	Muddy Rainbow & Dark Prism (6 Suits)	4
Lel0uch	594484	Up or Down & Brown (6 Suits)	4
Lel0uch	599907	Clue Starved & White (6 Suits)	4
Lel0uch	601638	Up or Down & Rainbow (5 Suits)	4
Lel0uch	609666	6 Suits	4
Lel0uch	613909	6 Suits	4
Lel0uch	625736	Muddy Rainbow & Dark Rainbow (6 Suits)	4
Lel0uch	631080	Rainbow & Omni (6 Suits)	4
Lel0uch	633452	Dark Omni (6 Suits)	4
Lel0uch	641619	Rainbow-Ones & Black (6 Suits)	4
Lel0uch	641622	Rainbow-Ones & Black (6 Suits)	4
Lel0uch	670297	Up or Down & White (5 Suits)	4
Lel0uch	689340	Up or Down & Muddy Rainbow (6 Suits)	4
Lel0uch	695099	Rainbow-Fives (6 Suits)	4
Lel0uch	695884	Rainbow (6 Suits)	4
Lel0uch	707046	White-Ones & Muddy Rainbow (6 Suits)	4
Lel0uch	708303	White-Ones & White (6 Suits)	4
Lel0uch	709608	Omni-Ones & White (6 Suits)	4
Lel0uch	711098	White-Ones & Light Pink (6 Suits)	4
Lel0uch	711942	Clue Starved (6 Suits)	4
Lel0uch	712580	Rainbow-Fives & Light Pink (6 Suits)	4
Lel0uch	715675	Rainbow-Ones & Omni (6 Suits)	4
Lel0uch	716855	No Variant	4
Lel0uch	718135	Brown-Ones & Gray (6 Suits)	4
Lel0uch	720348	No Variant	4
Lel0uch	722047	Pink-Ones & Black (6 Suits)	4
Lel0uch	723666	Clue Starved & Muddy Rainbow (6 Suits)	4
Lel0uch	723783	Pink-Ones & Black (6 Suits)	4
Lel0uch	728973	Pink (6 Suits)	4
Lel0uch	728987	Dual-Color & Black (6 Suits)	4
Lel0uch	729022	Deceptive-Ones & Rainbow (6 Suits)	4
Lel0uch	732300	Pink-Ones & Rainbow (6 Suits)	4
Lel0uch	789763	Pink-Fives & Brown (6 Suits)	4
Lel0uch	789771	Pink-Fives & Brown (6 Suits)	4
Lel0uch	337505	No Variant	3
Lel0uch	337568	Rainbow (6 Suits)	3
Lel0uch	338127	Rainbow (6 Suits)	3
Lel0uch	338369	Rainbow & Prism (6 Suits)	3
Lel0uch	339176	Black (6 Suits)	3
Lel0uch	339219	Black (6 Suits)	3
Lel0uch	339317	Pink (6 Suits)	3
Lel0uch	340749	Omni (5 Suits)	3
Lel0uch	342105	Rainbow (5 Suits)	3
