Player	Game id	Variant	BDR
piper	322973	Rainbow & Brown (4 Suits)	3
piper	325508	Black & Rainbow (6 Suits)	3
piper	328480	Gray (6 Suits)	3
piper	329103	Rainbow & Gray Pink (6 Suits)	3
piper	330342	Black & Pink (6 Suits)	3
piper	330410	Rainbow & Cocoa Rainbow (6 Suits)	3
piper	334247	Prism (6 Suits)	3
piper	334308	Rainbow & Brown (6 Suits)	3
piper	336728	Duck (6 Suits)	3
piper	339793	Clue Starved & Pink (6 Suits)	3
piper	343642	Dark Pink & Dark Prism (6 Suits)	3
piper	352045	Duck (6 Suits)	3
piper	368520	Dark Pink & Dark Brown (6 Suits)	3
piper	368661	Dark Pink & Dark Brown (6 Suits)	3
piper	368686	Dark Pink & Dark Brown (6 Suits)	3
piper	376234	Rainbow & Prism (5 Suits)	3
piper	378590	White & Prism (6 Suits)	3
piper	379605	Muddy Rainbow (5 Suits)	3
piper	381401	Dual-Color & Rainbow (6 Suits)	3
piper	386234	Dual-Color (5 Suits)	3
piper	386979	Dual-Color & Pink (6 Suits)	3
piper	387366	Dual-Color & White (6 Suits)	3
piper	388063	Brown (6 Suits)	3
piper	410997	Dual-Color Mix	3
piper	413239	Dual-Color Mix	3
piper	414198	Dual-Color Mix	3
piper	415196	Rainbow & Null (5 Suits)	3
piper	415249	Omni & Null (5 Suits)	3
piper	421723	Rainbow & Dark Null (5 Suits)	3
piper	426134	Pink & Null (6 Suits)	3
piper	445728	Throw It in a Hole (6 Suits)	3
piper	462990	Null & Cocoa Rainbow (6 Suits)	3
piper	463177	Clue Starved & Null (5 Suits)	3
piper	465236	Brown (6 Suits)	3
piper	466438	Pink & Light Pink (5 Suits)	3
piper	466552	Clue Starved & White (6 Suits)	3
piper	467782	Pink & Omni (5 Suits)	3
piper	474126	Light Pink & Prism (5 Suits)	3
piper	474153	Brown & Muddy Rainbow (6 Suits)	3
piper	490585	Null-Ones (4 Suits)	3
piper	490614	Null-Ones (6 Suits)	3
piper	497345	Null & Muddy Rainbow (6 Suits)	3
piper	507232	Rainbow & Dark Null (6 Suits)	3
piper	511463	Black & Null (5 Suits)	3
piper	528581	Brown & Prism (6 Suits)	3
piper	531393	Clue Starved & Null (6 Suits)	3
piper	531456	Rainbow & Null (6 Suits)	3
piper	546846	Clue Starved & Omni (5 Suits)	3
piper	584484	Throw It in a Hole & Null (5 Suits)	3
piper	591063	Rainbow-Fives & Gray Pink (6 Suits)	3
piper	594598	Clue Starved & Brown (6 Suits)	3
piper	594620	Clue Starved & Brown (6 Suits)	3
piper	605556	Clue Starved & Null (6 Suits)	3
piper	605800	Clue Starved & Brown (6 Suits)	3
piper	632510	Dual-Color & Dark Brown (6 Suits)	3
piper	636392	Prism & Dark Null (5 Suits)	3
piper	639097	Ambiguous & Brown (5 Suits)	3
piper	640721	No Variant	3
piper	641204	Ambiguous & Prism (5 Suits)	3
piper	651894	Synesthesia (6 Suits)	3
piper	652028	Synesthesia (6 Suits)	3
piper	653937	Null & Dark Pink (6 Suits)	3
piper	665498	Light Pink & Dark Rainbow (5 Suits)	3
piper	671286	Clue Starved (5 Suits)	3
piper	672551	No Variant	3
piper	693665	Null-Ones & Null (6 Suits)	3
piper	699108	Muddy Rainbow & Light Pink (6 Suits)	3
piper	700482	White & Omni (6 Suits)	3
piper	711999	No Variant	3
piper	792226	No Variant	3
piper	796384	No Variant	3
piper	97072	No Variant	2
piper	97092	No Variant	2
piper	98056	No Variant	2
piper	98418	No Variant	2
piper	98453	No Variant	2
piper	98658	No Variant	2
piper	99601	No Variant	2
piper	100020	No Variant	2
piper	101991	White (5 Suits)	2
piper	102325	No Variant	2
piper	102362	No Variant	2
piper	103718	No Variant	2
piper	104973	No Variant	2
piper	105546	No Variant	2
piper	106309	6 Suits	2
piper	106774	Cow & Pig (4 Suits)	2
piper	106833	No Variant	2
piper	108958	No Variant	2
piper	111239	No Variant	2
piper	116807	No Variant	2
piper	117765	No Variant	2
piper	123823	No Variant	2
piper	123883	No Variant	2
piper	125082	No Variant	2
piper	127151	White (5 Suits)	2
piper	127732	Rainbow (6 Suits)	2
piper	127832	Brown (5 Suits)	2
piper	129645	No Variant	2
piper	130262	No Variant	2
piper	131440	No Variant	2
piper	131469	No Variant	2
piper	132698	No Variant	2
piper	135262	No Variant	2
piper	137171	Black (6 Suits)	2
piper	137257	Black (6 Suits)	2
piper	138955	No Variant	2
piper	139020	No Variant	2
piper	139051	No Variant	2
piper	139080	No Variant	2
piper	139156	Pink (5 Suits)	2
piper	141834	White (5 Suits)	2
piper	142024	Pink (5 Suits)	2
piper	143132	No Variant	2
piper	146188	White (6 Suits)	2
piper	146302	Light Pink (5 Suits)	2
piper	149804	White (5 Suits)	2
piper	177196	6 Suits	2
piper	196884	Clue Starved & White (6 Suits)	2
piper	196983	Clue Starved & White (6 Suits)	2
piper	198224	Special Mix (5 Suits)	2
piper	208648	Black (6 Suits)	2
piper	208656	Pink (6 Suits)	2
piper	209325	White & Muddy Rainbow (5 Suits)	2
piper	210604	No Variant	2
piper	214381	Light-Pink-Fives & Rainbow (6 Suits)	2
piper	216129	Special Mix (5 Suits)	2
piper	219300	No Variant	2
piper	220214	White & Null (5 Suits)	2
piper	220675	Brown (6 Suits)	2
piper	221057	Rainbow (6 Suits)	2
piper	221104	Rainbow (6 Suits)	2
piper	222167	Rainbow (6 Suits)	2
piper	224538	Special Mix (6 Suits)	2
piper	224590	Special Mix (5 Suits)	2
piper	225372	Rainbow & Brown (6 Suits)	2
piper	226722	Brown (6 Suits)	2
piper	226744	Black & Pink (5 Suits)	2
piper	227905	Rainbow & White (5 Suits)	2
piper	229202	White Reversed (5 Suits)	2
piper	229962	Rainbow (4 Suits)	2
piper	230004	White (6 Suits)	2
piper	232096	No Variant	2
piper	232326	Muddy Rainbow (5 Suits)	2
piper	232368	Clue Starved (5 Suits)	2
piper	232890	Clue Starved (5 Suits)	2
piper	233285	No Variant	2
piper	235211	Rainbow (5 Suits)	2
piper	235554	Clue Starved (6 Suits)	2
piper	235913	No Variant	2
piper	235957	Light Pink & Dark Rainbow (5 Suits)	2
piper	236156	Pink (6 Suits)	2
piper	236527	Up or Down (6 Suits)	2
piper	236569	Muddy Rainbow (5 Suits)	2
piper	236964	No Variant	2
piper	238157	Brown (4 Suits)	2
piper	239938	Omni (5 Suits)	2
piper	239978	Omni (5 Suits)	2
piper	240458	White (6 Suits)	2
