Player	Game id	Variant	BDR
Pablo-	746126	Muddy Rainbow & Dark Pink (5 Suits)	3
Pablo-	752724	White & Dark Pink (6 Suits)	3
Pablo-	753655	No Variant	3
Pablo-	201508	No Variant	2
Pablo-	201881	No Variant	2
Pablo-	204046	No Variant	2
Pablo-	206516	No Variant	2
Pablo-	206549	No Variant	2
Pablo-	206636	No Variant	2
Pablo-	206685	No Variant	2
Pablo-	207653	No Variant	2
Pablo-	208666	No Variant	2
Pablo-	209520	6 Suits	2
Pablo-	209559	6 Suits	2
Pablo-	209776	Dark Rainbow Reversed (5 Suits)	2
Pablo-	213371	No Variant	2
Pablo-	213917	Rainbow (5 Suits)	2
Pablo-	214591	No Variant	2
Pablo-	216224	No Variant	2
Pablo-	217386	Rainbow (5 Suits)	2
Pablo-	218319	Black (6 Suits)	2
Pablo-	218578	No Variant	2
Pablo-	221882	No Variant	2
Pablo-	221995	Rainbow (6 Suits)	2
Pablo-	223260	Rainbow (5 Suits)	2
Pablo-	225689	No Variant	2
Pablo-	225763	No Variant	2
Pablo-	226722	Brown (6 Suits)	2
Pablo-	230547	Black (5 Suits)	2
Pablo-	230637	Up or Down (5 Suits)	2
Pablo-	232212	Rainbow (5 Suits)	2
Pablo-	233338	Pink (6 Suits)	2
Pablo-	234092	Black Reversed (6 Suits)	2
Pablo-	234128	Rainbow (5 Suits)	2
Pablo-	234198	Up or Down (5 Suits)	2
Pablo-	236586	No Variant	2
Pablo-	236617	No Variant	2
Pablo-	237689	Rainbow (5 Suits)	2
Pablo-	237923	Up or Down (5 Suits)	2
Pablo-	238049	Up or Down & Rainbow (5 Suits)	2
Pablo-	238115	No Variant	2
Pablo-	238142	No Variant	2
Pablo-	239139	Up or Down (6 Suits)	2
Pablo-	239313	Rainbow (5 Suits)	2
Pablo-	239531	Reversed (5 Suits)	2
Pablo-	240294	No Variant	2
Pablo-	240369	6 Suits	2
Pablo-	240458	White (6 Suits)	2
Pablo-	240798	White (6 Suits)	2
Pablo-	240814	White (6 Suits)	2
Pablo-	243928	Pink (3 Suits)	2
Pablo-	244094	Brown-Ones (6 Suits)	2
Pablo-	244933	No Variant	2
Pablo-	245824	No Variant	2
Pablo-	247477	Rainbow-Ones (4 Suits)	2
Pablo-	247724	Rainbow (5 Suits)	2
Pablo-	249654	No Variant	2
Pablo-	249758	Rainbow-Ones (5 Suits)	2
Pablo-	249787	Muddy-Rainbow-Ones (5 Suits)	2
Pablo-	250659	Pink (6 Suits)	2
Pablo-	251116	Pink (6 Suits)	2
Pablo-	253337	No Variant	2
Pablo-	253457	No Variant	2
Pablo-	253754	Black (6 Suits)	2
Pablo-	255358	No Variant	2
Pablo-	255571	Black & Light Pink (5 Suits)	2
Pablo-	255941	White-Ones (5 Suits)	2
Pablo-	256068	No Variant	2
Pablo-	256335	Black (5 Suits)	2
Pablo-	261645	Rainbow (5 Suits)	2
Pablo-	261715	Dual-Color & Black (6 Suits)	2
Pablo-	261747	Muddy Rainbow (6 Suits)	2
Pablo-	262497	No Variant	2
Pablo-	262844	No Variant	2
Pablo-	262861	No Variant	2
Pablo-	263402	White (6 Suits)	2
Pablo-	263439	No Variant	2
Pablo-	264310	Pink (4 Suits)	2
Pablo-	264331	Special Mix (5 Suits)	2
Pablo-	264339	Special Mix (5 Suits)	2
Pablo-	267611	Black (6 Suits)	2
Pablo-	268590	Rainbow (5 Suits)	2
Pablo-	268606	Rainbow & White (5 Suits)	2
Pablo-	268639	Rainbow & White (5 Suits)	2
Pablo-	268672	Rainbow & White (5 Suits)	2
Pablo-	269134	Brown (5 Suits)	2
Pablo-	269171	Brown (5 Suits)	2
Pablo-	269698	White (6 Suits)	2
Pablo-	269803	No Variant	2
Pablo-	274447	Brown (5 Suits)	2
Pablo-	275100	Dark Rainbow (5 Suits)	2
Pablo-	275728	Throw It in a Hole (6 Suits)	2
Pablo-	276687	Gray (5 Suits)	2
Pablo-	276822	Light Pink & Dark Pink (5 Suits)	2
Pablo-	276939	Special Mix (5 Suits)	2
Pablo-	277501	No Variant	2
Pablo-	277620	Dual-Color & Dark Brown (6 Suits)	2
Pablo-	277734	No Variant	2
Pablo-	277773	No Variant	2
Pablo-	277816	No Variant	2
Pablo-	278496	Dark Rainbow (6 Suits)	2
Pablo-	278537	Up or Down (5 Suits)	2
Pablo-	279491	No Variant	2
Pablo-	279538	Up or Down (5 Suits)	2
Pablo-	281095	Dark Rainbow (5 Suits)	2
Pablo-	281105	Omni (6 Suits)	2
Pablo-	282538	Rainbow & Pink (3 Suits)	2
Pablo-	283935	Black & Prism (6 Suits)	2
Pablo-	284122	Rainbow (6 Suits)	2
Pablo-	284202	Pink & Prism (6 Suits)	2
Pablo-	284582	No Variant	2
Pablo-	285470	Dark Prism (5 Suits)	2
Pablo-	285521	Rainbow Reversed (5 Suits)	2
Pablo-	286298	Prism & Gray (6 Suits)	2
Pablo-	286339	Rainbow (5 Suits)	2
Pablo-	286345	Rainbow (5 Suits)	2
Pablo-	286375	Black (6 Suits)	2
Pablo-	287151	Rainbow (5 Suits)	2
Pablo-	287185	Gray (6 Suits)	2
Pablo-	287221	Rainbow (6 Suits)	2
Pablo-	287258	Black (6 Suits)	2
Pablo-	288810	Up or Down & Prism (6 Suits)	2
Pablo-	288822	Up or Down & Prism (6 Suits)	2
Pablo-	296754	White & Brown (6 Suits)	2
Pablo-	297634	Prism (5 Suits)	2
Pablo-	298166	Gray Reversed (5 Suits)	2
Pablo-	298767	Gray Pink (5 Suits)	2
Pablo-	298824	Black & Brown (6 Suits)	2
Pablo-	298871	Prism (5 Suits)	2
Pablo-	299618	Rainbow (4 Suits)	2
Pablo-	299785	Gray (6 Suits)	2
Pablo-	304593	Brown (5 Suits)	2
Pablo-	304624	Rainbow (5 Suits)	2
Pablo-	304689	Omni (5 Suits)	2
Pablo-	304885	Rainbow-Ones & Pink (5 Suits)	2
Pablo-	304931	Pink & Brown (6 Suits)	2
Pablo-	305331	No Variant	2
Pablo-	305340	Omni (5 Suits)	2
Pablo-	305952	No Variant	2
Pablo-	305972	No Variant	2
Pablo-	307568	No Variant	2
Pablo-	309016	No Variant	2
Pablo-	311293	Rainbow (6 Suits)	2
Pablo-	311821	Null-Ones (5 Suits)	2
Pablo-	312010	Black & Pink (5 Suits)	2
Pablo-	314182	Pink (6 Suits)	2
Pablo-	314436	Black (6 Suits)	2
Pablo-	314479	Light Pink (6 Suits)	2
Pablo-	314510	White & Light Pink (5 Suits)	2
Pablo-	315856	Up or Down & Muddy Rainbow (5 Suits)	2
Pablo-	317213	No Variant	2
Pablo-	318087	White (6 Suits)	2
Pablo-	318092	White (6 Suits)	2
Pablo-	321565	White (5 Suits)	2
Pablo-	321743	Throw It in a Hole (5 Suits)	2
Pablo-	322456	Dark Pink (6 Suits)	2
Pablo-	323100	Up or Down & Muddy Rainbow (5 Suits)	2
Pablo-	323138	Light Pink (6 Suits)	2
Pablo-	323675	Rainbow (5 Suits)	2
Pablo-	323690	Light Pink (5 Suits)	2
Pablo-	323761	Pink & Brown (5 Suits)	2
Pablo-	324378	Brown-Ones & Brown (6 Suits)	2
Pablo-	324420	Muddy-Rainbow-Fives & Muddy Rainbow (5 Suits)	2
Pablo-	324541	Rainbow & Prism (5 Suits)	2
Pablo-	325005	Omni (4 Suits)	2
Pablo-	325030	White (6 Suits)	2
Pablo-	325785	Dark Prism (5 Suits)	2
Pablo-	326447	Brown (5 Suits)	2
Pablo-	326510	Black (6 Suits)	2
Pablo-	326570	Dark Prism (6 Suits)	2
Pablo-	327260	White (6 Suits)	2
Pablo-	327980	White-Ones & Brown (5 Suits)	2
Pablo-	328555	No Variant	2
Pablo-	328562	Muddy Rainbow (5 Suits)	2
Pablo-	328564	Muddy Rainbow (5 Suits)	2
Pablo-	328598	White (6 Suits)	2
Pablo-	328652	Dark Brown (5 Suits)	2
Pablo-	329139	White & Prism (5 Suits)	2
Pablo-	329325	Black (6 Suits)	2
Pablo-	329330	Black (6 Suits)	2
Pablo-	329653	Muddy Rainbow (6 Suits)	2
Pablo-	329676	Omni (6 Suits)	2
Pablo-	329838	Rainbow & Brown (6 Suits)	2
Pablo-	332415	Up or Down (5 Suits)	2
Pablo-	332632	Prism (6 Suits)	2
Pablo-	332648	Pink (4 Suits)	2
Pablo-	334441	White & Prism (5 Suits)	2
Pablo-	334851	Omni (4 Suits)	2
Pablo-	336782	No Variant	2
Pablo-	336841	White & Brown (6 Suits)	2
Pablo-	337105	Light-Pink-Ones (6 Suits)	2
Pablo-	337937	Muddy Rainbow & Dark Prism (6 Suits)	2
Pablo-	338043	Null (6 Suits)	2
Pablo-	339215	Up or Down (5 Suits)	2
Pablo-	339948	Black (5 Suits)	2
Pablo-	340116	Brown (6 Suits)	2
Pablo-	340764	Light-Pink-Ones (6 Suits)	2
Pablo-	340776	Dark Pink (6 Suits)	2
Pablo-	342250	Rainbow (6 Suits)	2
Pablo-	343258	No Variant	2
