Player	Game id	Variant	BDR
Kyle	70505	Up or Down & Brown (6 Suits)	4
Kyle	70539	Color Blind (5 Suits)	4
Kyle	71635	Dual-Color (6 Suits)	4
Kyle	72358	Rainbow (5 Suits)	4
Kyle	72591	Rainbow (6 Suits)	4
Kyle	72787	Omni & Dark Rainbow (6 Suits)	4
Kyle	73664	Dual-Color (6 Suits)	4
Kyle	74002	Pink & Brown (5 Suits)	4
Kyle	74212	Black & Pink (6 Suits)	4
Kyle	75319	Rainbow (5 Suits)	4
Kyle	75564	Dual-Color Mix	4
Kyle	77245	Omni (6 Suits)	4
Kyle	80259	No Variant	4
Kyle	80573	Black & Rainbow (5 Suits)	4
Kyle	81698	Gray Pink (6 Suits)	4
Kyle	83078	Dual-Color & Rainbow (6 Suits)	4
Kyle	83335	White (6 Suits)	4
Kyle	83349	Dual-Color (6 Suits)	4
Kyle	83846	6 Suits	4
Kyle	84238	White (6 Suits)	4
Kyle	84544	No Variant	4
Kyle	85986	Brown (6 Suits)	4
Kyle	86005	Dark Rainbow (5 Suits)	4
Kyle	86748	Up or Down & Omni (5 Suits)	4
Kyle	87528	No Variant	4
Kyle	88514	No Variant	4
Kyle	89415	Pink-Fives & Rainbow (6 Suits)	4
Kyle	89847	Dark Rainbow (6 Suits)	4
Kyle	109505	No Variant	4
Kyle	114539	Rainbow (6 Suits)	4
Kyle	116078	Up or Down (6 Suits)	4
Kyle	118420	Pink (6 Suits)	4
Kyle	121790	Rainbow (6 Suits)	4
Kyle	123242	Duck (5 Suits)	4
Kyle	126544	Light-Pink-Fives & Pink (6 Suits)	4
Kyle	130187	Rainbow-Ones & Rainbow (6 Suits)	4
Kyle	135003	No Variant	4
Kyle	144996	Black (5 Suits)	4
Kyle	161905	No Variant	4
Kyle	164417	Throw It in a Hole & Light Pink (5 Suits)	4
Kyle	172937	Black (6 Suits)	4
Kyle	178396	Ambiguous (6 Suits)	4
Kyle	183002	Black & Dark Rainbow (6 Suits)	4
Kyle	190202	Black & Rainbow (5 Suits)	4
Kyle	190732	Null (6 Suits)	4
Kyle	194214	Rainbow Reversed (6 Suits)	4
Kyle	198208	No Variant	4
Kyle	202706	Dual-Color Mix	4
Kyle	210669	Dual-Color & Brown (6 Suits)	4
Kyle	210694	Dual-Color & Omni (6 Suits)	4
Kyle	210710	Null-Ones & Rainbow (6 Suits)	4
Kyle	211227	Dual-Color & White (6 Suits)	4
Kyle	211689	Omni-Ones & Rainbow (5 Suits)	4
Kyle	215343	No Variant	4
Kyle	231298	Up or Down (5 Suits)	4
Kyle	233213	Black (6 Suits)	4
Kyle	233853	No Variant	4
Kyle	236999	Up or Down (5 Suits)	4
Kyle	238300	Rainbow (6 Suits)	4
Kyle	241844	Brown (4 Suits)	4
Kyle	247281	Black & Cocoa Rainbow (6 Suits)	4
Kyle	251903	No Variant	4
Kyle	253127	Black (6 Suits)	4
Kyle	253295	Up or Down & White (6 Suits)	4
Kyle	256324	Rainbow & Pink (5 Suits)	4
Kyle	266810	Dual-Color (6 Suits)	4
Kyle	275578	White (6 Suits)	4
Kyle	275796	Up or Down & Pink (5 Suits)	4
Kyle	279436	Rainbow (5 Suits)	4
Kyle	287355	White & Prism (6 Suits)	4
Kyle	294362	Cocoa Rainbow (6 Suits)	4
Kyle	306279	Muddy Rainbow (5 Suits)	4
Kyle	312065	No Variant	4
Kyle	316708	Clue Starved (6 Suits)	4
Kyle	319962	Clue Starved & Rainbow (6 Suits)	4
Kyle	320314	White & Prism (6 Suits)	4
Kyle	320899	Rainbow-Ones & Pink (6 Suits)	4
Kyle	321241	Cocoa Rainbow (6 Suits)	4
Kyle	333049	Null (5 Suits)	4
Kyle	333887	Gray Pink (6 Suits)	4
Kyle	334683	Prism Reversed (5 Suits)	4
Kyle	337670	Clue Starved & Pink (6 Suits)	4
Kyle	339201	Null (6 Suits)	4
Kyle	339614	Clue Starved & Brown (6 Suits)	4
Kyle	345606	Omni & Cocoa Rainbow (5 Suits)	4
Kyle	348937	Up or Down & Prism (6 Suits)	4
Kyle	350136	No Variant	4
Kyle	354634	No Variant	4
Kyle	356482	Black & Pink (6 Suits)	4
Kyle	358849	Prism (6 Suits)	4
Kyle	359154	Up or Down & Omni (5 Suits)	4
Kyle	363752	No Variant	4
Kyle	363869	Dual-Color & Rainbow (6 Suits)	4
Kyle	363962	Rainbow & Prism (5 Suits)	4
Kyle	376590	No Variant	4
Kyle	378952	Up or Down & Brown (5 Suits)	4
Kyle	390543	Brown & Prism (6 Suits)	4
Kyle	395027	Dual-Color Mix	4
Kyle	409152	Up or Down & Muddy Rainbow (5 Suits)	4
Kyle	411022	Up or Down & White (5 Suits)	4
Kyle	414827	Dual-Color & Pink (6 Suits)	4
Kyle	414882	Dual-Color & White (6 Suits)	4
Kyle	422482	Dark Prism (5 Suits)	4
Kyle	422616	Light Pink & Prism (6 Suits)	4
Kyle	423767	6 Suits	4
Kyle	457656	Up or Down & Prism (6 Suits)	4
Kyle	473047	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	484691	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	486422	Up or Down & Omni (5 Suits)	4
Kyle	487424	Pink & Omni (6 Suits)	4
Kyle	488304	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	501874	Omni & Dark Rainbow (6 Suits)	4
Kyle	505612	Up or Down & White (6 Suits)	4
Kyle	509481	White-Ones & Pink (6 Suits)	4
Kyle	519413	Rainbow & Gray Pink (6 Suits)	4
Kyle	519420	Rainbow & Gray Pink (6 Suits)	4
Kyle	522309	No Variant	4
Kyle	527002	Rainbow & Light Pink (6 Suits)	4
Kyle	532777	Deceptive-Fives & Light Pink (6 Suits)	4
Kyle	534769	Dark Rainbow Reversed (6 Suits)	4
Kyle	535712	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	539522	Pink & Muddy Rainbow (6 Suits)	4
Kyle	540425	Gray Reversed (6 Suits)	4
Kyle	541905	Rainbow Reversed (6 Suits)	4
Kyle	542226	Rainbow Reversed (6 Suits)	4
Kyle	542829	Pink & Gray Pink (6 Suits)	4
Kyle	564351	No Variant	4
Kyle	566126	Black & Prism (6 Suits)	4
Kyle	568701	Pink & Muddy Rainbow (5 Suits)	4
Kyle	579415	Rainbow-Fives & Pink (6 Suits)	4
Kyle	582998	White & Prism (6 Suits)	4
Kyle	583588	Rainbow (5 Suits)	4
Kyle	584677	No Variant	4
Kyle	585445	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	585451	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	587567	Rainbow & Dark Prism (5 Suits)	4
Kyle	591207	Pink & Null (6 Suits)	4
Kyle	596350	6 Suits	4
Kyle	598258	Dark Prism Reversed (6 Suits)	4
Kyle	616288	Dual-Color & Dark Rainbow (6 Suits)	4
Kyle	619980	Ambiguous & Omni (5 Suits)	4
Kyle	622737	Brown & Gray (5 Suits)	4
Kyle	623800	Pink & Dark Prism (6 Suits)	4
Kyle	627728	Rainbow & Light Pink (6 Suits)	4
Kyle	629764	Prism Reversed (6 Suits)	4
Kyle	629842	Up or Down & Muddy Rainbow (6 Suits)	4
Kyle	631080	Rainbow & Omni (6 Suits)	4
Kyle	631934	White-Fives (6 Suits)	4
Kyle	634045	Prism (5 Suits)	4
Kyle	637746	Muddy-Rainbow-Fives & Prism (6 Suits)	4
Kyle	641619	Rainbow-Ones & Black (6 Suits)	4
Kyle	641622	Rainbow-Ones & Black (6 Suits)	4
Kyle	641824	Pink-Ones & Omni (6 Suits)	4
Kyle	649669	Rainbow & Gray (6 Suits)	4
Kyle	658261	White & Muddy Rainbow (6 Suits)	4
Kyle	661154	Light Pink & Dark Omni (5 Suits)	4
Kyle	661319	Black (6 Suits)	4
Kyle	661459	White-Ones & Rainbow (6 Suits)	4
Kyle	661833	Brown & Dark Null (6 Suits)	4
Kyle	663302	White-Ones & Rainbow (6 Suits)	4
Kyle	664115	Pink-Ones & Muddy Rainbow (6 Suits)	4
Kyle	674311	Null & Prism (5 Suits)	4
Kyle	676965	Rainbow (6 Suits)	4
Kyle	677590	Rainbow & Gray Pink (6 Suits)	4
Kyle	701728	Up or Down & Null (5 Suits)	4
Kyle	702372	Up or Down & Null (6 Suits)	4
Kyle	702553	Up or Down & Null (5 Suits)	4
Kyle	702773	Up or Down & Null (5 Suits)	4
Kyle	705150	Clue Starved & Omni (6 Suits)	4
Kyle	738886	Dual-Color Mix	4
Kyle	761188	White-Ones & Rainbow (5 Suits)	4
Kyle	762801	No Variant	4
Kyle	762808	No Variant	4
Kyle	776744	Dual-Color (5 Suits)	4
Kyle	776752	Ambiguous (6 Suits)	4
Kyle	779185	Deceptive-Ones & Gray Pink (6 Suits)	4
Kyle	781893	Brown & Dark Prism (6 Suits)	4
Kyle	782082	Light-Pink-Fives (6 Suits)	4
Kyle	782572	Rainbow (6 Suits)	4
Kyle	783200	Alternating Clues & Null (6 Suits)	4
Kyle	785974	Rainbow-Ones (6 Suits)	4
Kyle	43113	No Variant	3
Kyle	43192	6 Suits	3
Kyle	43307	Brown (5 Suits)	3
Kyle	43513	Rainbow (6 Suits)	3
Kyle	43876	No Variant	3
Kyle	43912	Light Pink (5 Suits)	3
Kyle	43924	Brown (5 Suits)	3
Kyle	43944	Black (6 Suits)	3
Kyle	44134	Black (5 Suits)	3
Kyle	44143	Black (5 Suits)	3
Kyle	44264	Rainbow (6 Suits)	3
Kyle	44337	No Variant	3
Kyle	44362	No Variant	3
Kyle	44520	No Variant	3
Kyle	44589	Rainbow (5 Suits)	3
Kyle	44665	Brown (6 Suits)	3
Kyle	44925	No Variant	3
Kyle	46428	Rainbow (6 Suits)	3
Kyle	46575	6 Suits	3
Kyle	46577	6 Suits	3
Kyle	47386	White (6 Suits)	3
Kyle	47459	White (6 Suits)	3
Kyle	47512	No Variant	3
Kyle	47798	Rainbow (5 Suits)	3
Kyle	47828	No Variant	3
Kyle	48311	White (5 Suits)	3
Kyle	48428	Rainbow (6 Suits)	3
Kyle	48666	Omni (6 Suits)	3
Kyle	49757	Null (6 Suits)	3
Kyle	50001	No Variant	3
Kyle	50012	Up or Down (6 Suits)	3
Kyle	50901	Pink & Dark Brown (6 Suits)	3
Kyle	50908	White (6 Suits)	3
Kyle	51530	Pink & Dark Rainbow (6 Suits)	3
Kyle	51858	Black & Rainbow (6 Suits)	3
Kyle	52153	Pink (6 Suits)	3
Kyle	52346	No Variant	3
Kyle	52372	Omni (5 Suits)	3
Kyle	52382	Omni (5 Suits)	3
Kyle	52661	Gray (5 Suits)	3
Kyle	52678	Pink (6 Suits)	3
Kyle	52680	Pink (6 Suits)	3
Kyle	53047	Pink & White (5 Suits)	3
Kyle	53049	Pink & White (5 Suits)	3
Kyle	53053	White & Dark Rainbow (5 Suits)	3
Kyle	53169	Ambiguous & Dual-Color	3
Kyle	53171	Ambiguous & Dual-Color	3
Kyle	53451	Black & Gray (6 Suits)	3
Kyle	53762	Pink (6 Suits)	3
Kyle	53769	Very Ambiguous (6 Suits)	3
Kyle	53804	Black (6 Suits)	3
Kyle	53824	Rainbow & Pink (6 Suits)	3
Kyle	54316	Rainbow (6 Suits)	3
Kyle	54495	No Variant	3
Kyle	54619	Rainbow (5 Suits)	3
Kyle	54642	Rainbow (5 Suits)	3
Kyle	54690	Rainbow (5 Suits)	3
Kyle	55113	Dual-Color & Rainbow (6 Suits)	3
Kyle	55500	Pink & Brown (6 Suits)	3
Kyle	55535	Brown (6 Suits)	3
Kyle	55539	Brown (6 Suits)	3
Kyle	55687	Black (6 Suits)	3
Kyle	55688	Black (6 Suits)	3
Kyle	55733	Alternating Clues (5 Suits)	3
Kyle	55744	Black & Omni (6 Suits)	3
Kyle	55768	Throw It in a Hole (6 Suits)	3
Kyle	56113	Black & Brown (6 Suits)	3
Kyle	56148	Muddy Rainbow (6 Suits)	3
Kyle	56200	Rainbow (4 Suits)	3
Kyle	56260	No Variant	3
Kyle	56305	Dark Brown (6 Suits)	3
Kyle	56388	Dark Rainbow (6 Suits)	3
Kyle	56888	Black & Pink (6 Suits)	3
Kyle	57154	Rainbow (5 Suits)	3
Kyle	57156	Rainbow (5 Suits)	3
Kyle	57164	Black & White (6 Suits)	3
Kyle	57215	Alternating Clues (6 Suits)	3
Kyle	57325	Brown (5 Suits)	3
Kyle	57595	Color Mute (6 Suits)	3
Kyle	57666	Muddy Rainbow (6 Suits)	3
Kyle	57973	Rainbow & Pink (6 Suits)	3
Kyle	58069	No Variant	3
Kyle	58154	Up or Down (6 Suits)	3
Kyle	58199	White & Omni (6 Suits)	3
Kyle	58248	Rainbow (5 Suits)	3
Kyle	58299	Up or Down (6 Suits)	3
Kyle	59313	Null (6 Suits)	3
Kyle	60203	Up or Down & Brown (6 Suits)	3
Kyle	60368	Rainbow & White (5 Suits)	3
Kyle	60377	Up or Down & Rainbow (6 Suits)	3
Kyle	60525	Black (6 Suits)	3
Kyle	60528	6 Suits	3
Kyle	64521	Black & Rainbow (6 Suits)	3
Kyle	65917	Null (6 Suits)	3
Kyle	66110	Dual-Color (6 Suits)	3
Kyle	66852	Pink & Dark Rainbow (5 Suits)	3
Kyle	66954	Black (5 Suits)	3
Kyle	68748	Light Pink (6 Suits)	3
Kyle	68905	Gray Pink (6 Suits)	3
Kyle	68922	Pink & Dark Omni (5 Suits)	3
Kyle	68924	Up or Down & White (6 Suits)	3
Kyle	68936	Dual-Color (6 Suits)	3
Kyle	70500	Up or Down & Brown (6 Suits)	3
Kyle	70540	Color Blind (6 Suits)	3
Kyle	71165	No Variant	3
Kyle	71515	White (5 Suits)	3
Kyle	71766	No Variant	3
Kyle	72353	Rainbow (5 Suits)	3
Kyle	72356	Rainbow (5 Suits)	3
Kyle	72478	Rainbow (6 Suits)	3
Kyle	72552	No Variant	3
Kyle	72752	Dual-Color (6 Suits)	3
Kyle	72759	Light Pink (6 Suits)	3
Kyle	72777	Light Pink (5 Suits)	3
Kyle	73308	Black & Rainbow (6 Suits)	3
Kyle	73751	White & Brown (6 Suits)	3
Kyle	73831	Pink & White (6 Suits)	3
Kyle	73846	Up or Down & Brown (6 Suits)	3
Kyle	74201	Null (5 Suits)	3
Kyle	74222	Black & Pink (6 Suits)	3
Kyle	74332	Black & Pink (6 Suits)	3
Kyle	74531	Pink & Dark Rainbow (6 Suits)	3
Kyle	74536	Pink & Dark Rainbow (6 Suits)	3
Kyle	74567	Rainbow-Ones (5 Suits)	3
Kyle	74618	White & Dark Omni (6 Suits)	3
Kyle	74639	Null (6 Suits)	3
Kyle	75182	Dual-Color (6 Suits)	3
Kyle	75383	Dark Rainbow (6 Suits)	3
Kyle	75386	Dark Rainbow (6 Suits)	3
Kyle	75411	Dark Rainbow (6 Suits)	3
Kyle	75657	Brown (6 Suits)	3
Kyle	75666	Black & Pink (5 Suits)	3
Kyle	75722	Dual-Color (6 Suits)	3
Kyle	76184	Dark Rainbow (6 Suits)	3
Kyle	76835	Black & Omni (6 Suits)	3
Kyle	77105	Gray (6 Suits)	3
Kyle	77256	Dual-Color (6 Suits)	3
Kyle	78990	No Variant	3
Kyle	79690	Rainbow & White (5 Suits)	3
Kyle	79806	Cocoa Rainbow (6 Suits)	3
Kyle	80418	No Variant	3
Kyle	80584	Rainbow (6 Suits)	3
Kyle	80897	No Variant	3
Kyle	80899	Up or Down (5 Suits)	3
Kyle	81299	No Variant	3
Kyle	81357	Rainbow (6 Suits)	3
Kyle	81429	Dark Omni (6 Suits)	3
Kyle	81692	6 Suits	3
Kyle	81707	Gray Pink (6 Suits)	3
Kyle	82302	No Variant	3
Kyle	83044	Pink (6 Suits)	3
Kyle	83065	Dual-Color & Rainbow (6 Suits)	3
Kyle	83348	Dual-Color (6 Suits)	3
Kyle	83516	Rainbow (5 Suits)	3
Kyle	83602	Brown (6 Suits)	3
Kyle	83650	Up or Down & Brown (6 Suits)	3
Kyle	83651	Up or Down & Brown (6 Suits)	3
Kyle	83654	Up or Down & Omni (6 Suits)	3
Kyle	83855	6 Suits	3
Kyle	84240	White (6 Suits)	3
Kyle	84340	Rainbow (4 Suits)	3
Kyle	84344	Rainbow (4 Suits)	3
Kyle	84350	White (5 Suits)	3
Kyle	84394	White & Dark Omni (6 Suits)	3
Kyle	84510	No Variant	3
Kyle	84512	Rainbow (5 Suits)	3
Kyle	84561	No Variant	3
Kyle	85391	Black & Rainbow (6 Suits)	3
Kyle	85955	Rainbow (6 Suits)	3
Kyle	85957	Black & White (6 Suits)	3
Kyle	86212	No Variant	3
Kyle	86379	Rainbow & Dark Omni (6 Suits)	3
Kyle	86407	Rainbow (6 Suits)	3
Kyle	86718	Null & Gray (5 Suits)	3
Kyle	88480	No Variant	3
Kyle	88500	Rainbow (5 Suits)	3
Kyle	88532	Black (6 Suits)	3
Kyle	89247	No Variant	3
Kyle	89455	Rainbow & White (5 Suits)	3
Kyle	89466	Rainbow & White (5 Suits)	3
Kyle	89916	Black (6 Suits)	3
Kyle	90310	Black & White (5 Suits)	3
Kyle	90319	Brown (5 Suits)	3
Kyle	91111	White (6 Suits)	3
Kyle	91257	Color Mute (5 Suits)	3
Kyle	99048	Muddy Rainbow (6 Suits)	3
Kyle	100338	Omni-Ones & Brown (5 Suits)	3
Kyle	101524	Rainbow (6 Suits)	3
Kyle	102074	Brown (6 Suits)	3
Kyle	102880	White-Ones (5 Suits)	3
Kyle	103690	Rainbow (6 Suits)	3
Kyle	103956	Rainbow & Brown (6 Suits)	3
Kyle	105122	No Variant	3
Kyle	105143	No Variant	3
Kyle	109603	Black (6 Suits)	3
Kyle	110873	Black (5 Suits)	3
Kyle	113884	No Variant	3
Kyle	114597	Rainbow (6 Suits)	3
Kyle	115836	No Variant	3
Kyle	116393	Up or Down & Rainbow (5 Suits)	3
Kyle	117688	Black (6 Suits)	3
Kyle	118490	Rainbow & White (6 Suits)	3
Kyle	120917	No Variant	3
Kyle	123290	Duck (5 Suits)	3
Kyle	123315	Duck (5 Suits)	3
Kyle	123347	Up or Down (5 Suits)	3
Kyle	124300	White & Brown (6 Suits)	3
Kyle	125540	No Variant	3
Kyle	128114	White & Dark Brown (6 Suits)	3
Kyle	129848	Up or Down (5 Suits)	3
Kyle	130154	Rainbow-Ones & Light Pink (5 Suits)	3
Kyle	131281	Throw It in a Hole (5 Suits)	3
Kyle	131835	6 Suits	3
Kyle	133907	Brown & Gray (6 Suits)	3
Kyle	135206	No Variant	3
Kyle	135848	Gray (6 Suits)	3
Kyle	143814	Up or Down & Muddy Rainbow (6 Suits)	3
Kyle	145214	Rainbow (6 Suits)	3
Kyle	152067	Rainbow (5 Suits)	3
Kyle	153117	No Variant	3
Kyle	153187	Rainbow (6 Suits)	3
Kyle	154516	White & Null (5 Suits)	3
Kyle	155946	Extremely Ambiguous (6 Suits)	3
Kyle	160098	No Variant	3
Kyle	160118	Rainbow (6 Suits)	3
Kyle	161408	6 Suits	3
Kyle	162278	No Variant	3
Kyle	162366	No Variant	3
Kyle	162414	No Variant	3
Kyle	164324	Up or Down (5 Suits)	3
Kyle	164474	Throw It in a Hole & Light Pink (5 Suits)	3
Kyle	166432	Muddy Rainbow (6 Suits)	3
Kyle	167007	Muddy Rainbow (6 Suits)	3
Kyle	167570	Light Pink (5 Suits)	3
Kyle	167614	Rainbow (5 Suits)	3
Kyle	167736	Rainbow (5 Suits)	3
Kyle	172913	Black (6 Suits)	3
Kyle	173145	Null-Ones (5 Suits)	3
