Player	Game id	Variant	BDR
MarkusKahlsen	231344	Dark Rainbow (6 Suits)	1
MarkusKahlsen	231374	Omni-Fives (6 Suits)	1
MarkusKahlsen	232208	No Variant	1
MarkusKahlsen	232240	No Variant	1
MarkusKahlsen	232280	Muddy Rainbow (5 Suits)	1
MarkusKahlsen	233105	Up or Down & Rainbow (5 Suits)	1
MarkusKahlsen	235100	Pink (5 Suits)	1
MarkusKahlsen	236259	Light Pink (5 Suits)	1
MarkusKahlsen	236260	Gray Pink (5 Suits)	1
MarkusKahlsen	236479	Gray Pink (6 Suits)	1
MarkusKahlsen	237382	Pink (3 Suits)	1
MarkusKahlsen	239024	Up or Down (5 Suits)	1
MarkusKahlsen	239139	Up or Down (6 Suits)	1
MarkusKahlsen	240317	Pink (4 Suits)	1
MarkusKahlsen	240347	Black (6 Suits)	1
MarkusKahlsen	240589	Pink (5 Suits)	1
MarkusKahlsen	240681	Brown-Ones & Dark Rainbow (5 Suits)	1
MarkusKahlsen	240720	No Variant	1
MarkusKahlsen	240775	White (5 Suits)	1
MarkusKahlsen	241703	No Variant	1
MarkusKahlsen	241739	No Variant	1
MarkusKahlsen	241817	Up or Down & White (5 Suits)	1
MarkusKahlsen	242684	Up or Down (5 Suits)	1
MarkusKahlsen	242691	Special Mix (5 Suits)	1
MarkusKahlsen	243996	No Variant	1
MarkusKahlsen	244020	No Variant	1
MarkusKahlsen	244200	Brown (5 Suits)	1
MarkusKahlsen	244973	No Variant	1
MarkusKahlsen	245073	Brown (5 Suits)	1
MarkusKahlsen	245894	Special Mix (5 Suits)	1
MarkusKahlsen	246849	Brown-Ones & Black (5 Suits)	1
MarkusKahlsen	248005	Gray Reversed (5 Suits)	1
MarkusKahlsen	249704	Pink (3 Suits)	1
MarkusKahlsen	250082	Special Mix (5 Suits)	1
MarkusKahlsen	251037	Pink (5 Suits)	1
MarkusKahlsen	253215	Rainbow & Gray Pink (5 Suits)	1
MarkusKahlsen	254455	Special Mix (5 Suits)	1
MarkusKahlsen	255239	Rainbow (4 Suits)	1
MarkusKahlsen	255303	Special Mix (5 Suits)	1
MarkusKahlsen	255401	Brown (5 Suits)	1
MarkusKahlsen	256209	Black (6 Suits)	1
MarkusKahlsen	256384	6 Suits	1
MarkusKahlsen	257098	Pink & White (4 Suits)	1
MarkusKahlsen	259239	Black & Pink (5 Suits)	1
MarkusKahlsen	260863	White-Fives & Rainbow (5 Suits)	1
MarkusKahlsen	261509	Up or Down & Pink (5 Suits)	1
MarkusKahlsen	261577	4 Suits	1
MarkusKahlsen	261603	No Variant	1
MarkusKahlsen	262748	Null-Ones (5 Suits)	1
MarkusKahlsen	262823	Cocoa Rainbow (5 Suits)	1
MarkusKahlsen	262854	Cocoa Rainbow (5 Suits)	1
MarkusKahlsen	263419	Up or Down (5 Suits)	1
MarkusKahlsen	263629	Dual-Color Mix	1
MarkusKahlsen	263649	Black & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	264257	Rainbow & White (5 Suits)	1
MarkusKahlsen	264411	Pink-Ones & Pink (5 Suits)	1
MarkusKahlsen	265388	Brown (5 Suits)	1
MarkusKahlsen	267059	White (5 Suits)	1
MarkusKahlsen	268084	No Variant	1
MarkusKahlsen	268132	Brown-Ones & Pink (5 Suits)	1
MarkusKahlsen	268926	6 Suits	1
MarkusKahlsen	268935	White & Light Pink (5 Suits)	1
MarkusKahlsen	269194	Rainbow (3 Suits)	1
MarkusKahlsen	270721	Pink & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	270724	Pink & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	270801	Brown-Ones & White (4 Suits)	1
MarkusKahlsen	271750	Pink (5 Suits)	1
MarkusKahlsen	271899	Rainbow (4 Suits)	1
MarkusKahlsen	272480	White & Omni (5 Suits)	1
MarkusKahlsen	272549	Gray (5 Suits)	1
MarkusKahlsen	273568	Rainbow (5 Suits)	1
MarkusKahlsen	274251	White (5 Suits)	1
MarkusKahlsen	274274	Pink & Brown (5 Suits)	1
MarkusKahlsen	274493	Pink (6 Suits)	1
MarkusKahlsen	275023	Brown (6 Suits)	1
MarkusKahlsen	275825	Clue Starved (5 Suits)	1
MarkusKahlsen	275838	Clue Starved (5 Suits)	1
MarkusKahlsen	276585	Brown (5 Suits)	1
MarkusKahlsen	278537	Up or Down (5 Suits)	1
MarkusKahlsen	279318	Pink (6 Suits)	1
MarkusKahlsen	279321	Special Mix (5 Suits)	1
MarkusKahlsen	279685	Rainbow (5 Suits)	1
MarkusKahlsen	280543	Rainbow (5 Suits)	1
MarkusKahlsen	281019	Light Pink (4 Suits)	1
MarkusKahlsen	281222	4 Suits	1
MarkusKahlsen	281247	White (5 Suits)	1
MarkusKahlsen	281814	Prism (5 Suits)	1
MarkusKahlsen	281824	Prism (5 Suits)	1
MarkusKahlsen	281855	Prism (5 Suits)	1
MarkusKahlsen	282560	White & Prism (6 Suits)	1
MarkusKahlsen	283640	Brown (6 Suits)	1
MarkusKahlsen	284788	Dark Prism (6 Suits)	1
MarkusKahlsen	284810	Dark Prism (6 Suits)	1
MarkusKahlsen	286577	No Variant	1
MarkusKahlsen	287360	Up or Down & Prism (5 Suits)	1
MarkusKahlsen	290813	No Variant	1
MarkusKahlsen	290858	Black (6 Suits)	1
MarkusKahlsen	291674	No Variant	1
MarkusKahlsen	291687	No Variant	1
MarkusKahlsen	291694	No Variant	1
MarkusKahlsen	291812	No Variant	1
MarkusKahlsen	292494	Muddy Rainbow (5 Suits)	1
MarkusKahlsen	292508	Extremely Ambiguous (5 Suits)	1
MarkusKahlsen	292648	Brown (3 Suits)	1
MarkusKahlsen	293981	Rainbow (5 Suits)	1
MarkusKahlsen	294204	No Variant	1
MarkusKahlsen	295056	Rainbow & Prism (6 Suits)	1
MarkusKahlsen	295895	Black & White (5 Suits)	1
MarkusKahlsen	298311	No Variant	1
MarkusKahlsen	298334	No Variant	1
MarkusKahlsen	298801	No Variant	1
MarkusKahlsen	299598	No Variant	1
MarkusKahlsen	300618	Light Pink (4 Suits)	1
MarkusKahlsen	300719	Rainbow & White (4 Suits)	1
MarkusKahlsen	300729	Prism (4 Suits)	1
MarkusKahlsen	301564	No Variant	1
MarkusKahlsen	302496	White (4 Suits)	1
MarkusKahlsen	304008	Prism (6 Suits)	1
MarkusKahlsen	304017	Reversed (5 Suits)	1
MarkusKahlsen	304605	No Variant	1
MarkusKahlsen	304620	Prism (5 Suits)	1
MarkusKahlsen	305348	Omni (5 Suits)	1
MarkusKahlsen	305413	Black & Prism (6 Suits)	1
MarkusKahlsen	305571	Dark Rainbow (5 Suits)	1
MarkusKahlsen	305604	Dark Rainbow (5 Suits)	1
MarkusKahlsen	306191	Pink-Fives & Black (6 Suits)	1
MarkusKahlsen	306888	Dark Prism (5 Suits)	1
MarkusKahlsen	307665	Omni (5 Suits)	1
MarkusKahlsen	308356	Dark Omni (5 Suits)	1
MarkusKahlsen	309064	Brown (6 Suits)	1
MarkusKahlsen	309066	Prism (5 Suits)	1
MarkusKahlsen	309075	Prism (5 Suits)	1
MarkusKahlsen	309276	Gray (6 Suits)	1
MarkusKahlsen	309667	No Variant	1
MarkusKahlsen	310552	Rainbow & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	311017	Up or Down (5 Suits)	1
MarkusKahlsen	311024	Up or Down (5 Suits)	1
MarkusKahlsen	311083	Dark Brown (6 Suits)	1
MarkusKahlsen	312164	Gray (6 Suits)	1
MarkusKahlsen	312834	Black & Prism (6 Suits)	1
MarkusKahlsen	313533	Up or Down (5 Suits)	1
MarkusKahlsen	313711	Rainbow (5 Suits)	1
MarkusKahlsen	315784	Brown (4 Suits)	1
MarkusKahlsen	315847	Brown (5 Suits)	1
MarkusKahlsen	315874	Brown (5 Suits)	1
MarkusKahlsen	317252	Brown (4 Suits)	1
MarkusKahlsen	318739	Black & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	318745	Black & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	318754	Black & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	318920	Alternating Clues & Black (5 Suits)	1
MarkusKahlsen	320329	Duck (5 Suits)	1
MarkusKahlsen	321542	Rainbow & Dark Prism (6 Suits)	1
MarkusKahlsen	321635	No Variant	1
MarkusKahlsen	322386	Cocoa Rainbow (6 Suits)	1
MarkusKahlsen	323712	Rainbow & Dark Brown (5 Suits)	1
MarkusKahlsen	323962	Dark Omni (6 Suits)	1
MarkusKahlsen	324423	Black & Prism (6 Suits)	1
MarkusKahlsen	325158	White & Dark Prism (5 Suits)	1
MarkusKahlsen	325717	Rainbow & Dark Pink (5 Suits)	1
MarkusKahlsen	325730	Rainbow & Dark Pink (5 Suits)	1
MarkusKahlsen	325904	Black (5 Suits)	1
MarkusKahlsen	326632	Rainbow (5 Suits)	1
MarkusKahlsen	328070	Up or Down (5 Suits)	1
MarkusKahlsen	328222	Rainbow & Omni (5 Suits)	1
MarkusKahlsen	328240	Rainbow & Omni (5 Suits)	1
MarkusKahlsen	328669	Rainbow-Ones & Rainbow (6 Suits)	1
MarkusKahlsen	329188	No Variant	1
MarkusKahlsen	329287	Reversed (5 Suits)	1
MarkusKahlsen	329441	Pink (5 Suits)	1
MarkusKahlsen	329802	Cocoa Rainbow (5 Suits)	1
MarkusKahlsen	330437	No Variant	1
MarkusKahlsen	331263	Reversed (5 Suits)	1
MarkusKahlsen	331274	Reversed (5 Suits)	1
MarkusKahlsen	331281	Reversed (5 Suits)	1
MarkusKahlsen	332308	White-Ones & Brown (5 Suits)	1
MarkusKahlsen	333747	Alternating Clues (6 Suits)	1
MarkusKahlsen	334584	Gray Pink (5 Suits)	1
MarkusKahlsen	336058	White (5 Suits)	1
MarkusKahlsen	337026	Brown & Dark Prism (5 Suits)	1
MarkusKahlsen	337068	Brown & Dark Prism (5 Suits)	1
MarkusKahlsen	337481	White & Brown (6 Suits)	1
MarkusKahlsen	337490	4 Suits	1
MarkusKahlsen	337757	Up or Down & Light Pink (5 Suits)	1
MarkusKahlsen	339215	Up or Down (5 Suits)	1
MarkusKahlsen	339518	Up or Down (5 Suits)	1
MarkusKahlsen	340077	Up or Down & Prism (5 Suits)	1
MarkusKahlsen	340094	Up or Down & White (6 Suits)	1
MarkusKahlsen	340130	White (5 Suits)	1
MarkusKahlsen	340197	Black (5 Suits)	1
MarkusKahlsen	340336	Rainbow & Prism (5 Suits)	1
MarkusKahlsen	340802	Omni (6 Suits)	1
MarkusKahlsen	340895	No Variant	1
MarkusKahlsen	341023	White-Fives & Prism (5 Suits)	1
MarkusKahlsen	341548	No Variant	1
MarkusKahlsen	341561	No Variant	1
MarkusKahlsen	341566	Omni (6 Suits)	1
MarkusKahlsen	341647	No Variant	1
MarkusKahlsen	343461	No Variant	1
MarkusKahlsen	344905	Brown (4 Suits)	1
MarkusKahlsen	345638	Dark Rainbow (5 Suits)	1
MarkusKahlsen	346181	Rainbow-Ones & Dark Pink (6 Suits)	1
MarkusKahlsen	346184	Rainbow-Ones & Dark Pink (6 Suits)	1
MarkusKahlsen	346533	Pink-Ones & Brown (5 Suits)	1
MarkusKahlsen	349665	Brown (6 Suits)	1
MarkusKahlsen	349887	Muddy Rainbow (5 Suits)	1
MarkusKahlsen	350704	Dark Rainbow (5 Suits)	1
MarkusKahlsen	351103	Rainbow & Light Pink (5 Suits)	1
MarkusKahlsen	352422	Light-Pink-Ones (6 Suits)	1
MarkusKahlsen	352628	Light-Pink-Ones (4 Suits)	1
MarkusKahlsen	353589	Up or Down (5 Suits)	1
MarkusKahlsen	353614	Rainbow & Prism (5 Suits)	1
MarkusKahlsen	353881	Brown & Muddy Rainbow (6 Suits)	1
MarkusKahlsen	354390	Dark Pink (5 Suits)	1
MarkusKahlsen	354418	Brown (6 Suits)	1
MarkusKahlsen	357511	Black & Prism (6 Suits)	1
MarkusKahlsen	357570	Rainbow-Fives & Cocoa Rainbow (6 Suits)	1
MarkusKahlsen	357616	Omni (6 Suits)	1
MarkusKahlsen	358327	Black & White (5 Suits)	1
MarkusKahlsen	360707	Omni & Null (5 Suits)	1
MarkusKahlsen	362446	No Variant	1
MarkusKahlsen	362466	Black & White (6 Suits)	1
MarkusKahlsen	362472	Reversed (5 Suits)	1
MarkusKahlsen	362516	Throw It in a Hole (6 Suits)	1
MarkusKahlsen	362677	No Variant	1
MarkusKahlsen	362823	Dual-Color & Rainbow (6 Suits)	1
MarkusKahlsen	363359	White & Prism (4 Suits)	1
MarkusKahlsen	363372	Dark Prism (5 Suits)	1
MarkusKahlsen	363519	Rainbow (5 Suits)	1
MarkusKahlsen	366277	Black & Prism (6 Suits)	1
MarkusKahlsen	367135	Muddy Rainbow (6 Suits)	1
MarkusKahlsen	368205	Dark Rainbow (5 Suits)	1
MarkusKahlsen	368896	Rainbow & Omni (4 Suits)	1
MarkusKahlsen	369237	Dark Rainbow (5 Suits)	1
MarkusKahlsen	370878	Black & Omni (5 Suits)	1
MarkusKahlsen	370903	Dark Prism (5 Suits)	1
MarkusKahlsen	372015	No Variant	1
MarkusKahlsen	372840	Rainbow & Prism (4 Suits)	1
MarkusKahlsen	373946	Prism Reversed (5 Suits)	1
MarkusKahlsen	374007	Rainbow (6 Suits)	1
MarkusKahlsen	374905	Dark Brown (6 Suits)	1
MarkusKahlsen	375085	Rainbow-Ones & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	377097	Null (6 Suits)	1
MarkusKahlsen	377781	No Variant	1
MarkusKahlsen	377886	Black & Pink (5 Suits)	1
MarkusKahlsen	378176	Black & Prism (5 Suits)	1
MarkusKahlsen	383120	Black & White (5 Suits)	1
MarkusKahlsen	384164	White-Ones (6 Suits)	1
MarkusKahlsen	384415	White & Dark Brown (5 Suits)	1
MarkusKahlsen	385507	Black & Dark Pink (6 Suits)	1
MarkusKahlsen	389584	Pink (4 Suits)	1
MarkusKahlsen	389790	Brown & Light Pink (5 Suits)	1
MarkusKahlsen	390576	White-Ones & Omni (5 Suits)	1
MarkusKahlsen	391420	Rainbow & Dark Brown (5 Suits)	1
MarkusKahlsen	391425	Dark Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	392786	Brown-Ones & Pink (5 Suits)	1
MarkusKahlsen	393869	Dark Rainbow (5 Suits)	1
MarkusKahlsen	395653	Dark Rainbow (6 Suits)	1
MarkusKahlsen	396666	Omni (6 Suits)	1
MarkusKahlsen	396746	Black & Dark Pink (6 Suits)	1
MarkusKahlsen	397912	Alternating Clues & Dark Prism (6 Suits)	1
MarkusKahlsen	399523	Muddy Rainbow (4 Suits)	1
MarkusKahlsen	399570	Null (4 Suits)	1
MarkusKahlsen	399607	Null (4 Suits)	1
MarkusKahlsen	400221	Black & Prism (5 Suits)	1
MarkusKahlsen	400300	Black & White (5 Suits)	1
MarkusKahlsen	400342	Rainbow & Prism (6 Suits)	1
MarkusKahlsen	400559	White & Brown (6 Suits)	1
MarkusKahlsen	401437	Rainbow & Dark Brown (6 Suits)	1
MarkusKahlsen	402150	Black (5 Suits)	1
MarkusKahlsen	402351	Up or Down & Rainbow (6 Suits)	1
MarkusKahlsen	407334	Rainbow-Ones (5 Suits)	1
MarkusKahlsen	407555	No Variant	1
MarkusKahlsen	408610	White-Ones & Brown (6 Suits)	1
MarkusKahlsen	408993	Rainbow & White (4 Suits)	1
MarkusKahlsen	409035	Black & White (6 Suits)	1
MarkusKahlsen	409557	Dark Omni (5 Suits)	1
MarkusKahlsen	409656	White-Ones & White (4 Suits)	1
MarkusKahlsen	409719	Clue Starved & Rainbow (5 Suits)	1
MarkusKahlsen	410537	Dark Brown (5 Suits)	1
MarkusKahlsen	410591	Black (5 Suits)	1
MarkusKahlsen	410825	Dark Brown (5 Suits)	1
MarkusKahlsen	410857	Dark Brown (5 Suits)	1
MarkusKahlsen	411408	Black & Rainbow (6 Suits)	1
MarkusKahlsen	411459	Pink & Prism (5 Suits)	1
MarkusKahlsen	411490	No Variant	1
MarkusKahlsen	411577	Pink-Ones & Dark Brown (6 Suits)	1
MarkusKahlsen	412864	Rainbow-Ones & Pink (6 Suits)	1
MarkusKahlsen	412995	Light-Pink-Ones & Prism (5 Suits)	1
MarkusKahlsen	413689	Dual-Color (6 Suits)	1
MarkusKahlsen	413730	Pink & White (6 Suits)	1
MarkusKahlsen	413937	Null-Ones (6 Suits)	1
MarkusKahlsen	413964	Null-Ones (6 Suits)	1
MarkusKahlsen	414682	White & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	414749	Rainbow & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	414938	Rainbow & Gray (5 Suits)	1
MarkusKahlsen	414993	Pink & Prism (4 Suits)	1
MarkusKahlsen	415604	Omni-Ones & Dark Pink (6 Suits)	1
MarkusKahlsen	415717	White & Dark Pink (5 Suits)	1
MarkusKahlsen	415752	Muddy Rainbow & Dark Pink (5 Suits)	1
MarkusKahlsen	416512	Omni-Ones & Omni (6 Suits)	1
MarkusKahlsen	417557	White & Dark Rainbow (6 Suits)	1
MarkusKahlsen	417989	Rainbow & Gray (5 Suits)	1
MarkusKahlsen	418043	Rainbow & Gray (5 Suits)	1
MarkusKahlsen	418547	Brown-Ones & Dark Brown (5 Suits)	1
MarkusKahlsen	418598	Black & Light Pink (5 Suits)	1
MarkusKahlsen	418608	Rainbow & Gray Pink (6 Suits)	1
MarkusKahlsen	418848	Pink-Ones (5 Suits)	1
MarkusKahlsen	419774	Black & Rainbow (6 Suits)	1
MarkusKahlsen	421304	Black & Rainbow (6 Suits)	1
MarkusKahlsen	422172	White-Fives & Prism (4 Suits)	1
MarkusKahlsen	422181	Reversed (6 Suits)	1
MarkusKahlsen	423006	Pink & Omni (5 Suits)	1
MarkusKahlsen	424133	Rainbow & Dark Prism (5 Suits)	1
MarkusKahlsen	424160	Brown & Light Pink (5 Suits)	1
MarkusKahlsen	425473	Omni-Fives & Light Pink (6 Suits)	1
MarkusKahlsen	426857	Black & White (5 Suits)	1
MarkusKahlsen	428044	White & Omni (5 Suits)	1
MarkusKahlsen	428341	Omni-Ones & Black (6 Suits)	1
MarkusKahlsen	428365	Light-Pink-Fives & Dark Pink (5 Suits)	1
MarkusKahlsen	438193	Black & Prism (5 Suits)	1
MarkusKahlsen	438230	Black & Brown (5 Suits)	1
MarkusKahlsen	439930	Dark Brown (5 Suits)	1
MarkusKahlsen	439982	Deceptive-Fives & Black (5 Suits)	1
MarkusKahlsen	440073	Dual-Color (6 Suits)	1
MarkusKahlsen	440281	Special Mix (5 Suits)	1
MarkusKahlsen	440878	Light Pink & Cocoa Rainbow (6 Suits)	1
MarkusKahlsen	440891	Light Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	441865	White-Fives & Light Pink (4 Suits)	1
MarkusKahlsen	442055	Pink & Omni (4 Suits)	1
MarkusKahlsen	442080	Pink & Omni (3 Suits)	1
MarkusKahlsen	442109	Rainbow & Dark Brown (6 Suits)	1
MarkusKahlsen	442143	Brown-Ones & Prism (5 Suits)	1
MarkusKahlsen	442344	Dark Brown (5 Suits)	1
MarkusKahlsen	445513	Pink & Prism (5 Suits)	1
MarkusKahlsen	446703	Special Mix (5 Suits)	1
MarkusKahlsen	447860	Deceptive-Fives & Pink (4 Suits)	1
MarkusKahlsen	447993	Throw It in a Hole (6 Suits)	1
MarkusKahlsen	449114	Throw It in a Hole (6 Suits)	1
MarkusKahlsen	450016	Black & Pink (6 Suits)	1
MarkusKahlsen	450775	Brown & Light Pink (5 Suits)	1
MarkusKahlsen	451050	Muddy Rainbow & Prism (6 Suits)	1
MarkusKahlsen	451244	Pink & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	451910	Brown & Dark Rainbow (6 Suits)	1
MarkusKahlsen	451932	Pink & Brown (6 Suits)	1
MarkusKahlsen	452239	Null-Ones & Dark Rainbow (6 Suits)	1
MarkusKahlsen	452319	Null-Ones & Dark Rainbow (6 Suits)	1
MarkusKahlsen	453068	Muddy Rainbow & Dark Prism (5 Suits)	1
MarkusKahlsen	454393	No Variant	1
MarkusKahlsen	456326	Pink & Dark Rainbow (6 Suits)	1
MarkusKahlsen	456370	Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	456821	Brown & Omni (5 Suits)	1
MarkusKahlsen	456844	Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	456884	Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	457741	White & Prism (5 Suits)	1
MarkusKahlsen	459429	Throw It in a Hole (6 Suits)	1
MarkusKahlsen	461259	White & Dark Omni (6 Suits)	1
MarkusKahlsen	461572	Dual-Color & Prism (4 Suits)	1
MarkusKahlsen	461594	Dual-Color & Prism (4 Suits)	1
MarkusKahlsen	462300	Pink & Dark Omni (6 Suits)	1
MarkusKahlsen	463817	Brown (6 Suits)	1
MarkusKahlsen	463948	Black & White (5 Suits)	1
MarkusKahlsen	464928	Brown (6 Suits)	1
MarkusKahlsen	465070	Light-Pink-Ones & Rainbow (6 Suits)	1
MarkusKahlsen	465085	Black & Rainbow (5 Suits)	1
MarkusKahlsen	465726	Rainbow & Omni (5 Suits)	1
MarkusKahlsen	466973	Black & Omni (5 Suits)	1
MarkusKahlsen	467218	Rainbow & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	468294	Brown (6 Suits)	1
MarkusKahlsen	471267	Clue Starved & Rainbow (6 Suits)	1
MarkusKahlsen	471281	Light-Pink-Ones & Gray Pink (5 Suits)	1
MarkusKahlsen	471287	Light-Pink-Ones & Gray Pink (5 Suits)	1
MarkusKahlsen	471294	Light-Pink-Ones & Gray Pink (5 Suits)	1
MarkusKahlsen	472919	Clue Starved & Pink (6 Suits)	1
MarkusKahlsen	472956	Clue Starved & Pink (6 Suits)	1
MarkusKahlsen	473559	Pink-Ones & Dark Brown (6 Suits)	1
MarkusKahlsen	475960	Pink & Brown (4 Suits)	1
MarkusKahlsen	476155	Brown (6 Suits)	1
MarkusKahlsen	476810	Dark Brown (6 Suits)	1
MarkusKahlsen	477068	White & Dark Pink (5 Suits)	1
MarkusKahlsen	477113	Rainbow & Pink (4 Suits)	1
MarkusKahlsen	480409	Dark Pink (6 Suits)	1
MarkusKahlsen	480689	Brown & Prism (5 Suits)	1
MarkusKahlsen	481227	Omni (4 Suits)	1
MarkusKahlsen	481244	3 Suits	1
MarkusKahlsen	481602	Pink & White (6 Suits)	1
MarkusKahlsen	482303	Rainbow & Pink (6 Suits)	1
MarkusKahlsen	482364	Clue Starved & Pink (5 Suits)	1
MarkusKahlsen	482456	Brown & Dark Omni (6 Suits)	1
MarkusKahlsen	482685	Omni-Fives & Prism (6 Suits)	1
MarkusKahlsen	483671	Black & Brown (5 Suits)	1
MarkusKahlsen	483746	Black & Brown (5 Suits)	1
MarkusKahlsen	484791	Null-Ones & Dark Pink (6 Suits)	1
MarkusKahlsen	485377	Rainbow & Dark Brown (6 Suits)	1
MarkusKahlsen	486767	Black & Rainbow (6 Suits)	1
MarkusKahlsen	487362	Black & Rainbow (5 Suits)	1
MarkusKahlsen	489317	Prism & Dark Pink (6 Suits)	1
MarkusKahlsen	489321	Prism & Dark Pink (6 Suits)	1
MarkusKahlsen	489685	Rainbow-Ones & Cocoa Rainbow (6 Suits)	1
MarkusKahlsen	490429	Muddy Rainbow (6 Suits)	1
MarkusKahlsen	491099	Null (5 Suits)	1
MarkusKahlsen	492095	Null (5 Suits)	1
MarkusKahlsen	492403	Clue Starved & Rainbow (5 Suits)	1
MarkusKahlsen	492426	Clue Starved & Rainbow (5 Suits)	1
MarkusKahlsen	493042	Null (5 Suits)	1
MarkusKahlsen	493087	Pink & Brown (5 Suits)	1
MarkusKahlsen	493513	Pink & Prism (6 Suits)	1
MarkusKahlsen	493902	Null (5 Suits)	1
MarkusKahlsen	494832	Throw It in a Hole (5 Suits)	1
MarkusKahlsen	494843	Throw It in a Hole (5 Suits)	1
MarkusKahlsen	495090	Brown-Ones & Pink (4 Suits)	1
MarkusKahlsen	495106	Brown-Ones & Pink (4 Suits)	1
MarkusKahlsen	495165	Pink-Ones & Omni (5 Suits)	1
MarkusKahlsen	496387	Rainbow & Omni (5 Suits)	1
MarkusKahlsen	497171	Black & Omni (6 Suits)	1
MarkusKahlsen	497220	Null (5 Suits)	1
MarkusKahlsen	499904	Gray Pink (5 Suits)	1
MarkusKahlsen	499937	Pink & Prism (6 Suits)	1
MarkusKahlsen	500795	Gray Pink (5 Suits)	1
MarkusKahlsen	500814	Gray Pink (5 Suits)	1
MarkusKahlsen	501981	Rainbow-Fives & Cocoa Rainbow (5 Suits)	1
MarkusKahlsen	502732	Omni & Dark Rainbow (6 Suits)	1
MarkusKahlsen	502901	Null (5 Suits)	1
MarkusKahlsen	502908	Null (5 Suits)	1
MarkusKahlsen	504208	Rainbow & Muddy Rainbow (6 Suits)	1
MarkusKahlsen	504233	Rainbow & Muddy Rainbow (6 Suits)	1
MarkusKahlsen	505245	Dark Null (5 Suits)	1
MarkusKahlsen	505775	Omni & Gray Pink (6 Suits)	1
MarkusKahlsen	505836	Dark Omni (6 Suits)	1
MarkusKahlsen	507504	Rainbow & Omni (6 Suits)	1
MarkusKahlsen	507584	White & Omni (5 Suits)	1
MarkusKahlsen	508510	Brown & Muddy Rainbow (5 Suits)	1
MarkusKahlsen	508600	Pink & Gray (5 Suits)	1
MarkusKahlsen	509402	Black & Rainbow (6 Suits)	1
MarkusKahlsen	509672	Up or Down (6 Suits)	1
MarkusKahlsen	511281	Muddy Rainbow & Gray Pink (6 Suits)	1
MarkusKahlsen	512347	Black & Pink (5 Suits)	1
MarkusKahlsen	512372	Black (5 Suits)	1
MarkusKahlsen	512642	Omni & Dark Pink (6 Suits)	1
MarkusKahlsen	514775	Dual-Color & Dark Prism (6 Suits)	1
MarkusKahlsen	514783	Dual-Color & Dark Prism (6 Suits)	1
MarkusKahlsen	515097	Rainbow & Brown (4 Suits)	1
MarkusKahlsen	515129	Rainbow & Brown (4 Suits)	1
MarkusKahlsen	515739	Prism Reversed (6 Suits)	1
MarkusKahlsen	517654	White (5 Suits)	1
MarkusKahlsen	519491	Rainbow & Dark Brown (5 Suits)	1
MarkusKahlsen	521233	Dark Rainbow (6 Suits)	1
MarkusKahlsen	521424	White & Prism (6 Suits)	1
MarkusKahlsen	521653	White & Prism (4 Suits)	1
MarkusKahlsen	522980	Prism & Dark Brown (5 Suits)	1
MarkusKahlsen	525190	Pink-Ones & Pink (6 Suits)	1
MarkusKahlsen	526984	Light Pink (4 Suits)	1
MarkusKahlsen	529012	Dark Rainbow (6 Suits)	1
MarkusKahlsen	529062	Black & Dark Rainbow (6 Suits)	1
MarkusKahlsen	530829	Throw It in a Hole (6 Suits)	1
MarkusKahlsen	532221	Black & Pink (6 Suits)	1
MarkusKahlsen	540280	Muddy Rainbow & Dark Omni (6 Suits)	1
MarkusKahlsen	541074	Pink & Dark Prism (5 Suits)	1
MarkusKahlsen	541844	Brown & Prism (6 Suits)	1
MarkusKahlsen	542763	Rainbow & Muddy Rainbow (4 Suits)	1
MarkusKahlsen	543623	Light Pink & Dark Brown (6 Suits)	1
MarkusKahlsen	547221	Black & Light Pink (6 Suits)	1
MarkusKahlsen	548298	Brown & Muddy Rainbow (4 Suits)	1
MarkusKahlsen	548310	Brown & Prism (6 Suits)	1
MarkusKahlsen	549718	White Reversed (4 Suits)	1
MarkusKahlsen	549756	Rainbow (5 Suits)	1
MarkusKahlsen	550910	Rainbow-Ones & White (6 Suits)	1
MarkusKahlsen	551100	Pink & Dark Prism (6 Suits)	1
MarkusKahlsen	551116	Dark Pink (5 Suits)	1
MarkusKahlsen	551601	Totally Blind (6 Suits)	1
MarkusKahlsen	553436	Deceptive-Fives & Brown (6 Suits)	1
MarkusKahlsen	553452	Deceptive-Fives & Brown (6 Suits)	1
MarkusKahlsen	555248	Muddy Rainbow (5 Suits)	1
