Player	Game id	Variant	BDR
Valetta6789	54651	Rainbow (5 Suits)	2
Valetta6789	54816	Rainbow (5 Suits)	2
Valetta6789	55066	No Variant	2
Valetta6789	55127	Rainbow (5 Suits)	2
Valetta6789	55308	No Variant	2
Valetta6789	55678	Rainbow & Brown (6 Suits)	2
Valetta6789	56126	6 Suits	2
Valetta6789	56212	No Variant	2
Valetta6789	56213	No Variant	2
Valetta6789	56215	No Variant	2
Valetta6789	56257	Dark Pink (5 Suits)	2
Valetta6789	56262	No Variant	2
Valetta6789	56272	No Variant	2
Valetta6789	56396	Pink (5 Suits)	2
Valetta6789	56467	No Variant	2
Valetta6789	56554	White (6 Suits)	2
Valetta6789	56555	White (6 Suits)	2
Valetta6789	56894	Black & Rainbow (5 Suits)	2
Valetta6789	57019	No Variant	2
Valetta6789	57080	No Variant	2
Valetta6789	57085	No Variant	2
Valetta6789	57185	6 Suits	2
Valetta6789	57191	White (6 Suits)	2
Valetta6789	57247	No Variant	2
Valetta6789	57253	Black & Rainbow (5 Suits)	2
Valetta6789	57306	Cow & Pig (3 Suits)	2
Valetta6789	57310	Black & Brown (6 Suits)	2
Valetta6789	57327	Brown (5 Suits)	2
Valetta6789	57706	Black (6 Suits)	2
Valetta6789	57777	Up or Down (5 Suits)	2
Valetta6789	57781	Up or Down (5 Suits)	2
Valetta6789	57880	Muddy Rainbow (6 Suits)	2
Valetta6789	57881	Up or Down & Rainbow (6 Suits)	2
Valetta6789	58006	Rainbow (4 Suits)	2
Valetta6789	58009	White (5 Suits)	2
Valetta6789	58044	Black (5 Suits)	2
Valetta6789	58051	Up or Down & Omni (6 Suits)	2
Valetta6789	58126	Black & Rainbow (5 Suits)	2
Valetta6789	58133	Pink (6 Suits)	2
Valetta6789	58141	Rainbow & White (6 Suits)	2
Valetta6789	58143	Pink & White (6 Suits)	2
Valetta6789	58157	Up or Down (6 Suits)	2
Valetta6789	58186	Alternating Clues (5 Suits)	2
Valetta6789	58194	Omni (6 Suits)	2
Valetta6789	58605	No Variant	2
Valetta6789	58622	No Variant	2
Valetta6789	58630	Black & White (5 Suits)	2
Valetta6789	58962	Dark Brown (6 Suits)	2
Valetta6789	58963	Dark Brown (6 Suits)	2
Valetta6789	59105	Up or Down & White (5 Suits)	2
Valetta6789	59108	Up or Down & White (5 Suits)	2
Valetta6789	59153	Up or Down (6 Suits)	2
Valetta6789	59511	Up or Down & Rainbow (6 Suits)	2
Valetta6789	60278	Dark Pink (5 Suits)	2
Valetta6789	60282	White (6 Suits)	2
Valetta6789	60353	No Variant	2
Valetta6789	60359	No Variant	2
Valetta6789	60418	Rainbow & Pink (5 Suits)	2
Valetta6789	60434	Rainbow & Pink (6 Suits)	2
Valetta6789	60450	Pink & Brown (6 Suits)	2
Valetta6789	60454	Pink & Brown (6 Suits)	2
Valetta6789	60802	No Variant	2
Valetta6789	61109	Brown & Gray (6 Suits)	2
Valetta6789	61111	Brown & Gray (6 Suits)	2
Valetta6789	61396	Gray & Dark Brown (6 Suits)	2
Valetta6789	61655	No Variant	2
Valetta6789	61731	White & Dark Pink (6 Suits)	2
Valetta6789	61736	White & Dark Pink (6 Suits)	2
Valetta6789	61743	White & Dark Pink (6 Suits)	2
Valetta6789	61853	Light Pink (5 Suits)	2
Valetta6789	61856	Light Pink (5 Suits)	2
Valetta6789	62031	Cow & Pig (3 Suits)	2
Valetta6789	62090	Very Ambiguous (3 Suits)	2
Valetta6789	62128	Dark Omni (6 Suits)	2
Valetta6789	62914	Dark Pink (5 Suits)	2
Valetta6789	62921	Rainbow-Ones (5 Suits)	2
Valetta6789	62960	Black & Pink (6 Suits)	2
Valetta6789	63029	White & Dark Rainbow (6 Suits)	2
Valetta6789	63035	Gray & Dark Brown (6 Suits)	2
Valetta6789	63151	Throw It in a Hole (5 Suits)	2
Valetta6789	63204	Black & White (6 Suits)	2
Valetta6789	63469	Up or Down & Brown (5 Suits)	2
Valetta6789	63687	Dark Omni (6 Suits)	2
Valetta6789	63721	Dark Omni (6 Suits)	2
Valetta6789	63904	Dark Brown (6 Suits)	2
Valetta6789	63907	Up or Down & Brown (6 Suits)	2
Valetta6789	64011	Rainbow & Brown (6 Suits)	2
Valetta6789	64071	Dark Omni (6 Suits)	2
Valetta6789	64415	Dark Rainbow (6 Suits)	2
Valetta6789	64520	Black & Rainbow (6 Suits)	2
Valetta6789	64605	4 Suits	2
Valetta6789	64989	Up or Down (5 Suits)	2
Valetta6789	65002	Up or Down & White (5 Suits)	2
Valetta6789	65012	Dual-Color (6 Suits)	2
Valetta6789	65033	Dual-Color & Rainbow (6 Suits)	2
Valetta6789	65251	Duck (5 Suits)	2
