Player	Game id	Variant	BDR
melwen	439414	Up or Down & Rainbow (6 Suits)	5
melwen	449989	White & Light Pink (6 Suits)	5
melwen	450569	Brown & Prism (6 Suits)	5
melwen	451464	Up or Down & Omni (6 Suits)	5
melwen	451984	Up or Down & Omni (6 Suits)	5
melwen	479841	Rainbow & Dark Omni (6 Suits)	5
melwen	481178	Up or Down & Prism (6 Suits)	5
melwen	492072	Null (5 Suits)	5
melwen	493325	Light Pink & Prism (6 Suits)	5
melwen	493569	Extremely Ambiguous & Light Pink (6 Suits)	5
melwen	493974	White & Omni (6 Suits)	5
melwen	494876	Ambiguous & Dual-Color	5
melwen	497603	Clue Starved & Rainbow (6 Suits)	5
melwen	507083	Brown-Ones & Black (6 Suits)	5
melwen	507218	Dual-Color & White (6 Suits)	5
melwen	515197	Prism & Dark Omni (6 Suits)	5
melwen	517750	Pink & Gray Pink (6 Suits)	5
melwen	517778	Brown & Omni (6 Suits)	5
melwen	520810	Up or Down (6 Suits)	5
melwen	520935	Up or Down & Prism (6 Suits)	5
melwen	522046	Up or Down & Prism (6 Suits)	5
melwen	529410	Pink-Ones & White (6 Suits)	5
melwen	534031	Rainbow-Fives & Dark Brown (6 Suits)	5
melwen	536484	Black & Null (6 Suits)	5
melwen	536977	Omni & Gray Pink (6 Suits)	5
melwen	539254	Rainbow-Ones & Gray (6 Suits)	5
melwen	540399	Omni & Muddy Rainbow (6 Suits)	5
melwen	541374	Omni & Dark Prism (6 Suits)	5
melwen	549671	Brown-Ones & Dark Omni (6 Suits)	5
melwen	570119	Rainbow-Ones & Pink (6 Suits)	5
melwen	570894	Black Reversed (6 Suits)	5
melwen	576208	Pink & Prism (6 Suits)	5
melwen	586200	Muddy-Rainbow-Fives & Rainbow (6 Suits)	5
melwen	586703	Light Pink & Dark Pink (6 Suits)	5
melwen	591584	Dual-Color & Light Pink (6 Suits)	5
melwen	615019	Rainbow-Ones (5 Suits)	5
melwen	652827	White (5 Suits)	5
melwen	653866	Rainbow (6 Suits)	5
melwen	661474	Omni & Light Pink (5 Suits)	5
melwen	662472	Pink & Null (6 Suits)	5
melwen	666887	Pink & Omni (6 Suits)	5
melwen	667060	Omni-Ones & White (6 Suits)	5
melwen	675757	Up or Down & Brown (6 Suits)	5
melwen	675825	Up or Down & Brown (6 Suits)	5
melwen	680089	Synesthesia (6 Suits)	5
melwen	681697	Very Ambiguous (6 Suits)	5
melwen	683406	6 Suits	5
melwen	690458	Very Ambiguous (6 Suits)	5
melwen	694646	Null-Ones & Rainbow (6 Suits)	5
melwen	702764	Up or Down & Null (5 Suits)	5
melwen	706513	Pink-Ones & Gray (6 Suits)	5
melwen	93438	Black (6 Suits)	4
melwen	97814	Black (6 Suits)	4
melwen	98659	Black (6 Suits)	4
melwen	101670	No Variant	4
melwen	102970	No Variant	4
melwen	103729	No Variant	4
melwen	103748	No Variant	4
melwen	111700	No Variant	4
melwen	114812	No Variant	4
melwen	117219	No Variant	4
melwen	117296	No Variant	4
melwen	117331	No Variant	4
melwen	117364	Rainbow (6 Suits)	4
melwen	117375	No Variant	4
melwen	119115	Black (6 Suits)	4
melwen	119701	Black (6 Suits)	4
melwen	119715	Black (6 Suits)	4
melwen	122210	Black (6 Suits)	4
melwen	123250	6 Suits	4
melwen	123359	6 Suits	4
melwen	123390	6 Suits	4
melwen	123406	6 Suits	4
melwen	124138	6 Suits	4
melwen	125460	Black (6 Suits)	4
melwen	127189	Black (6 Suits)	4
melwen	127328	Black (5 Suits)	4
melwen	128983	Black (6 Suits)	4
melwen	129166	Black (6 Suits)	4
melwen	130982	Black (6 Suits)	4
melwen	132299	Black (6 Suits)	4
melwen	132338	Black (6 Suits)	4
melwen	132387	Black (6 Suits)	4
melwen	133022	Black (6 Suits)	4
melwen	133522	Black (6 Suits)	4
melwen	133555	Black (6 Suits)	4
melwen	133733	Black (6 Suits)	4
melwen	134267	6 Suits	4
melwen	134509	Black (6 Suits)	4
melwen	136128	Rainbow (6 Suits)	4
melwen	136169	Rainbow (6 Suits)	4
melwen	136197	Rainbow (6 Suits)	4
melwen	136303	6 Suits	4
melwen	137737	6 Suits	4
melwen	137970	Rainbow (6 Suits)	4
melwen	140216	6 Suits	4
melwen	140255	6 Suits	4
melwen	140296	6 Suits	4
melwen	140622	No Variant	4
melwen	141218	6 Suits	4
melwen	141382	6 Suits	4
melwen	142092	6 Suits	4
melwen	142499	6 Suits	4
melwen	143545	6 Suits	4
melwen	143713	6 Suits	4
melwen	143927	6 Suits	4
melwen	143934	6 Suits	4
melwen	145245	6 Suits	4
melwen	146790	Up or Down (5 Suits)	4
melwen	146818	6 Suits	4
melwen	147141	Up or Down (6 Suits)	4
melwen	147156	Up or Down (6 Suits)	4
melwen	148158	Up or Down (5 Suits)	4
melwen	148210	Up or Down (5 Suits)	4
melwen	148433	Up or Down (5 Suits)	4
melwen	149096	6 Suits	4
melwen	149127	6 Suits	4
melwen	149175	6 Suits	4
melwen	150498	6 Suits	4
melwen	150832	Black (6 Suits)	4
melwen	151795	6 Suits	4
melwen	151804	Up or Down (5 Suits)	4
melwen	152116	Up or Down (6 Suits)	4
melwen	152190	Up or Down (6 Suits)	4
melwen	152354	Up or Down (5 Suits)	4
melwen	160237	No Variant	4
melwen	161149	Black (6 Suits)	4
melwen	164596	Black (5 Suits)	4
melwen	164920	Omni-Ones (5 Suits)	4
melwen	168518	No Variant	4
melwen	171954	Up or Down (5 Suits)	4
melwen	172370	Duck (5 Suits)	4
melwen	175798	Up or Down (6 Suits)	4
melwen	177028	Black (6 Suits)	4
melwen	180733	Up or Down (6 Suits)	4
melwen	181758	White-Ones & White (6 Suits)	4
melwen	183669	Up or Down (5 Suits)	4
melwen	183678	Up or Down (5 Suits)	4
melwen	184390	Black & Rainbow (6 Suits)	4
melwen	186232	Up or Down (5 Suits)	4
melwen	189194	6 Suits	4
melwen	189206	6 Suits	4
melwen	193053	No Variant	4
melwen	193200	Muddy-Rainbow-Ones (5 Suits)	4
melwen	195873	Gray Reversed (6 Suits)	4
melwen	197319	Black (6 Suits)	4
melwen	198941	Rainbow & Brown (6 Suits)	4
melwen	199500	No Variant	4
melwen	200447	Black (5 Suits)	4
melwen	202085	Null (5 Suits)	4
melwen	205127	No Variant	4
melwen	207925	No Variant	4
melwen	208961	Dual-Color & Black (6 Suits)	4
melwen	209606	Dual-Color & Muddy Rainbow (4 Suits)	4
melwen	210997	Pink & Gray (6 Suits)	4
melwen	211045	Pink & Gray (6 Suits)	4
melwen	211088	Pink & White (5 Suits)	4
melwen	211689	Omni-Ones & Rainbow (5 Suits)	4
melwen	216163	No Variant	4
melwen	216505	Pink-Fives & Black (6 Suits)	4
melwen	221558	Dual-Color Mix	4
melwen	222058	Rainbow (5 Suits)	4
melwen	224630	Up or Down (6 Suits)	4
melwen	226214	No Variant	4
melwen	227914	No Variant	4
melwen	228492	Null-Ones & Rainbow (5 Suits)	4
melwen	229174	Up or Down (5 Suits)	4
melwen	229487	Rainbow & White (5 Suits)	4
melwen	229621	Omni-Ones & White (6 Suits)	4
melwen	230196	Up or Down (6 Suits)	4
melwen	232041	Rainbow-Ones & Dark Brown (6 Suits)	4
melwen	235693	Up or Down (5 Suits)	4
melwen	235789	Up or Down (5 Suits)	4
melwen	236300	Up or Down (5 Suits)	4
melwen	237759	Brown-Fives & White (6 Suits)	4
melwen	237825	Brown-Fives & White (6 Suits)	4
melwen	237872	Brown-Fives & White (6 Suits)	4
melwen	239525	Brown-Ones & White (5 Suits)	4
melwen	240830	White (6 Suits)	4
melwen	247364	Rainbow (6 Suits)	4
melwen	248791	Gray Reversed (5 Suits)	4
melwen	251903	No Variant	4
melwen	254434	Pink & Gray Pink (6 Suits)	4
melwen	256275	Black (5 Suits)	4
melwen	256422	Rainbow & Pink (5 Suits)	4
melwen	258452	Dark Rainbow (6 Suits)	4
melwen	260994	Cocoa Rainbow (5 Suits)	4
melwen	263836	Black & Muddy Rainbow (5 Suits)	4
melwen	264238	Pink-Ones (5 Suits)	4
melwen	270131	Up or Down & Brown (6 Suits)	4
melwen	270517	Up or Down (5 Suits)	4
melwen	274214	Pink & White (6 Suits)	4
melwen	275176	Up or Down (5 Suits)	4
melwen	277506	Null (6 Suits)	4
melwen	280788	Dark Rainbow (6 Suits)	4
melwen	282363	Special Mix (5 Suits)	4
melwen	282628	Dark Prism (6 Suits)	4
melwen	284185	Pink & Prism (6 Suits)	4
melwen	284315	Special Mix (5 Suits)	4
melwen	284953	Rainbow & Light Pink (5 Suits)	4
melwen	285115	Black & Rainbow (6 Suits)	4
melwen	287675	Clue Starved & Prism (5 Suits)	4
melwen	291135	Up or Down & Pink (6 Suits)	4
melwen	291193	Special Mix (6 Suits)	4
melwen	293651	Pink (6 Suits)	4
melwen	296508	Up or Down & Pink (5 Suits)	4
melwen	300353	Special Mix (6 Suits)	4
melwen	301328	Special Mix (6 Suits)	4
melwen	301388	Special Mix (6 Suits)	4
melwen	301936	Special Mix (6 Suits)	4
melwen	302104	Special Mix (6 Suits)	4
melwen	303662	Dual-Color & White (6 Suits)	4
melwen	304178	Rainbow (6 Suits)	4
melwen	305046	Ambiguous Mix	4
melwen	307101	Rainbow (6 Suits)	4
melwen	307664	Rainbow (6 Suits)	4
melwen	307712	Rainbow (6 Suits)	4
melwen	307737	Rainbow (6 Suits)	4
melwen	309671	Muddy Rainbow (5 Suits)	4
melwen	317506	Black & White (5 Suits)	4
melwen	319251	Duck (5 Suits)	4
melwen	319962	Clue Starved & Rainbow (6 Suits)	4
melwen	324102	Black & Prism (6 Suits)	4
melwen	324460	Brown-Ones & Brown (6 Suits)	4
melwen	324907	Duck (5 Suits)	4
melwen	324926	Duck (5 Suits)	4
melwen	326234	Duck (5 Suits)	4
melwen	326505	Rainbow-Ones & Black (5 Suits)	4
melwen	327800	Omni (5 Suits)	4
melwen	330895	Rainbow & Prism (6 Suits)	4
melwen	334263	Rainbow & Prism (4 Suits)	4
melwen	335420	Up or Down & Rainbow (6 Suits)	4
melwen	335581	Clue Starved & Pink (5 Suits)	4
melwen	336827	Prism (6 Suits)	4
melwen	337535	Up or Down & White (5 Suits)	4
melwen	338329	Prism (6 Suits)	4
melwen	338378	Prism (6 Suits)	4
melwen	340286	Black & White (6 Suits)	4
melwen	340814	Omni & Muddy Rainbow (5 Suits)	4
melwen	341262	Omni & Muddy Rainbow (5 Suits)	4
melwen	341291	Omni & Muddy Rainbow (5 Suits)	4
melwen	342567	Up or Down & Rainbow (6 Suits)	4
melwen	343388	Black & Rainbow (6 Suits)	4
melwen	343784	White & Prism (6 Suits)	4
melwen	344376	White & Dark Rainbow (6 Suits)	4
melwen	345021	White & Dark Rainbow (6 Suits)	4
melwen	346524	Muddy Rainbow (6 Suits)	4
melwen	347276	Dark Brown (6 Suits)	4
melwen	347333	Dark Omni (6 Suits)	4
melwen	347817	Cocoa Rainbow (5 Suits)	4
melwen	347929	Omni-Fives & Gray Pink (5 Suits)	4
melwen	348884	No Variant	4
melwen	353414	Gray Pink (5 Suits)	4
melwen	353906	Omni & Null (5 Suits)	4
melwen	354370	Rainbow (6 Suits)	4
melwen	357794	Rainbow (6 Suits)	4
melwen	359080	Rainbow & Omni (6 Suits)	4
melwen	364868	Extremely Ambiguous (5 Suits)	4
melwen	372734	No Variant	4
melwen	373226	Special Mix (6 Suits)	4
melwen	391668	Black & Dark Pink (6 Suits)	4
melwen	392698	Pink & Dark Prism (5 Suits)	4
melwen	392906	Rainbow & Dark Pink (5 Suits)	4
melwen	394722	Dual-Color Mix	4
melwen	396583	Omni-Fives & Pink (5 Suits)	4
melwen	399742	Up or Down & Omni (6 Suits)	4
melwen	404148	Brown & Prism (6 Suits)	4
melwen	405203	Black & White (6 Suits)	4
melwen	409152	Up or Down & Muddy Rainbow (5 Suits)	4
melwen	422616	Light Pink & Prism (6 Suits)	4
melwen	431143	Muddy Rainbow & Dark Brown (5 Suits)	4
melwen	431797	Rainbow & Gray (6 Suits)	4
melwen	433822	Clue Starved & Prism (5 Suits)	4
melwen	436354	Ambiguous (6 Suits)	4
melwen	436412	Ambiguous (6 Suits)	4
melwen	438089	Light Pink & Dark Prism (6 Suits)	4
melwen	439122	Up or Down & Brown (6 Suits)	4
melwen	439324	Up or Down & Rainbow (6 Suits)	4
melwen	439846	Rainbow & Dark Pink (5 Suits)	4
melwen	441923	Pink-Fives & Dark Omni (6 Suits)	4
melwen	441947	Pink-Fives & Dark Omni (6 Suits)	4
melwen	448745	Rainbow & Gray (6 Suits)	4
melwen	449067	Up or Down & Muddy Rainbow (5 Suits)	4
melwen	450308	Up or Down & Omni (6 Suits)	4
melwen	452053	Up or Down & Omni (6 Suits)	4
melwen	452624	Pink & Light Pink (5 Suits)	4
melwen	452654	Pink & Light Pink (5 Suits)	4
melwen	459085	Black & White (6 Suits)	4
melwen	459233	Pink & Dark Omni (6 Suits)	4
melwen	460880	White-Ones & Dark Pink (6 Suits)	4
melwen	463156	White & Cocoa Rainbow (6 Suits)	4
melwen	465279	Brown (6 Suits)	4
melwen	467971	Black & Omni (6 Suits)	4
melwen	468680	Pink & Dark Omni (6 Suits)	4
melwen	471303	Rainbow & Dark Pink (6 Suits)	4
melwen	471385	Rainbow & Pink (6 Suits)	4
melwen	472421	Muddy Rainbow & Dark Brown (6 Suits)	4
melwen	473047	Up or Down & Muddy Rainbow (6 Suits)	4
melwen	473615	Brown & Prism (6 Suits)	4
melwen	473963	White & Dark Pink (6 Suits)	4
melwen	477639	Brown (6 Suits)	4
melwen	478358	Brown-Fives & White (6 Suits)	4
melwen	479067	Brown (6 Suits)	4
melwen	481301	Brown (6 Suits)	4
melwen	484315	No Variant	4
melwen	485870	Rainbow & Omni (5 Suits)	4
melwen	486528	Up or Down & Rainbow (6 Suits)	4
melwen	490390	Rainbow-Ones & Pink (6 Suits)	4
melwen	492065	Null (5 Suits)	4
melwen	493027	Dark Omni (6 Suits)	4
melwen	493465	Rainbow-Ones & Prism (6 Suits)	4
melwen	493589	Extremely Ambiguous & Light Pink (6 Suits)	4
melwen	494355	Pink & White (6 Suits)	4
melwen	496540	Special Mix (6 Suits)	4
melwen	496703	Dark Omni (6 Suits)	4
melwen	496885	Omni-Fives & Dark Omni (6 Suits)	4
melwen	498415	Null (5 Suits)	4
melwen	504845	Muddy Rainbow & Light Pink (6 Suits)	4
melwen	507768	Dual-Color & Gray (6 Suits)	4
melwen	508580	Pink & Dark Prism (6 Suits)	4
melwen	508940	White-Ones & Rainbow (6 Suits)	4
melwen	509628	White-Ones & Omni (5 Suits)	4
melwen	513614	White & Dark Prism (6 Suits)	4
melwen	515437	Pink & Gray Pink (6 Suits)	4
melwen	516218	White & Prism (6 Suits)	4
melwen	516387	Pink & White (6 Suits)	4
melwen	516736	Pink & Gray Pink (6 Suits)	4
melwen	519899	Clue Starved & Rainbow (6 Suits)	4
melwen	520755	Up or Down (6 Suits)	4
melwen	522014	Brown & Muddy Rainbow (6 Suits)	4
melwen	522043	Up or Down & Prism (6 Suits)	4
melwen	523330	Up or Down & Omni (6 Suits)	4
melwen	523375	Up or Down & Omni (6 Suits)	4
melwen	524659	Pink & Prism (6 Suits)	4
melwen	532777	Deceptive-Fives & Light Pink (6 Suits)	4
melwen	537173	Light Pink & Dark Prism (6 Suits)	4
melwen	540988	Dual-Color & Gray Pink (6 Suits)	4
melwen	541300	Omni & Dark Prism (6 Suits)	4
melwen	545953	Rainbow & Gray (6 Suits)	4
melwen	549951	Pink-Ones & Gray (6 Suits)	4
melwen	550315	Brown & Cocoa Rainbow (6 Suits)	4
melwen	558160	Rainbow & Cocoa Rainbow (6 Suits)	4
melwen	558498	Up or Down & Muddy Rainbow (5 Suits)	4
melwen	565038	White-Fives (6 Suits)	4
melwen	586750	Dark Prism Reversed (6 Suits)	4
melwen	587886	Pink & Null (6 Suits)	4
melwen	593333	No Variant	4
melwen	593834	Muddy Rainbow & Dark Prism (6 Suits)	4
melwen	593854	Muddy Rainbow & Dark Prism (6 Suits)	4
melwen	594854	Pink-Fives & Gray (6 Suits)	4
melwen	597591	White-Ones & Brown (6 Suits)	4
melwen	605951	Rainbow & Omni (6 Suits)	4
melwen	608481	Pink-Ones & Dark Prism (6 Suits)	4
melwen	609666	6 Suits	4
melwen	609896	Pink-Ones & Dark Prism (6 Suits)	4
melwen	613909	6 Suits	4
melwen	623256	Rainbow-Ones & Black (6 Suits)	4
melwen	623299	Rainbow-Ones & Black (6 Suits)	4
melwen	624474	Brown-Fives & Gray (6 Suits)	4
melwen	632289	Muddy-Rainbow-Fives & Light Pink (6 Suits)	4
melwen	632549	Prism & Gray Pink (6 Suits)	4
melwen	641085	White-Ones & Pink (6 Suits)	4
melwen	641289	Rainbow-Ones & Rainbow (6 Suits)	4
melwen	651190	Rainbow & Dark Prism (5 Suits)	4
melwen	651978	Synesthesia (6 Suits)	4
melwen	652197	Critical Fours (5 Suits)	4
melwen	653923	Rainbow (6 Suits)	4
melwen	654972	Null-Ones & Brown (5 Suits)	4
melwen	654988	Null-Ones & Brown (5 Suits)	4
melwen	661154	Light Pink & Dark Omni (5 Suits)	4
melwen	661338	Pink & Dark Null (6 Suits)	4
melwen	661393	Rainbow (6 Suits)	4
melwen	671177	Prism Reversed (6 Suits)	4
melwen	672343	Up or Down & Brown (6 Suits)	4
melwen	675172	Up or Down & Brown (6 Suits)	4
melwen	677024	Synesthesia (6 Suits)	4
melwen	678483	Synesthesia (6 Suits)	4
melwen	681983	Critical Fours & Prism (6 Suits)	4
melwen	682682	Null-Ones & Black (6 Suits)	4
melwen	689636	Very Ambiguous (6 Suits)	4
melwen	692046	Pink-Fives & Prism (6 Suits)	4
melwen	698028	No Variant	4
melwen	702773	Up or Down & Null (5 Suits)	4
melwen	707046	White-Ones & Muddy Rainbow (6 Suits)	4
melwen	712580	Rainbow-Fives & Light Pink (6 Suits)	4
melwen	715499	Clue Starved & Null (5 Suits)	4
melwen	716399	Rainbow-Ones & Light Pink (6 Suits)	4
melwen	716855	No Variant	4
melwen	721405	Rainbow (6 Suits)	4
melwen	722047	Pink-Ones & Black (6 Suits)	4
melwen	724556	Throw It in a Hole & White (6 Suits)	4
melwen	725196	Pink-Ones & Omni (6 Suits)	4
melwen	728765	Brown-Ones & Pink (6 Suits)	4
melwen	729022	Deceptive-Ones & Rainbow (6 Suits)	4
melwen	96835	No Variant	3
melwen	96871	No Variant	3
melwen	98772	Black (6 Suits)	3
melwen	101705	No Variant	3
melwen	102951	No Variant	3
melwen	107406	No Variant	3
melwen	107582	Black (6 Suits)	3
melwen	111592	No Variant	3
melwen	112774	Black (6 Suits)	3
melwen	113849	No Variant	3
melwen	113890	No Variant	3
melwen	113919	No Variant	3
melwen	113930	No Variant	3
melwen	114128	No Variant	3
melwen	114307	No Variant	3
melwen	114406	No Variant	3
melwen	114442	No Variant	3
melwen	114831	No Variant	3
melwen	114871	No Variant	3
melwen	116067	No Variant	3
melwen	116271	No Variant	3
melwen	116299	No Variant	3
melwen	118618	Black (6 Suits)	3
melwen	119143	Black (6 Suits)	3
melwen	119172	Black (6 Suits)	3
melwen	119658	Black (6 Suits)	3
melwen	119790	Black (6 Suits)	3
melwen	119805	Black (6 Suits)	3
melwen	119854	Black (6 Suits)	3
melwen	120953	Black (6 Suits)	3
melwen	120976	Black (6 Suits)	3
melwen	122086	Black (6 Suits)	3
melwen	122117	Black (6 Suits)	3
melwen	122154	Black (6 Suits)	3
melwen	123317	6 Suits	3
melwen	124555	Black (6 Suits)	3
melwen	124694	Black (6 Suits)	3
melwen	125825	Black (6 Suits)	3
melwen	126960	Black (6 Suits)	3
melwen	127207	Black (6 Suits)	3
melwen	129017	Black (6 Suits)	3
melwen	130461	6 Suits	3
melwen	130844	Black (6 Suits)	3
melwen	130998	Black (6 Suits)	3
melwen	131666	Pink (5 Suits)	3
melwen	131699	Black (6 Suits)	3
melwen	132313	Black (6 Suits)	3
melwen	132365	Black (6 Suits)	3
melwen	134301	6 Suits	3
melwen	134777	Black (6 Suits)	3
melwen	135822	Black (6 Suits)	3
melwen	135922	Rainbow (6 Suits)	3
melwen	137680	6 Suits	3
melwen	137786	White (6 Suits)	3
melwen	137829	White (6 Suits)	3
melwen	138035	6 Suits	3
melwen	139334	6 Suits	3
melwen	139356	Black (6 Suits)	3
melwen	140150	6 Suits	3
melwen	140578	No Variant	3
melwen	141296	6 Suits	3
melwen	141319	6 Suits	3
melwen	141725	6 Suits	3
melwen	143748	6 Suits	3
melwen	143827	6 Suits	3
melwen	143945	6 Suits	3
melwen	143964	6 Suits	3
melwen	144007	6 Suits	3
melwen	144920	6 Suits	3
melwen	145474	6 Suits	3
melwen	145527	6 Suits	3
melwen	145552	6 Suits	3
melwen	145567	6 Suits	3
melwen	145592	6 Suits	3
melwen	146477	Up or Down (5 Suits)	3
melwen	146507	Up or Down (5 Suits)	3
melwen	146927	6 Suits	3
melwen	146990	6 Suits	3
