Player	Game id	Variant	BDR
nitawa	360966	Pink (5 Suits)	1
nitawa	361880	Light Pink (5 Suits)	1
nitawa	362750	Duck (5 Suits)	1
nitawa	363967	Special Mix (5 Suits)	1
nitawa	364555	Cocoa Rainbow (5 Suits)	1
nitawa	365918	Duck (5 Suits)	1
nitawa	367799	Dark Rainbow (5 Suits)	1
nitawa	368847	Omni (5 Suits)	1
nitawa	369086	Rainbow (4 Suits)	1
nitawa	369843	Dark Rainbow (5 Suits)	1
nitawa	369852	Pink (5 Suits)	1
nitawa	370153	Prism (5 Suits)	1
nitawa	370876	Black & Prism (6 Suits)	1
nitawa	370908	Black & Prism (6 Suits)	1
nitawa	371931	Ambiguous & Pink (5 Suits)	1
nitawa	371940	Muddy Rainbow & Light Pink (5 Suits)	1
nitawa	371949	Muddy Rainbow & Light Pink (5 Suits)	1
nitawa	371953	Muddy Rainbow & Light Pink (5 Suits)	1
nitawa	372013	Light-Pink-Ones & Brown (5 Suits)	1
nitawa	373236	White-Ones (6 Suits)	1
nitawa	373696	Prism (4 Suits)	1
nitawa	374611	Black (6 Suits)	1
nitawa	374885	4 Suits	1
nitawa	374935	Muddy Rainbow (5 Suits)	1
nitawa	375103	Cocoa Rainbow (5 Suits)	1
nitawa	375664	Brown (5 Suits)	1
nitawa	375736	Muddy Rainbow (5 Suits)	1
nitawa	375741	No Variant	1
nitawa	376751	Dark Rainbow (6 Suits)	1
nitawa	376808	White-Ones & Brown (5 Suits)	1
nitawa	376836	Black (5 Suits)	1
nitawa	377743	Dark Brown (5 Suits)	1
nitawa	381993	Pink (5 Suits)	1
nitawa	382731	Cocoa Rainbow (5 Suits)	1
nitawa	390288	Gray (5 Suits)	1
nitawa	390317	Gray (5 Suits)	1
nitawa	391436	Prism Reversed (5 Suits)	1
nitawa	391448	Duck (4 Suits)	1
nitawa	391747	Gray (5 Suits)	1
nitawa	391879	Rainbow (5 Suits)	1
nitawa	391913	Light Pink (5 Suits)	1
nitawa	392463	White-Ones & Gray (5 Suits)	1
nitawa	394926	Dark Rainbow (5 Suits)	1
nitawa	395793	Black (5 Suits)	1
nitawa	396716	Cocoa Rainbow (6 Suits)	1
nitawa	397882	Dark Pink (5 Suits)	1
nitawa	399329	Omni (6 Suits)	1
nitawa	399355	Light Pink (4 Suits)	1
nitawa	400133	Black (5 Suits)	1
nitawa	400148	Gray (5 Suits)	1
nitawa	400462	Black & Rainbow (5 Suits)	1
nitawa	400942	Dual-Color Mix	1
nitawa	401006	Dual-Color Mix	1
nitawa	402889	Dual-Color Mix	1
nitawa	404407	No Variant	1
nitawa	405028	Dual-Color Mix	1
nitawa	405089	Dual-Color Mix	1
nitawa	405132	Pink (5 Suits)	1
nitawa	405286	White-Fives & White (5 Suits)	1
nitawa	405305	White-Fives & White (5 Suits)	1
nitawa	407679	Dark Pink (6 Suits)	1
nitawa	407716	Dark Pink (6 Suits)	1
nitawa	407781	Dark Pink (6 Suits)	1
nitawa	408449	Dual-Color Mix	1
nitawa	408615	Dark Pink (6 Suits)	1
nitawa	408814	Dark Rainbow (5 Suits)	1
nitawa	409725	Dark Rainbow (5 Suits)	1
nitawa	409741	Dark Rainbow (5 Suits)	1
nitawa	409770	Pink (5 Suits)	1
nitawa	409789	Pink (5 Suits)	1
nitawa	411433	Brown-Ones (4 Suits)	1
nitawa	412140	Dual-Color Mix	1
nitawa	412767	No Variant	1
nitawa	412800	No Variant	1
nitawa	412828	6 Suits	1
nitawa	413886	Dual-Color Mix	1
nitawa	414628	White-Ones & White (5 Suits)	1
nitawa	415584	White-Ones & Rainbow (5 Suits)	1
nitawa	417976	Rainbow (4 Suits)	1
nitawa	418955	Gray (5 Suits)	1
nitawa	420945	Dark Brown (6 Suits)	1
nitawa	420988	Dark Brown (6 Suits)	1
nitawa	424161	Dark Prism (5 Suits)	1
nitawa	428882	6 Suits	1
nitawa	429245	White-Fives (6 Suits)	1
nitawa	431001	White-Fives & Prism (5 Suits)	1
nitawa	431299	Black & Brown (6 Suits)	1
nitawa	431320	Light Pink (3 Suits)	1
nitawa	431327	Light Pink (3 Suits)	1
nitawa	432143	Dark Prism (5 Suits)	1
nitawa	433383	Gray (6 Suits)	1
nitawa	434351	Dark Rainbow Reversed (6 Suits)	1
nitawa	434367	Brown-Ones & Gray (5 Suits)	1
nitawa	434375	Brown-Ones & Gray (5 Suits)	1
nitawa	434477	Black & Pink (5 Suits)	1
nitawa	434512	Rainbow & Brown (5 Suits)	1
nitawa	435660	Muddy Rainbow (6 Suits)	1
nitawa	435670	Dark Brown (6 Suits)	1
nitawa	435684	Pink & Light Pink (5 Suits)	1
nitawa	436689	Prism (6 Suits)	1
nitawa	439072	Reversed (5 Suits)	1
nitawa	439375	Throw It in a Hole (6 Suits)	1
nitawa	439431	Pink & Prism (5 Suits)	1
nitawa	439882	White-Ones & Rainbow (5 Suits)	1
nitawa	440064	White (4 Suits)	1
nitawa	440078	White (4 Suits)	1
nitawa	440160	Gray Pink (6 Suits)	1
nitawa	440784	Brown (4 Suits)	1
nitawa	440795	Pink (3 Suits)	1
nitawa	440971	Prism Reversed (5 Suits)	1
nitawa	441020	Up or Down & Prism (5 Suits)	1
nitawa	443453	Dark Prism (5 Suits)	1
nitawa	449826	Black (6 Suits)	1
nitawa	450137	White-Ones & Black (5 Suits)	1
nitawa	450809	Brown (3 Suits)	1
nitawa	451188	Throw It in a Hole (6 Suits)	1
nitawa	451389	Alternating Clues (6 Suits)	1
nitawa	453268	Black (6 Suits)	1
nitawa	453325	Black (6 Suits)	1
nitawa	453979	Throw It in a Hole (6 Suits)	1
nitawa	456194	Throw It in a Hole (6 Suits)	1
nitawa	456781	Muddy Rainbow (6 Suits)	1
nitawa	456861	Cocoa Rainbow (5 Suits)	1
nitawa	456906	Cocoa Rainbow (5 Suits)	1
nitawa	457837	No Variant	1
nitawa	458852	Cocoa Rainbow (5 Suits)	1
nitawa	458869	Cocoa Rainbow (5 Suits)	1
nitawa	459284	Throw It in a Hole (6 Suits)	1
nitawa	459418	White-Ones (5 Suits)	1
nitawa	461557	Dark Null (6 Suits)	1
nitawa	462293	Brown (6 Suits)	1
nitawa	475057	Cocoa Rainbow (6 Suits)	1
nitawa	475189	Light Pink (4 Suits)	1
nitawa	475785	Cocoa Rainbow (5 Suits)	1
nitawa	481699	Black (5 Suits)	1
nitawa	487232	No Variant	1
nitawa	498565	Black & Pink (5 Suits)	1
nitawa	498631	Pink & Prism (5 Suits)	1
nitawa	506867	No Variant	1
nitawa	509631	Gray Pink (6 Suits)	1
nitawa	511168	Gray (5 Suits)	1
nitawa	516069	No Variant	1
nitawa	516900	Gray (5 Suits)	1
nitawa	516927	Gray (5 Suits)	1
nitawa	524898	Dark Rainbow (6 Suits)	1
nitawa	524913	White-Ones & Prism (4 Suits)	1
nitawa	524979	Rainbow & Prism (5 Suits)	1
nitawa	524984	Black & Rainbow (5 Suits)	1
nitawa	524994	Black & Rainbow (5 Suits)	1
nitawa	525023	Black & Rainbow (5 Suits)	1
nitawa	525032	Black & Rainbow (5 Suits)	1
nitawa	530058	Gray (5 Suits)	1
nitawa	532952	No Variant	1
nitawa	537829	Rainbow & Gray (5 Suits)	1
nitawa	537851	Rainbow & Gray (5 Suits)	1
nitawa	538577	Gray (5 Suits)	1
nitawa	538623	Gray (5 Suits)	1
nitawa	541061	Black & Rainbow (6 Suits)	1
nitawa	543751	Light Pink (5 Suits)	1
nitawa	544432	Black (6 Suits)	1
nitawa	545781	Black & Omni (5 Suits)	1
nitawa	546358	Omni & Prism (6 Suits)	1
nitawa	546668	Omni (5 Suits)	1
nitawa	550306	No Variant	1
nitawa	550884	Omni (5 Suits)	1
nitawa	550895	Omni (5 Suits)	1
nitawa	550899	Omni (5 Suits)	1
nitawa	551763	White-Ones & Rainbow (6 Suits)	1
nitawa	554201	White & Dark Omni (6 Suits)	1
nitawa	558004	Black & Prism (6 Suits)	1
nitawa	562534	Dark Prism (5 Suits)	1
nitawa	564172	White-Ones & Dark Brown (6 Suits)	1
nitawa	567234	White-Ones & Dark Brown (6 Suits)	1
nitawa	567555	White-Ones & Dark Brown (5 Suits)	1
nitawa	568789	Brown (6 Suits)	1
nitawa	571917	Black (5 Suits)	1
nitawa	571920	Black (5 Suits)	1
nitawa	573295	Black & Prism (5 Suits)	1
nitawa	573326	Black (5 Suits)	1
nitawa	576400	Black (5 Suits)	1
nitawa	578120	Black & Dark Pink (6 Suits)	1
nitawa	578140	Black & White (6 Suits)	1
nitawa	579274	Black & Dark Rainbow (6 Suits)	1
nitawa	579295	Black (6 Suits)	1
nitawa	579306	Muddy Rainbow (6 Suits)	1
nitawa	579327	6 Suits	1
nitawa	581643	Rainbow (5 Suits)	1
nitawa	582264	Pink (6 Suits)	1
nitawa	582841	White-Ones & Light Pink (5 Suits)	1
nitawa	582882	White (6 Suits)	1
nitawa	582888	White (6 Suits)	1
nitawa	584553	Null (6 Suits)	1
nitawa	588349	Special Mix (5 Suits)	1
nitawa	590409	Black & Rainbow (6 Suits)	1
nitawa	590415	Rainbow (3 Suits)	1
nitawa	591746	Black (5 Suits)	1
nitawa	593329	Muddy Rainbow (6 Suits)	1
nitawa	594519	Dark Rainbow (5 Suits)	1
nitawa	595207	Gray Pink (5 Suits)	1
nitawa	595226	Dark Prism (5 Suits)	1
nitawa	595766	Pink (6 Suits)	1
nitawa	595775	Black & Dark Pink (6 Suits)	1
nitawa	595938	Null (5 Suits)	1
nitawa	596307	White-Ones (6 Suits)	1
nitawa	596335	Light Pink (5 Suits)	1
nitawa	596815	White-Ones (5 Suits)	1
nitawa	601059	Black & White (6 Suits)	1
nitawa	601066	Dark Omni (6 Suits)	1
nitawa	601749	Black & Brown (5 Suits)	1
nitawa	602275	White (6 Suits)	1
nitawa	602319	Brown & Gray (5 Suits)	1
nitawa	602323	Brown & Gray (5 Suits)	1
nitawa	606491	White-Ones & Rainbow (6 Suits)	1
nitawa	608462	Dark Pink (5 Suits)	1
nitawa	609080	Rainbow & Dark Pink (6 Suits)	1
nitawa	610534	Black & Gray (6 Suits)	1
nitawa	611443	Black & Light Pink (6 Suits)	1
nitawa	612283	Black & Dark Prism (6 Suits)	1
nitawa	617871	Dark Rainbow (6 Suits)	1
nitawa	618470	No Variant	1
nitawa	618551	No Variant	1
nitawa	619838	Black & Dark Prism (6 Suits)	1
nitawa	619852	Black & Dark Omni (6 Suits)	1
nitawa	620412	Black & Brown (6 Suits)	1
nitawa	620419	Rainbow & Pink (5 Suits)	1
nitawa	621630	Black & Light Pink (5 Suits)	1
nitawa	622681	Black & Dark Omni (6 Suits)	1
nitawa	623901	Pink & Cocoa Rainbow (6 Suits)	1
nitawa	633506	Black & Muddy Rainbow (5 Suits)	1
nitawa	637155	Black & Dark Rainbow (6 Suits)	1
nitawa	637158	Black & Dark Rainbow (6 Suits)	1
nitawa	637643	Dark Rainbow & Dark Pink (6 Suits)	1
nitawa	637654	Dark Rainbow & Dark Pink (6 Suits)	1
nitawa	637661	Dark Rainbow & Dark Pink (6 Suits)	1
nitawa	638758	Dark Pink & Gray Pink (6 Suits)	1
nitawa	648659	Black & Muddy Rainbow (6 Suits)	1
nitawa	649087	Black & Dark Brown (6 Suits)	1
nitawa	652376	Critical Fours (6 Suits)	1
nitawa	659445	No Variant	1
nitawa	659777	Light Pink (6 Suits)	1
nitawa	659901	Light Pink (6 Suits)	1
nitawa	660818	Black & Dark Rainbow (6 Suits)	1
nitawa	660911	Black & Dark Rainbow (6 Suits)	1
nitawa	662349	Dark Rainbow (6 Suits)	1
nitawa	662370	Dark Rainbow (6 Suits)	1
nitawa	665047	Cocoa Rainbow (5 Suits)	1
nitawa	667678	Rainbow & Dark Omni (5 Suits)	1
nitawa	667738	Rainbow & Dark Omni (5 Suits)	1
nitawa	668854	Pink & White (5 Suits)	1
nitawa	669297	Dark Prism Reversed (6 Suits)	1
nitawa	670448	Rainbow & Gray (5 Suits)	1
nitawa	670454	Black & Muddy Rainbow (6 Suits)	1
nitawa	670671	Throw It in a Hole & Rainbow (5 Suits)	1
nitawa	672831	No Variant	1
nitawa	673558	White (5 Suits)	1
nitawa	673628	Pink & Gray (5 Suits)	1
nitawa	673775	Rainbow (5 Suits)	1
nitawa	677049	Black & Muddy Rainbow (6 Suits)	1
nitawa	677463	Black & Gray (6 Suits)	1
nitawa	677468	Black & Gray (6 Suits)	1
nitawa	677475	Black & Gray Pink (6 Suits)	1
nitawa	677764	White-Ones & Pink (6 Suits)	1
nitawa	678102	Rainbow & Gray (6 Suits)	1
nitawa	678107	Black & Gray Pink (6 Suits)	1
nitawa	678121	Dark Rainbow (6 Suits)	1
nitawa	678133	Dark Rainbow (6 Suits)	1
nitawa	678148	Rainbow (5 Suits)	1
nitawa	680811	Black & Pink (5 Suits)	1
nitawa	680817	Omni (3 Suits)	1
nitawa	680824	Omni (3 Suits)	1
nitawa	684354	White & Light Pink (5 Suits)	1
nitawa	684387	Dark Pink & Dark Prism (6 Suits)	1
nitawa	684393	Dark Pink & Dark Prism (6 Suits)	1
nitawa	684399	Dark Pink & Dark Prism (6 Suits)	1
nitawa	684405	Dark Pink & Dark Prism (6 Suits)	1
nitawa	690140	Very Ambiguous (6 Suits)	1
nitawa	690229	Very Ambiguous (6 Suits)	1
nitawa	690263	Very Ambiguous (6 Suits)	1
nitawa	691204	Dark Brown (5 Suits)	1
nitawa	691653	Pink & Gray (6 Suits)	1
nitawa	691657	Black & Dark Pink (6 Suits)	1
nitawa	692010	Light Pink & Dark Pink (5 Suits)	1
nitawa	692442	No Variant	1
nitawa	692452	No Variant	1
nitawa	693224	Critical Fours (5 Suits)	1
nitawa	693238	No Variant	1
nitawa	694424	Black & Dark Prism (6 Suits)	1
nitawa	694437	Black & Dark Prism (6 Suits)	1
nitawa	695942	Black & Pink (5 Suits)	1
nitawa	695967	Light Pink & Dark Pink (6 Suits)	1
nitawa	695975	White (5 Suits)	1
nitawa	695982	Light Pink & Prism (5 Suits)	1
nitawa	697804	No Variant	1
nitawa	697863	No Variant	1
nitawa	699488	Cocoa Rainbow (5 Suits)	1
nitawa	700007	White & Prism (5 Suits)	1
nitawa	700028	Black Reversed (5 Suits)	1
nitawa	700058	Black & Dark Brown (6 Suits)	1
nitawa	700117	Dark Pink (5 Suits)	1
nitawa	700271	Dark Prism (6 Suits)	1
nitawa	700672	No Variant	1
nitawa	700693	Dark Brown (6 Suits)	1
nitawa	701456	Black & Dark Rainbow (6 Suits)	1
nitawa	701495	Black & Cocoa Rainbow (6 Suits)	1
nitawa	701671	Black & Pink (5 Suits)	1
nitawa	703127	Cocoa Rainbow (5 Suits)	1
nitawa	703297	Black & Dark Rainbow (6 Suits)	1
nitawa	703317	Black & Cocoa Rainbow (6 Suits)	1
nitawa	703994	Cocoa Rainbow (5 Suits)	1
nitawa	704033	Black & Dark Prism (6 Suits)	1
nitawa	704087	White & Dark Rainbow (6 Suits)	1
nitawa	704090	White & Dark Rainbow (5 Suits)	1
nitawa	704106	Light Pink & Dark Pink (5 Suits)	1
nitawa	704114	Prism & Dark Pink (5 Suits)	1
nitawa	704729	Black & Cocoa Rainbow (6 Suits)	1
nitawa	704811	Black & Dark Brown (6 Suits)	1
nitawa	704921	Brown (4 Suits)	1
nitawa	705014	Omni (3 Suits)	1
nitawa	705558	Dark Omni (5 Suits)	1
nitawa	705570	Dark Omni (5 Suits)	1
nitawa	706377	Black & Dark Rainbow (6 Suits)	1
nitawa	706384	Rainbow & Dark Brown (5 Suits)	1
nitawa	706388	Rainbow & Dark Omni (5 Suits)	1
nitawa	706610	Rainbow & Omni (5 Suits)	1
nitawa	706632	Dark Prism (6 Suits)	1
nitawa	706656	Black & Cocoa Rainbow (6 Suits)	1
nitawa	706686	Black & Cocoa Rainbow (6 Suits)	1
nitawa	707002	Black & Rainbow (6 Suits)	1
nitawa	707050	Black & Rainbow (6 Suits)	1
nitawa	707056	Black & Rainbow (6 Suits)	1
nitawa	707088	Rainbow & Gray Pink (5 Suits)	1
nitawa	707099	Pink & Dark Rainbow (5 Suits)	1
nitawa	707113	Pink & Dark Rainbow (5 Suits)	1
nitawa	707204	Pink & Dark Brown (5 Suits)	1
nitawa	707852	Prism & Dark Rainbow (5 Suits)	1
nitawa	707869	Black & White (6 Suits)	1
nitawa	707896	Pink & Dark Rainbow (5 Suits)	1
nitawa	707981	Omni (5 Suits)	1
nitawa	707990	Black & Omni (5 Suits)	1
nitawa	708000	Black & Omni (5 Suits)	1
nitawa	708022	Pink & Gray Pink (5 Suits)	1
nitawa	708088	Dark Omni (6 Suits)	1
nitawa	708105	Brown (6 Suits)	1
nitawa	708770	Black & Dark Brown (6 Suits)	1
nitawa	708937	Light Pink (4 Suits)	1
nitawa	708955	Muddy Rainbow (3 Suits)	1
nitawa	709097	Black & Dark Rainbow (6 Suits)	1
nitawa	709107	Black & Dark Rainbow (6 Suits)	1
nitawa	709134	Black & Dark Rainbow (6 Suits)	1
nitawa	709580	Omni (5 Suits)	1
nitawa	709593	Omni (6 Suits)	1
nitawa	709598	Dark Rainbow (5 Suits)	1
nitawa	709601	Dark Rainbow (5 Suits)	1
nitawa	709645	Prism (5 Suits)	1
nitawa	709652	Pink & Cocoa Rainbow (5 Suits)	1
nitawa	709721	Black & Prism (5 Suits)	1
nitawa	710297	Rainbow & Cocoa Rainbow (5 Suits)	1
nitawa	710605	Dark Omni (6 Suits)	1
nitawa	713015	Odds and Evens (5 Suits)	1
nitawa	713023	Odds and Evens (5 Suits)	1
nitawa	715895	White & Cocoa Rainbow (5 Suits)	1
nitawa	715910	Dark Rainbow (5 Suits)	1
nitawa	719806	Black & Dark Rainbow (6 Suits)	1
nitawa	719857	Brown & Dark Rainbow (5 Suits)	1
nitawa	720483	Null-Ones & Black (5 Suits)	1
nitawa	720497	Null-Ones (5 Suits)	1
nitawa	720521	Rainbow & White (5 Suits)	1
nitawa	721331	Black & Rainbow (5 Suits)	1
nitawa	721942	No Variant	1
nitawa	722101	Rainbow (6 Suits)	1
nitawa	722153	Null-Ones (6 Suits)	1
nitawa	722172	Null (5 Suits)	1
nitawa	722217	Black & Null (5 Suits)	1
nitawa	724870	Brown & Dark Prism (5 Suits)	1
nitawa	724879	Brown & Gray Pink (5 Suits)	1
nitawa	726317	Prism & Dark Rainbow (5 Suits)	1
nitawa	727136	Muddy Rainbow & Dark Pink (5 Suits)	1
nitawa	728491	Clue Starved (5 Suits)	1
nitawa	728627	Light Pink & Dark Pink (5 Suits)	1
nitawa	729691	White & Dark Brown (6 Suits)	1
nitawa	729694	Omni & Dark Pink (6 Suits)	1
nitawa	729699	Omni & Dark Pink (6 Suits)	1
nitawa	731072	Null-Ones (6 Suits)	1
nitawa	734326	Brown & Cocoa Rainbow (5 Suits)	1
nitawa	735533	Pink & Dark Prism (5 Suits)	1
nitawa	737175	Rainbow-Fives & Gray Pink (6 Suits)	1
nitawa	738118	Black & Dark Brown (6 Suits)	1
nitawa	738675	Omni & Dark Pink (5 Suits)	1
nitawa	739371	Brown & Muddy Rainbow (6 Suits)	1
nitawa	739895	Omni & Dark Rainbow (5 Suits)	1
nitawa	739916	Black & Dark Rainbow (6 Suits)	1
nitawa	740493	Black & Rainbow (6 Suits)	1
nitawa	740497	Rainbow & Dark Brown (6 Suits)	1
nitawa	740501	Rainbow & Dark Brown (6 Suits)	1
nitawa	742763	Omni & Light Pink (6 Suits)	1
nitawa	742765	Muddy-Rainbow-Fives & Dark Prism (5 Suits)	1
nitawa	742913	Black & Muddy Rainbow (5 Suits)	1
nitawa	743350	Black & Dark Brown (6 Suits)	1
nitawa	743359	Black & Dark Brown (6 Suits)	1
nitawa	743401	Critical Fours (6 Suits)	1
nitawa	743917	Rainbow & Dark Prism (5 Suits)	1
nitawa	743924	Rainbow & Dark Prism (5 Suits)	1
nitawa	745262	Rainbow (4 Suits)	1
nitawa	746130	Muddy Rainbow & Dark Pink (5 Suits)	1
nitawa	746133	Pink & Dark Rainbow (5 Suits)	1
nitawa	746203	Dark Pink & Gray (6 Suits)	1
nitawa	749551	Dark Pink & Dark Brown (6 Suits)	1
nitawa	750794	Dark Pink & Gray (6 Suits)	1
nitawa	750796	Dark Pink & Gray (6 Suits)	1
nitawa	752714	White & Dark Pink (6 Suits)	1
nitawa	753203	Rainbow & Gray Pink (6 Suits)	1
nitawa	753620	Black & Dark Rainbow (6 Suits)	1
nitawa	753624	Muddy Rainbow & Dark Pink (5 Suits)	1
nitawa	758267	Muddy Rainbow & Dark Pink (5 Suits)	1
nitawa	765881	Pink & Dark Rainbow (5 Suits)	1
nitawa	766448	Dark Pink (6 Suits)	1
nitawa	767935	White-Ones & Rainbow (6 Suits)	1
nitawa	769025	Null (5 Suits)	1
nitawa	773333	No Variant	1
nitawa	773344	No Variant	1
nitawa	781444	6 Suits	1
nitawa	785052	Pink (6 Suits)	1
nitawa	786256	6 Suits	1
nitawa	786812	Black (6 Suits)	1
nitawa	788261	6 Suits	1
nitawa	788483	Black (6 Suits)	1
nitawa	789274	Rainbow (6 Suits)	1
nitawa	789294	Rainbow (6 Suits)	1
nitawa	789300	Black (6 Suits)	1
nitawa	790037	Black (6 Suits)	1
nitawa	791492	Rainbow (6 Suits)	1
nitawa	792129	White (6 Suits)	1
nitawa	792327	White (6 Suits)	1
nitawa	792937	White (6 Suits)	1
nitawa	793617	White (6 Suits)	1
nitawa	794088	White (6 Suits)	1
nitawa	796931	No Variant	1
nitawa	796941	No Variant	1
nitawa	797045	Dual-Color (5 Suits)	1
nitawa	304755	No Variant	0
nitawa	304776	No Variant	0
nitawa	305545	No Variant	0
nitawa	306177	White (5 Suits)	0
nitawa	306264	No Variant	0
nitawa	306828	No Variant	0
nitawa	307667	Black (5 Suits)	0
nitawa	307685	Black (5 Suits)	0
nitawa	308273	No Variant	0
nitawa	309084	Prism (5 Suits)	0
nitawa	309088	Prism (5 Suits)	0
nitawa	309245	No Variant	0
nitawa	309711	White (6 Suits)	0
nitawa	309720	Black (6 Suits)	0
nitawa	311776	No Variant	0
nitawa	311783	Black (5 Suits)	0
nitawa	314349	No Variant	0
nitawa	314864	No Variant	0
nitawa	325900	No Variant	0
nitawa	326464	No Variant	0
nitawa	328781	Null-Ones (5 Suits)	0
nitawa	329410	Brown (5 Suits)	0
nitawa	329812	Throw It in a Hole (5 Suits)	0
nitawa	330053	Dark Omni (5 Suits)	0
nitawa	330430	Throw It in a Hole (5 Suits)	0
nitawa	332743	Pink (3 Suits)	0
nitawa	332747	Pink (3 Suits)	0
nitawa	333778	Black (5 Suits)	0
nitawa	333812	Black (5 Suits)	0
nitawa	333833	3 Suits	0
nitawa	336332	No Variant	0
nitawa	337763	Black (6 Suits)	0
nitawa	338374	Brown (3 Suits)	0
nitawa	339407	Prism (3 Suits)	0
nitawa	339459	No Variant	0
nitawa	341598	Pink (3 Suits)	0
nitawa	342257	Prism (3 Suits)	0
nitawa	342260	No Variant	0
nitawa	342268	No Variant	0
nitawa	343566	Null-Ones (3 Suits)	0
nitawa	343583	Null-Ones (3 Suits)	0
nitawa	344840	Null-Ones (5 Suits)	0
nitawa	345510	Special Mix (5 Suits)	0
nitawa	346141	Special Mix (5 Suits)	0
nitawa	346309	Special Mix (5 Suits)	0
nitawa	346536	Special Mix (5 Suits)	0
nitawa	347049	Special Mix (5 Suits)	0
nitawa	347056	Special Mix (5 Suits)	0
nitawa	347089	4 Suits	0
nitawa	347275	Rainbow & Brown (5 Suits)	0
nitawa	355623	Gray Pink (5 Suits)	0
nitawa	356674	Gray Pink (5 Suits)	0
nitawa	359024	No Variant	0
nitawa	359755	Cow & Pig (5 Suits)	0
nitawa	360493	Cocoa Rainbow (5 Suits)	0
nitawa	360519	Cocoa Rainbow (5 Suits)	0
nitawa	364639	Rainbow-Fives (5 Suits)	0
nitawa	364653	Duck (5 Suits)	0
nitawa	367699	Black & Brown (5 Suits)	0
nitawa	367780	Dark Rainbow (5 Suits)	0
nitawa	369142	No Variant	0
nitawa	369848	Dark Rainbow (5 Suits)	0
nitawa	370884	Black & Prism (6 Suits)	0
nitawa	370931	Black & Prism (6 Suits)	0
nitawa	371254	Pink (5 Suits)	0
nitawa	372039	Light-Pink-Ones & Brown (5 Suits)	0
nitawa	373215	White-Ones (6 Suits)	0
nitawa	373721	Pink (5 Suits)	0
nitawa	373751	Pink (4 Suits)	0
nitawa	373767	Up or Down & Pink (5 Suits)	0
nitawa	375086	Cocoa Rainbow (5 Suits)	0
nitawa	375638	Brown (5 Suits)	0
nitawa	375732	Muddy Rainbow (5 Suits)	0
nitawa	376848	Black (5 Suits)	0
nitawa	377744	White-Ones & White (5 Suits)	0
nitawa	382724	Cocoa Rainbow (5 Suits)	0
nitawa	388366	Dark Brown (5 Suits)	0
nitawa	388386	Dark Brown (5 Suits)	0
nitawa	390297	Gray (5 Suits)	0
nitawa	391422	Prism Reversed (5 Suits)	0
nitawa	391458	Duck (4 Suits)	0
nitawa	391828	Prism (4 Suits)	0
nitawa	391928	Light Pink (5 Suits)	0
nitawa	391967	Black (5 Suits)	0
nitawa	392020	Black (5 Suits)	0
nitawa	392202	Black (5 Suits)	0
nitawa	392259	No Variant	0
nitawa	392636	Omni (4 Suits)	0
nitawa	392679	Omni (4 Suits)	0
nitawa	393741	Brown (5 Suits)	0
nitawa	393768	White-Ones & Brown (5 Suits)	0
nitawa	394518	Dark Rainbow (5 Suits)	0
nitawa	394527	Dark Rainbow (5 Suits)	0
nitawa	394955	Black (5 Suits)	0
nitawa	395889	White-Ones & Brown (6 Suits)	0
nitawa	396734	Dark Rainbow (5 Suits)	0
nitawa	397128	Black (5 Suits)	0
nitawa	397165	Black (5 Suits)	0
nitawa	397802	Pink (6 Suits)	0
nitawa	397869	Dark Pink (5 Suits)	0
nitawa	397966	White (3 Suits)	0
nitawa	397987	Brown (3 Suits)	0
nitawa	398030	Brown (3 Suits)	0
nitawa	398364	Dark Prism (5 Suits)	0
nitawa	399283	Dark Brown (5 Suits)	0
nitawa	404458	Muddy Rainbow (4 Suits)	0
nitawa	405578	Prism (4 Suits)	0
nitawa	410719	No Variant	0
nitawa	411409	Muddy-Rainbow-Fives & Pink (6 Suits)	0
nitawa	411454	Rainbow-Ones & White (6 Suits)	0
nitawa	411526	Gray (5 Suits)	0
nitawa	411563	Rainbow (5 Suits)	0
nitawa	411596	Gray (5 Suits)	0
nitawa	413434	Cocoa Rainbow (5 Suits)	0
nitawa	414661	Muddy Rainbow (4 Suits)	0
nitawa	414690	Up or Down & Prism (5 Suits)	0
nitawa	417962	Rainbow (4 Suits)	0
nitawa	418565	No Variant	0
nitawa	420924	No Variant	0
nitawa	420969	Dark Brown (6 Suits)	0
nitawa	423901	Dark Brown (6 Suits)	0
nitawa	424173	Gray (5 Suits)	0
nitawa	424236	White-Ones & Gray (5 Suits)	0
nitawa	425772	White-Ones & Prism (5 Suits)	0
nitawa	425808	White-Ones (6 Suits)	0
nitawa	427539	Dark Pink (5 Suits)	0
nitawa	427545	Dark Pink (5 Suits)	0
nitawa	427599	3 Suits	0
nitawa	427604	3 Suits	0
nitawa	427607	3 Suits	0
nitawa	427612	3 Suits	0
nitawa	429284	Black & Rainbow (5 Suits)	0
nitawa	429383	White-Ones & White (4 Suits)	0
nitawa	430109	Cocoa Rainbow (6 Suits)	0
nitawa	430339	Black & Rainbow (5 Suits)	0
nitawa	432156	White-Ones & Pink (5 Suits)	0
nitawa	432377	White-Ones (3 Suits)	0
nitawa	433401	Alternating Clues & Black (5 Suits)	0
nitawa	433421	White-Ones & Pink (5 Suits)	0
nitawa	434358	Brown-Ones & Gray (5 Suits)	0
nitawa	434525	Alternating Clues & Dark Prism (6 Suits)	0
nitawa	435926	White & Brown (4 Suits)	0
nitawa	435956	White & Brown (5 Suits)	0
nitawa	436020	Pink (4 Suits)	0
