Player name	W/L(%)	Total games	Easy	Null	Single dark	Double dark
melwen	21.77	358	64.8	0.0	35.2	0.0
ntinta	20.28	172	50.58	0.0	49.42	0.0
Ntalakas	19.19	205	46.83	0.0	53.17	0.0
soulampoula	10.26	43	48.84	0.0	51.16	0.0
geor1983	7.84	55	27.27	0.0	72.73	0.0
Fedorov	7.59	85	31.76	0.0	68.24	0.0
3nvy	0.0	1	100.0	0.0	0.0	0.0
Dadinio	0.0	5	0.0	0.0	100.0	0.0
