Player name	W/L(%)	Total games	Easy	Null	Single dark	Double dark
griff77	53.85	20	90.0	0.0	10.0	0.0
Denchulitas	28.57	27	51.85	0.0	48.15	0.0
possum	21.05	46	45.65	0.0	54.35	0.0
Lanvin	19.44	43	60.47	0.0	39.53	0.0
melwen	19.05	25	24.0	0.0	72.0	4.0
Spieler42	13.04	26	46.15	0.0	53.85	0.0
indego	12.12	37	72.97	0.0	27.03	0.0
Lel0uch	11.11	30	23.33	6.67	66.67	3.33
